EMG1  EMG2  EMG3  EMG4  EMG5  EMG6  EMG7  EMG8   ActualForce  EstimatedForce
 -1    -1    -3    -1    -2    -3    -2    -3   0.43  -1.212613
 -1    -1    -3    -1    -2    -3    -2    -3   0.66  -0.471538
 -1    -1    0     -2    1     2     0     -1   0.64  0.255092
 -1    -2    -2    -2    -1    -3    -2    -2   0.73  0.940621
 -2    0     -1    0     -1    0     -2    0    0.87  1.564075
 -1    -1    -1    -1    -2    -1    -1    -1   1.03  2.108606
 -1    -3    -1    -1    0     -2    -1    -2   0.96  2.561686
 0     -1    0     -5    -4    0     -1    0    0.83  2.917793
 -1    -1    -3    1     1     -1    0     -2   1.04  3.184011
 0     -1    0     -2    0     0     0     2    0.96  3.368706
 1     2     -1    -2    -1    -3    -1    -2   0.94  3.482629
 -1    -3    1     0     0     1     -1    -3   0.94  3.527750
 0     -2    -1    1     0     -1    0     0    0.88  3.505640
 0     -2    -1    1     0     1     0     0    1.02  3.417545
 -2    1     -1    0     -1    0     1     -1   1.06  3.263281
 -1    -1    -1    0     0     -2    -1    0    1.10  3.043375
 0     0     -1    -4    -3    0     -1    0    1.04  2.760132
 0     0     -1    -4    -3    0     -1    0    0.85  2.424433
 -1    0     -1    3     -3    -2    -2    -1   0.96  2.055306
 -3    -1    -1    -2    0     0     -2    -1   0.89  1.674982
 -2    -2    -2    -7    -3    -1    -1    -4   0.85  1.299285
 1     -2    1     3     1     -3    -1    -1   0.96  0.943058
 -1    0     -2    -4    -2    0     0     -3   0.99  0.618019
 -2    0     0     -2    0     0     -1    0    0.87  0.336136
 -1    -4    -2    -3    -2    -4    -3    -3   0.87  0.095886
 0     0     0     1     1     0     0     1    0.91  -0.105433
 1     0     0     1     1     1     1     1    0.98  -0.275271
 -2    0     -1    0     -3    0     1     -1   1.08  -0.420763
 -2    0     -1    0     -3    0     1     -1   1.17  -0.552899
 -3    -1    -1    -3    -1    0     -2    -2   1.20  -0.680450
 -2    -3    -2    0     -3    -2    0     -3   1.36  -0.808663
 0     -1    1     2     1     0     -1    1    1.33  -0.940183
 1     0     0     -3    0     2     1     -3   1.35  -1.073135
 -1    -3    -5    -1    -5    -5    -2    -2   1.42  -1.204972
 -1    -1    0     0     1     2     0     -1   1.28  -1.332023
 -1    -2    -1    -4    -2    0     0     -1   1.35  -1.451999
 0     -1    -1    3     -3    -6    -3    -3   1.39  -1.559257
 -1    -1    -3    -3    -1    -1    0     0    1.53  -1.648633
 -1    -3    0     0     0     1     0     -1   1.40  -1.714416
 -1    -3    0     0     0     1     0     -1   1.25  -1.760610
 -2    -2    0     2     -1    -1    -1    -1   1.63  -1.797327
 0     1     -1    -4    -1    0     1     0    1.49  -1.833661
 -1    -2    -4    -5    -1    0     1     1    1.29  -1.870493
 0     -1    2     3     0     -1    0     -2   1.29  -1.902684
 0     -3    0     -1    1     -2    -2    -1   1.35  -1.926591
 0     0     0     -10   -4    -2    0     0    1.15  -1.937868
 1     1     -1    2     0     0     -3    0    1.09  -1.928615
 0     12    0     -2    -1    1     0     -3   1.22  -1.893397
 0     6     0     -1    -2    -1    -4    -2   1.10  -1.826185
 -3    -6    -5    -1    0     -2    1     -2   0.93  -1.734589
 1     1     0     6     1     -2    -5    0    0.67  -1.625783
 -2    2     -2    -1    -1    -3    0     0    0.62  -1.504465
 2     -1    0     -1    -1    -2    -1    1    0.61  -1.375512
 -3    0     -1    -3    -2    -2    1     -1   0.40  -1.241198
 8     9     1     -1    -1    1     1     -1   0.31  -1.110183
 2     7     -2    -2    -2    -1    3     2    -0.02  -0.992890
 -3    -7    0     0     -1    -1    -3    -4   -0.12  -0.897012
 -5    -9    -1    -2    1     1     1     2    -0.19  -0.831576
 -11   -5    -2    -1    -2    0     -4    -4   -0.46  -0.806239
 -11   -5    -2    -1    -2    0     -4    -4   -0.66  -0.838938
 -2    -5    -2    0     0     -2    -4    -5   -0.94  -0.948147
 4     -1    0     -1    -1    -1    1     1    -0.83  -1.148314
 5     17    2     -2    -1    0     7     2    -0.90  -1.445888
 2     -9    -2    -1    -1    -2    -2    -3   -1.41  -1.843805
 -2    5     0     1     -1    0     6     0    -1.70  -2.337479
 -4    -4    -5    -4    -3    -2    -3    -5   -2.05  -2.913926
 2     1     4     1     -1    -3    -14   -4   -2.37  -3.554365
 -31   -31   -9    -1    0     -1    1     6    -2.56  -4.251748
 5     -1    -2    -2    -2    0     -2    -8   -3.54  -5.023178
 -10   -1    -2    -1    1     2     4     -2   -4.17  -5.891352
 1     -2    -1    -1    -2    0     2     -1   -4.72  -6.848108
 -15   0     -1    0     2     0     -1    -4   -5.45  -7.864513
 -17   -43   1     -3    -1    0     10    11   -5.63  -8.920135
 2     9     -4    -1    -1    -2    -3    -6   -6.79  -9.998567
 2     9     -4    -1    -1    -2    -3    -6   -7.62  -11.067220
 -12   8     -5    0     3     5     14    -19  -8.25  -12.080226
 22    10    7     2     -1    -8    -22   -1   -8.82  -13.012124
 8     17    -9    -2    1     1     1     -12  -9.38  -13.858088
 8     5     -2    -1    -1    1     1     2    -9.90  -14.610689
 -15   -7    -6    1     0     -1    -10   -12  -10.92  -15.256793
 10    -21   3     0     -2    -1    7     21   -11.39  -15.789469
 10    -20   4     -1    1     1     0     11   -12.31  -16.206785
 -24   21    -3    0     -1    1     8     -14  -12.86  -16.510105
 -4    32    3     -1    -2    2     4     8    -13.49  -16.705008
 20    10    2     -1    -3    -7    -8    -9   -14.25  -16.798777
 20    10    2     -1    -3    -7    -8    -9   -14.57  -16.802881
 13    3     5     2     1     1     13    11   -15.49  -16.735964
 -36   -13   2     1     -2    -2    -1    -15  -16.24  -16.618116
 -12   -30   -4    -8    -3    -1    -9    1    -17.64  -16.473913
 -11   -23   0     1     -4    -5    0     26   -17.96  -16.339325
 1     4     -3    -4    -2    0     -3    -15  -18.15  -16.253008
 12    14    5     4     4     3     -6    -14  -18.97  -16.259392
 -7    31    2     -2    -2    -1    -7    -10  -19.30  -16.381941
 0     27    -3    -2    -3    2     21    -12  -19.86  -16.633532
 15    -1    0     1     1     4     13    5    -20.42  -17.009418
 43    -4    -1    1     1     -1    -6    -3   -20.96  -17.485483
 43    -4    -1    1     1     -1    -6    -3   -21.91  -18.039276
 -52   -6    -12   -7    -7    -12   -19   0    -22.07  -18.663504
 11    -13   -4    1     2     3     6     7    -22.96  -19.376020
 -35   -6    -1    0     0     1     5     -8   -23.47  -20.189550
 2     23    -2    -8    -9    -10   -9    -3   -24.47  -21.115334
 2     -7    -8    3     4     5     -7    -7   -24.94  -22.148859
 23    -36   -9    -2    4     4     1     49   -25.41  -23.276064
 28    47    7     5     6     6     -3    -5   -26.31  -24.489874
 10    20    -12   -5    -6    -1    9     -33  -26.81  -25.772043
 -2    -26   -6    -3    -4    -4    -15   -11  -27.88  -27.100460
 20    -34   -5    1     0     -5    -18   15   -28.56  -28.438873
 20    -34   -5    1     0     -5    -18   15   -28.73  -29.741270
 6     -18   -18   -8    -5    -9    -25   0    -29.38  -30.970465
 -21   62    14    3     2     -2    -36   -10  -29.67  -32.103527
 -61   -78   -14   1     3     3     18    -40  -30.00  -33.137154
 34    -49   -17   -3    -1    5     19    2    -30.71  -34.098972
 34    -49   -17   -3    -1    5     19    2    -31.12  -35.016907
 5     69    13    -9    -11   -7    -7    16   -32.07  -35.905960
 0     8     -1    0     -1    0     19    -8   -32.55  -36.760349
 -24   4     -4    -1    -1    -2    3     14   -33.45  -37.555347
 -19   -8    -9    -8    -5    -6    -20   -2   -33.64  -38.277191
 7     -99   12    1     0     -5    -4    18   -33.89  -38.917782
 9     32    -3    3     6     2     1     -6   -34.01  -39.469322
 123   -6    19    3     -1    1     5     -6   -34.30  -39.946003
 -48   28    -6    -4    -4    -8    -25   -19  -34.01  -40.409794
 -22   -3    -9    -8    -5    -1    18    -7   -33.96  -40.930408
 -22   -3    -9    -8    -5    -1    18    -7   -34.08  -41.518234
 4     17    3     4     3     -2    -21   3    -33.66  -42.142887
 17    22    10    -4    -5    1     8     17   -32.89  -42.765026
 -28   -6    -13   -2    1     -2    -4    -7   -31.80  -43.354134
 13    24    5     -2    -3    -1    -6    -7   -31.50  -43.894154
 13    24    5     -2    -3    -1    -6    -7   -30.59  -44.376305
 -27   1     -7    -1    -1    -1    -3    -15  -30.08  -44.792587
 8     17    -3    1     0     -3    -5    -11  -28.81  -45.140671
 -30   -12   3     -3    -5    -8    -21   3    -28.05  -45.420631
 -10   1     -2    -1    0     3     8     0    -27.02  -45.634281
 2     -2    1     1     1     2     9     7    -26.47  -45.780907
 2     -2    1     1     1     2     9     7    -25.85  -45.854916
 0     -11   -3    0     0     2     9     5    -23.80  -45.844749
 5     9     -5    -2    -2    -2    1     7    -22.81  -45.741802
 -4    -10   1     1     3     3     3     -3   -20.63  -45.541485
 -5    11    -2    -3    -1    -2    0     3    -19.54  -45.241810
 -5    11    -2    -3    -1    -2    0     3    -18.38  -44.840500
 -1    -2    -2    3     -1    -2    -1    -1   -15.89  -44.330940
 -1    -9    -4    1     -1    -1    -1    -4   -14.47  -43.699318
 -8    -3    1     -3    0     -2    -3    -3   -11.92  -42.926785
 -2    -4    -1    -3    -1    -1    -1    -2   -10.80  -41.992599
 -1    5     2     0     -2    -1    2     0    -8.92  -40.877491
 -1    5     2     0     -2    -1    2     0    -8.22  -39.567131
 0     -5    -2    -1    -2    -3    -1    -2   -7.41  -38.060646
 -3    -1    0     0     0     0     -1    1    -5.85  -36.378288
 0     1     -1    1     1     1     -2    -3   -5.23  -34.564857
 3     9     -2    -9    -4    -3    -9    -3   -4.74  -32.688480
 3     9     -2    -9    -4    -3    -9    -3   -3.53  -30.832874
 -2    4     -2    2     -1    -1    2     0    -3.35  -29.083958
 -2    -3    -1    0     -1    -2    -1    -2   -2.99  -27.507891
 2     -5    -1    -2    1     -1    -1    1    -2.71  -26.130333
 -2    -8    0     -2    -2    -1    -2    -1   -2.39  -24.931902
 2     1     -1    -1    -1    0     -2    -1   -2.24  -23.860991
 -2    -4    -3    -1    -2    -1    1     -1   -1.90  -22.845947
 5     7     -1    -1    -1    -1    -1    -1   -1.67  -21.807945
 -7    -5    -3    -1    -2    -1    0     -3   -1.46  -20.674658
 -1    -2    -1    -1    2     -1    -2    -1   -1.45  -19.396200
 3     1     -3    -3    -1    -1    -2    -3   -1.34  -17.951694
 3     1     -3    -3    -1    -1    -2    -3   -1.33  -16.350828
 -4    -7    -1    0     -3    -2    -1    0    -1.13  -14.633070
 3     17    4     0     -2    0     1     1    -1.25  -12.862052
 -4    -1    -2    -7    -3    -4    4     -4   -1.05  -11.111494
 -11   -6    -3    -2    -1    -3    -3    -6   -1.44  -9.451142
 -1    15    2     -3    -1    -2    -2    -6   -1.60  -7.942051
 -4    -11   -1    4     1     1     8     -5   -1.88  -6.618876
 6     1     -2    -2    1     1     5     2    -2.22  -5.496912
 -19   -6    -3    0     0     -1    -1    -2   -2.76  -4.583066
 -19   -6    -3    0     0     -1    -1    -2   -3.41  -3.892724
 -11   8     -4    -2    -1    -4    -8    6    -3.91  -3.440159
 -4    -33   -6    2     2     3     -1    -7   -4.29  -3.218810
 -10   -2    0     1     -1    -4    -13   -12  -5.27  -3.204899
 8     9     3     -4    -1    2     9     15   -5.98  -3.377637
 -12   -9    -6    1     0     -1    -16   7    -7.24  -3.729773
 -12   -9    -6    1     0     -1    -16   7    -7.93  -4.267992
 5     17    1     -5    -5    -7    -7    -16  -8.63  -4.996128
 -13   4     3     0     0     0     2     4    -10.23  -5.904591
 -4    -26   1     -6    -6    -6    -22   -17  -10.97  -6.966204
 -11   -7    -4    1     0     -2    4     -16  -12.72  -8.133166
 -11   -7    -4    1     0     -2    4     -16  -13.66  -9.365334
 25    20    -3    0     2     4     13    23   -15.31  -10.629927
 25    20    -3    0     2     4     13    23   -15.81  -11.921751
 -11   7     -6    -2    -2    -3    -1    -19  -16.47  -13.229356
 24    10    2     -3    -2    -7    -15   17   -18.48  -14.515966
 -9    26    -1    -1    0     2     -1    9    -19.16  -15.732271
 -9    26    -1    -1    0     2     -1    9    -20.13  -16.830626
 5     25    5     -2    -3    -1    -4    7    -20.84  -17.772444
 -22   -38   2     3     3     3     10    3    -21.47  -18.543009
 -30   -1    -6    -1    0     -2    -21   -16  -22.67  -19.158331
 0     16    1     0     -4    -1    17    -8   -23.26  -19.648829
 0     16    1     0     -4    -1    17    -8   -23.86  -20.040831
 -35   -44   -5    4     7     2     -7    -30  -24.70  -20.361065
 11    35    -9    -5    -5    -4    -11   -22  -25.14  -20.651875
 6     36    8     -2    -1    -5    -12   -1   -25.99  -20.954639
 -5    -38   -4    -3    -5    2     24    -9   -26.26  -21.298719
 74    -28   5     -6    0     2     -7    11   -27.33  -21.700686
 74    -28   5     -6    0     2     -7    11   -27.60  -22.179201
 10    -23   -1    5     5     -10   -56   -25  -27.77  -22.771944
 -20   27    -2    -7    -8    4     30    22   -28.56  -23.515476
 22    -21   8     2     -2    -1    19    2    -29.36  -24.434076
 -37   11    -9    -5    -7    -7    -34   -3   -30.17  -25.538008
 -19   18    -6    -3    0     0     4     5    -31.72  -26.826199
 -7    -15   5     0     -8    -7    0     20   -32.23  -28.266315
 -20   -63   -9    9     9     3     -11   25   -32.98  -29.812428
 30    65    -6    -8    -5    5     25    -1   -33.35  -31.412905
 5     -30   -9    1     1     3     -2    2    -33.72  -33.026363
 31    -48   -4    2     2     3     18    -14  -33.89  -34.606205
 -33   6     -2    -2    0     -3    -7    -6   -33.88  -36.105511
 -50   -52   -12   1     4     3     -8    -8   -33.45  -37.500656
 25    61    8     -2    -4    -3    -30   5    -33.08  -38.793434
 20    29    -5    3     4     6     7     20   -32.72  -39.985207
 -19   -37   -3    -1    -1    1     7     -9   -32.76  -41.069530
 12    0     -1    2     3     1     4     7    -32.49  -42.036491
 -5    10    4     2     1     -1    -2    11   -31.09  -42.878487
 56    68    12    3     1     2     19    26   -30.23  -43.594913
 -7    25    -4    0     0     0     -2    -8   -29.34  -44.199062
 -7    25    -4    0     0     0     -2    -8   -28.12  -44.699215
 8     -14   -1    -2    -5    -4    -3    -2   -27.47  -45.092453
 -5    -6    -3    -7    -1    -1    -3    -6   -25.42  -45.375748
 -58   16    -5    2     -2    -1    -8    -31  -24.28  -45.555885
 -16   -35   -4    -1    0     -3    -5    -11  -21.93  -45.650726
 5     -14   -1    0     -2    -2    -1    3    -21.09  -45.672211
 6     -14   1     1     2     -2    -4    2    -20.45  -45.619026
 9     -19   -3    -4    -3    -3    2     -5   -18.36  -45.485443
 2     -18   -10   -4    -5    -5    -19   7    -17.56  -45.272118
 8     -6    1     1     2     5     8     -1   -15.72  -44.983654
 -14   -28   -5    -3    1     1     -4    -10  -15.13  -44.624935
 14    -7    -2    1     -3    -4    -2    0    -14.49  -44.199490
 -4    -3    1     -2    0     -1    -4    -2   -13.14  -43.705250
 -5    27    2     0     0     1     3     0    -12.56  -43.134159
 -5    -29   -7    2     0     -3    -2    -5   -11.89  -42.471176
 0     -6    -1    0     -1    2     -1    0    -10.85  -41.696213
 0     -6    -1    0     -1    2     -1    0    -10.44  -40.786648
 4     5     3     -2    0     0     0     1    -9.38  -39.720444
 4     4     3     -1    1     0     -1    1    -8.78  -38.480877
 2     -6    -1    -1    -1    -2    -3    1    -8.20  -37.062916
 2     -2    0     -1    1     1     -1    -1   -6.90  -35.476486
 0     -2    0     -3    -3    -3    -1    -2   -6.31  -33.749565
 -1    -1    0     -2    -2    -2    -1    -1   -5.21  -31.930498
 1     0     0     0     -1    -1    -1    3    -4.72  -30.083241
 -6    -4    -2    -2    -3    -3    -1    0    -4.02  -28.279957
 -2    -3    -2    -3    -2    -3    -2    -1   -3.12  -26.587534
 -2    -4    -1    1     2     0     -1    -2   -2.62  -25.054462
 -2    -12   -1    3     0     0     -2    -2   -2.38  -23.705122
 0     3     -2    -2    1     0     1     0    -1.90  -22.535711
 0     -1    -2    -3    -5    -2    -1    -3   -1.65  -21.521267
 3     3     -2    -3    -2    0     -1    2    -1.44  -20.627604
 3     3     -2    -3    -2    0     -1    2    -1.18  -19.812424
 0     0     0     6     0     0     0     -1   -0.86  -19.028557
