fx fy fz tx ty tz 
-1.183769 0.578666 2.282644 0.377661 -0.593073 -0.078327
-1.340460 0.571230 2.332273 0.371575 -0.609177 -0.080679
-1.346170 0.471975 2.441161 0.377533 -0.600029 -0.077618
-1.215103 0.335605 2.613221 0.390503 -0.591980 -0.077223
-1.331691 0.284667 2.685180 0.395687 -0.617333 -0.078853
-1.185896 0.194614 2.782940 0.405388 -0.599792 -0.075767
-1.225711 0.069445 2.921521 0.421817 -0.617272 -0.079226
-1.230157 -0.014092 2.980581 0.429908 -0.619124 -0.079862
-1.180806 0.020167 2.894365 0.422966 -0.612532 -0.080380
-1.175521 -0.042703 2.867124 0.430742 -0.613211 -0.082827
-1.227996 -0.052073 2.778538 0.432158 -0.621984 -0.085822
-1.261278 -0.035039 2.698944 0.429357 -0.631893 -0.090674
-1.328686 -0.022435 2.315225 0.419341 -0.638140 -0.093558
-1.341600 0.035192 1.923698 0.398361 -0.639603 -0.096984
-1.385132 -0.059526 1.694295 0.398345 -0.642618 -0.100476
-1.383962 -0.094834 1.524191 0.396368 -0.641922 -0.103302
-1.438002 -0.026395 1.195336 0.384139 -0.655692 -0.105401
-1.427669 -0.105446 1.131249 0.394589 -0.662707 -0.106641
-1.356138 -0.062474 1.164356 0.379413 -0.658454 -0.107670
-1.363607 -0.015306 1.417218 0.353728 -0.663480 -0.107767
-1.258026 0.023984 1.742563 0.338184 -0.653894 -0.106729
-1.240470 0.030918 2.583189 0.353652 -0.648845 -0.105797
-1.130079 0.151077 3.290440 0.340212 -0.637297 -0.103928
-1.212731 0.152972 4.329104 0.313248 -0.620683 -0.103356
-1.287223 -0.119711 6.111709 0.276340 -0.569562 -0.103447
-1.434879 -0.182874 7.575001 0.205553 -0.527991 -0.098984
-1.423007 0.128157 9.646887 0.141639 -0.529469 -0.094414
-1.249785 0.092032 11.760021 0.171261 -0.522319 -0.084479
-1.204149 0.410593 13.715811 0.124867 -0.479881 -0.072770
-1.564799 0.877496 14.812279 -0.016786 -0.427408 -0.070802
-1.669314 0.073141 17.406242 0.017549 -0.340024 -0.073939
-1.542428 -0.733136 19.513611 0.086765 -0.257756 -0.072128
-1.779592 -0.032211 19.688626 -0.041975 -0.265293 -0.070498
-1.768672 -0.271036 20.301620 -0.041027 -0.273996 -0.064551
-1.502872 -1.530479 22.036048 0.080408 -0.267626 -0.057049
-1.261627 -1.491653 21.720595 -0.004321 -0.246917 -0.050597
-1.326803 -1.348094 21.357234 -0.038657 -0.301032 -0.066970
-1.207024 -1.751143 21.585164 0.076276 -0.340506 -0.079427
-1.158113 -1.806652 21.152749 0.104425 -0.346751 -0.081924
-1.306942 -1.724446 20.358747 0.052393 -0.380224 -0.089276
-0.980147 -2.267094 20.240329 0.095231 -0.352003 -0.081749
-0.820121 -2.236937 19.938651 0.111153 -0.394611 -0.081200
-0.878325 -1.912398 19.476007 0.102106 -0.459611 -0.084729
-0.939087 -1.612657 18.988389 0.066230 -0.485295 -0.094411
-1.109204 -1.450821 18.817488 0.036893 -0.500032 -0.109308
-1.107901 -1.346945 18.518710 0.014944 -0.474906 -0.114417
-1.388343 -1.212485 18.038673 -0.004044 -0.507152 -0.124220
-1.509546 -0.910761 17.211925 -0.035985 -0.516979 -0.126684
-1.555300 -0.650719 16.339889 -0.044717 -0.529777 -0.130337
-1.449178 -0.507980 15.563880 -0.026306 -0.521549 -0.131627
-1.426723 -0.056919 14.316328 -0.036312 -0.542459 -0.132884
-1.502570 0.328880 13.304598 -0.029801 -0.601901 -0.136050
-1.505319 0.210076 12.902050 0.036720 -0.660558 -0.135077
-1.438962 0.725251 11.715083 0.000939 -0.706303 -0.128758
-1.305272 1.136187 10.800099 -0.015130 -0.749613 -0.126945
-1.215888 1.033356 10.562671 0.062108 -0.754789 -0.121460
-1.325864 1.261741 10.354461 0.055042 -0.754819 -0.121388
-1.400961 1.751293 9.905718 0.027326 -0.723406 -0.118734
-1.421351 1.648576 10.482809 0.052585 -0.675963 -0.115502
-1.471674 1.695854 11.032063 -0.003619 -0.618182 -0.107556
-1.750586 1.702971 12.189860 -0.049119 -0.627317 -0.105261
-1.452982 1.495814 14.199817 -0.026670 -0.571610 -0.086954
-1.488506 1.796578 16.144217 -0.037879 -0.598384 -0.080646
-1.565073 1.781131 18.682748 -0.049406 -0.610711 -0.074591
-1.502157 1.316874 20.267215 -0.032219 -0.565237 -0.065898
-1.629256 1.093812 22.136009 -0.043685 -0.538099 -0.066817
-1.706263 0.665053 23.685513 0.011134 -0.489310 -0.065955
-1.591840 0.397322 25.402831 0.031723 -0.397293 -0.070197
-1.969743 0.044252 26.224701 0.013916 -0.360197 -0.079523
-1.876946 -0.137585 26.444269 -0.053710 -0.289802 -0.081667
-1.768470 -0.660435 27.250039 -0.055935 -0.307249 -0.086678
-1.418526 -1.484140 27.951566 -0.000724 -0.335900 -0.084165
-1.069190 -1.282132 27.587913 -0.030363 -0.355136 -0.079116
-1.275924 -1.363143 27.455064 0.023977 -0.442309 -0.087383
-1.178983 -1.890850 27.767957 0.095006 -0.403383 -0.089161
-1.333682 -2.186973 27.545659 0.076650 -0.422690 -0.102874
-1.236026 -2.241863 27.162803 0.057187 -0.446646 -0.106350
-0.900833 -2.121457 26.908617 0.061200 -0.456510 -0.104052
-0.958361 -1.771732 26.570774 0.026182 -0.509818 -0.108742
-0.918483 -1.616564 26.351227 0.000426 -0.513870 -0.110614
-0.943970 -1.344608 25.834937 -0.045305 -0.511459 -0.114766
-1.091389 -1.210093 25.491782 -0.062645 -0.530709 -0.123689
-1.377155 -1.280027 25.147362 -0.042822 -0.574831 -0.136506
-1.696485 -1.223323 24.503595 -0.032271 -0.627615 -0.151705
-1.678873 -0.787905 23.211515 -0.058882 -0.650528 -0.160669
-1.579353 -0.605455 22.416078 -0.031697 -0.682948 -0.167791
-1.548188 -0.292896 21.598493 -0.022915 -0.712878 -0.172249
-1.719072 0.360779 20.163416 -0.081076 -0.754548 -0.177053
-1.781286 0.646013 19.416618 -0.080057 -0.775258 -0.182412
-1.704962 0.539914 18.875702 -0.022533 -0.757889 -0.181229
-1.730756 0.763469 17.860043 -0.019060 -0.762134 -0.181875
-1.802038 1.078085 16.490650 -0.031638 -0.787452 -0.179289
-1.740711 0.917974 15.764067 0.039279 -0.818641 -0.176795
-1.671627 1.014908 14.492502 0.072885 -0.836697 -0.168614
-1.602682 1.506891 12.833483 0.058598 -0.858823 -0.165877
-1.558525 1.310074 11.517949 0.121724 -0.858747 -0.162692
-1.623491 1.740680 9.769825 0.094193 -0.879915 -0.166907
-1.675782 1.848614 8.345178 0.107426 -0.912495 -0.168828
-1.595383 1.511845 7.999658 0.187106 -0.915136 -0.163557
-1.495545 1.492452 7.578100 0.201865 -0.915813 -0.159519
-1.583944 1.708000 7.127207 0.183901 -0.927377 -0.154784
-1.567740 1.661273 7.546541 0.225713 -0.902175 -0.146887
-1.725590 1.733512 8.171741 0.258867 -0.897071 -0.146231
-1.914349 1.961102 9.200841 0.238759 -0.856662 -0.140240
-2.088501 1.876944 10.363270 0.172343 -0.778903 -0.126861
-2.016133 1.626213 12.555635 0.109638 -0.696855 -0.107261
-1.714680 1.615899 14.728125 0.074484 -0.642379 -0.082365
-1.408456 2.083738 17.047871 0.069886 -0.632639 -0.062599
-1.005968 2.016469 19.344512 0.102529 -0.580600 -0.045785
-1.143139 1.673051 20.559281 0.072682 -0.521714 -0.038768
-1.558437 0.908910 22.025440 0.054227 -0.448022 -0.042762
-1.626675 -0.273881 23.263460 0.109150 -0.358616 -0.039056
-1.811927 -0.616363 23.605827 0.113600 -0.371325 -0.042597
-1.576920 -0.605114 23.481887 0.135317 -0.364254 -0.034316
-1.363609 -0.445739 23.142577 0.166387 -0.379875 -0.030445
-1.028448 -0.877014 22.650991 0.208074 -0.376453 -0.038014
-1.138292 -1.239851 22.126453 0.182699 -0.369920 -0.049526
-0.933743 -1.639787 21.445107 0.207382 -0.369016 -0.055085
-0.757383 -1.752997 20.807499 0.250989 -0.420725 -0.060601
-0.746874 -1.604978 19.997667 0.238553 -0.481474 -0.071183
-0.810759 -1.675319 19.624409 0.224562 -0.489754 -0.076623
-1.006367 -1.750421 19.368995 0.217543 -0.536496 -0.091950
-1.083492 -1.653269 19.098439 0.193010 -0.548477 -0.100177
-1.280888 -1.330935 18.555932 0.144265 -0.576881 -0.111469
-1.466835 -1.321790 18.297652 0.152380 -0.607524 -0.123107
-1.428532 -1.261063 17.793595 0.155923 -0.588271 -0.126287
-1.541041 -0.854117 16.763853 0.112865 -0.592989 -0.133020
-1.519691 -0.490498 15.621328 0.087683 -0.576507 -0.132941
-1.622810 -0.338505 14.773971 0.113622 -0.620607 -0.137973
-1.660511 0.098342 13.646509 0.090232 -0.668024 -0.138239
-1.697402 0.507813 12.888765 0.073252 -0.740350 -0.140664
-1.539168 0.688223 12.633497 0.108979 -0.784394 -0.136673
-1.501190 0.854101 12.671184 0.153863 -0.819177 -0.136589
-1.325305 1.149682 12.772370 0.153365 -0.821138 -0.135277
-1.370581 1.221441 13.111401 0.130536 -0.807602 -0.132593
-1.483630 0.933808 14.253399 0.110753 -0.794430 -0.137516
-1.481035 0.938524 15.310358 0.055146 -0.720845 -0.122195
-1.578551 1.445922 16.364453 -0.007134 -0.718168 -0.119518
-1.490198 1.743702 17.734491 -0.018731 -0.661882 -0.103445
-1.721698 1.708159 18.880765 -0.023960 -0.666255 -0.103601
-1.722206 1.345418 19.939261 -0.026441 -0.608551 -0.096895
-1.748364 0.766033 21.002309 0.030010 -0.591587 -0.097276
-1.661276 0.431419 22.033025 0.078444 -0.584730 -0.100347
-1.620992 0.230891 22.593552 0.095460 -0.567955 -0.097210
-1.691024 -0.035044 23.371598 0.104036 -0.565854 -0.101294
-1.638306 -0.194687 23.783783 0.080886 -0.536577 -0.101739
-1.550464 -0.354070 24.118847 0.044802 -0.514405 -0.103431
-1.524258 -0.513194 24.422231 0.028345 -0.495081 -0.101602
-1.428871 -0.536306 24.675039 0.041846 -0.477097 -0.095665
-1.386301 -0.549579 24.732592 0.074972 -0.468766 -0.087218
-1.283575 -0.741239 24.840971 0.099034 -0.447354 -0.082187
-1.245741 -1.153894 24.967577 0.124421 -0.433774 -0.086313
-1.303042 -1.463692 25.123643 0.156534 -0.468118 -0.104058
-1.306365 -1.419766 25.011880 0.163623 -0.502253 -0.113515
-1.280231 -1.173989 24.761217 0.140957 -0.530435 -0.115303
-1.259451 -0.998898 24.695351 0.115785 -0.546923 -0.113733
-1.191078 -0.890690 24.465100 0.095072 -0.546491 -0.110897
-1.236960 -0.638958 23.959150 0.052392 -0.560923 -0.110403
-1.246569 -0.678307 23.671064 0.060564 -0.566131 -0.108784
-1.192494 -0.670848 23.272909 0.071197 -0.561374 -0.108843
-1.275123 -0.573587 22.621168 0.072249 -0.571974 -0.114993
-1.373358 -0.408880 21.678384 0.068768 -0.572333 -0.122305
-1.628887 -0.344536 20.884779 0.099588 -0.623113 -0.138907
-1.776114 -0.146844 19.491076 0.108749 -0.666353 -0.153138
-1.777194 0.142448 17.593323 0.090595 -0.694260 -0.158877
-1.800889 0.338081 15.843579 0.095929 -0.758580 -0.164739
-1.669076 0.453710 13.859476 0.131060 -0.812323 -0.163545
-1.534000 0.484712 12.239167 0.192980 -0.868067 -0.164749
-1.553933 0.490942 9.861457 0.230201 -0.904173 -0.160418
-1.538460 1.250189 6.885289 0.156378 -0.927234 -0.163923
-1.706924 0.458204 5.809643 0.301913 -0.970958 -0.174959
-1.585801 0.505933 3.415396 0.305969 -0.943304 -0.170337
-2.000517 1.059643 1.296722 0.248351 -1.055750 -0.185968
-1.951699 0.738706 -0.283433 0.276181 -1.028322 -0.170591
-1.865777 0.531141 -0.370772 0.290077 -1.047336 -0.179033
-2.108044 0.626985 -1.914374 0.233095 -1.040333 -0.170911
-2.081427 0.430018 -1.542299 0.262698 -1.083004 -0.198706
-1.999657 0.166558 -1.986442 0.268427 -1.042884 -0.193691
-2.159638 0.152044 -1.944957 0.276919 -1.070862 -0.198282
-1.813628 0.261558 -1.928206 0.278332 -1.011856 -0.189453
-1.803154 -0.102954 -1.588384 0.343092 -0.992526 -0.184019
-1.717716 -0.131568 -1.991143 0.344602 -0.971842 -0.179803
-1.803294 -0.099078 -1.391090 0.364207 -0.975209 -0.179010
-1.771456 0.134928 -2.763360 0.301325 -0.947288 -0.165434
-1.539747 -0.206109 -1.764373 0.356511 -0.890265 -0.154605
-1.562143 -0.036334 -2.014535 0.321068 -0.884866 -0.150472
-1.449094 -0.043549 -2.523886 0.311364 -0.850784 -0.141168
-1.293127 -0.213573 -1.546214 0.358250 -0.799742 -0.134767
-1.385800 -0.034916 -2.454205 0.319705 -0.807383 -0.132174
-1.274290 -0.040573 -1.893434 0.330777 -0.795050 -0.134734
-1.331682 -0.132805 -1.825395 0.332225 -0.743478 -0.115931
-1.399083 0.295129 -1.786552 0.277002 -0.813890 -0.136200
-1.386996 -0.027660 -1.665645 0.312722 -0.744650 -0.115953
-1.159163 0.260637 -2.010168 0.267499 -0.731300 -0.121026
-1.422368 0.619755 -2.301091 0.212509 -0.757074 -0.123818
-1.368940 0.045526 -1.333403 0.278080 -0.744331 -0.125478
-1.083411 0.489387 -1.704350 0.180472 -0.688337 -0.114273
-1.329601 1.066900 -1.801055 0.070557 -0.734914 -0.115068
-1.336657 0.765205 -1.615885 0.094076 -0.721439 -0.106588
-1.144797 0.741700 -1.167883 0.067263 -0.696911 -0.105462
-1.409326 0.924746 -1.609216 -0.010554 -0.747894 -0.114075
-1.342320 1.059500 -1.335501 -0.076683 -0.741031 -0.118249
-1.292030 0.509055 -0.564185 -0.032319 -0.733715 -0.123771
-1.352078 0.632722 -0.553531 -0.089640 -0.743777 -0.125675
-1.336198 0.930774 -0.239908 -0.159325 -0.735969 -0.123616
-1.212736 0.263271 0.165331 -0.115307 -0.700552 -0.116973
-1.218798 0.809084 -0.346746 -0.238342 -0.691902 -0.113857
-1.347169 0.604873 0.006202 -0.241187 -0.712599 -0.121201
-1.211286 -0.037732 0.760463 -0.162141 -0.660065 -0.118172
-1.383147 0.284678 -0.015434 -0.220117 -0.678495 -0.124368
-1.353267 0.760973 -0.033034 -0.256327 -0.654997 -0.129087
-1.108018 -0.426358 0.935868 -0.090419 -0.580288 -0.128772
-1.257903 0.211883 0.713044 -0.184897 -0.577414 -0.135476
-1.259529 0.441892 0.407056 -0.244561 -0.520403 -0.130229
-0.940444 0.442478 0.403813 -0.284000 -0.419638 -0.111462
-1.213052 -0.153927 1.474793 -0.218375 -0.427622 -0.102129
-1.043460 0.340711 2.385879 -0.290163 -0.309262 -0.082648
-1.228046 0.583102 2.502399 -0.301257 -0.267344 -0.075737
-1.376124 -0.023425 5.733485 -0.156265 -0.211739 -0.069786
-1.286999 0.329382 6.208110 -0.161683 -0.124572 -0.048500
-1.504371 0.413333 7.634811 -0.095338 -0.153719 -0.050647
-1.325984 0.553099 9.065856 -0.037830 -0.080979 -0.043157
-1.629965 0.340159 10.176958 0.030771 -0.116706 -0.058917
-1.359240 1.161529 9.894780 -0.090063 -0.025243 -0.058538
-1.972625 -0.298679 10.835011 0.092910 -0.069358 -0.074124
-1.404052 -0.571781 9.920829 0.082953 0.028681 -0.066826
-1.685625 -0.644373 8.800314 0.087443 -0.045587 -0.076562
-1.548634 -1.406143 8.447851 0.230098 -0.085140 -0.078486
-1.146681 -1.713161 8.013661 0.324580 -0.087350 -0.076178
-1.315796 -0.984006 6.100572 0.238265 -0.152262 -0.084941
-1.315705 -1.420717 5.957754 0.287589 -0.154892 -0.096245
-1.158666 -2.253273 6.323664 0.369180 -0.090536 -0.096196
-1.351410 -1.775149 4.902758 0.286988 -0.112681 -0.100117
-1.113753 -1.922254 4.898360 0.318272 -0.075497 -0.092333
-0.827632 -2.229061 5.117827 0.378198 -0.030378 -0.077093
-1.000534 -1.781627 4.930254 0.332801 -0.093061 -0.077342
-0.747793 -1.656855 5.266092 0.303352 -0.045528 -0.062817
-0.914855 -1.931577 6.180000 0.329136 -0.070434 -0.065085
-1.187011 -1.636942 6.157568 0.271320 -0.080742 -0.062852
-1.172810 -1.691741 6.567150 0.252784 -0.063843 -0.060485
-1.180189 -1.976783 7.015536 0.261330 -0.050166 -0.054949
-1.101241 -1.734098 6.936448 0.194212 -0.033397 -0.048033
-1.020717 -1.799513 7.063247 0.173641 -0.019892 -0.040282
-0.952985 -1.650151 6.935220 0.149139 -0.011700 -0.037412
-1.026149 -1.193855 6.400949 0.091495 -0.034160 -0.040261
-1.077102 -0.921465 6.206810 0.070658 -0.055659 -0.042971
-1.123670 -0.891300 6.068015 0.080810 -0.083915 -0.048150
-1.218678 -0.532704 5.708037 0.040202 -0.107513 -0.050063
-1.274346 -0.403968 5.424468 0.031951 -0.128881 -0.051086
-1.186576 -0.413067 5.349270 0.047060 -0.129030 -0.050210
-1.128015 -0.322169 5.256411 0.053090 -0.136832 -0.050740
-1.058293 -0.028632 4.930136 0.032087 -0.132286 -0.047587
-1.052353 0.125556 4.976826 0.033992 -0.133870 -0.045825
-1.124168 0.319124 4.844276 0.020175 -0.137807 -0.043530
-1.185155 0.556196 4.776870 -0.011494 -0.132815 -0.041642
-1.250313 0.572330 4.783570 -0.026423 -0.130875 -0.041855
-1.267985 0.543782 4.919138 -0.035930 -0.120466 -0.040286
-1.283273 0.485211 5.020554 -0.032800 -0.133555 -0.041578
-1.256377 0.536870 5.095732 -0.031240 -0.150777 -0.042523
-1.179107 0.506734 5.283214 -0.017434 -0.158176 -0.043776
-1.131097 0.512306 5.380109 -0.015476 -0.164291 -0.045167
-1.134361 0.565929 5.406568 -0.026951 -0.164456 -0.045153
-1.154936 0.533026 5.405943 -0.027341 -0.164739 -0.044478
-1.199377 0.505823 5.394261 -0.022709 -0.171413 -0.045295
-1.204903 0.489097 5.385299 -0.019090 -0.169789 -0.045003
-1.183835 0.492807 5.325402 -0.019882 -0.164679 -0.044872
-1.190778 0.383835 5.392941 -0.003513 -0.166983 -0.045734
-1.204383 0.332397 5.386579 0.004802 -0.169972 -0.046500
-1.212769 0.307745 5.405480 0.009962 -0.170065 -0.046273
-1.221108 0.244541 5.446213 0.020645 -0.173980 -0.046934
-1.212251 0.273741 5.470238 0.018859 -0.172362 -0.046893
-1.204351 0.271685 5.461725 0.019709 -0.173975 -0.047626
-1.221463 0.297417 5.459874 0.018032 -0.175861 -0.047569
-1.224965 0.286422 5.494000 0.020260 -0.178074 -0.048209
-1.220186 0.275304 5.469831 0.021052 -0.173942 -0.047536
-1.218347 0.219322 5.530636 0.027478 -0.175189 -0.048935
-1.215443 0.157075 5.525233 0.033630 -0.174377 -0.049608
-1.216710 0.142287 5.560089 0.033743 -0.172461 -0.049767
-1.238410 0.100318 5.580167 0.039103 -0.178608 -0.050785
-1.225507 0.110901 5.617306 0.037766 -0.176595 -0.050168
-1.225649 0.122748 5.662104 0.036918 -0.179700 -0.050678
-1.206677 0.157259 5.686386 0.033197 -0.177338 -0.050152
-1.208098 0.128203 5.816770 0.039490 -0.179533 -0.051034
-1.191741 0.147761 5.859175 0.038038 -0.175398 -0.050531
-1.174201 0.141608 5.967911 0.041256 -0.174391 -0.051028
-1.138996 0.086878 6.138650 0.050768 -0.173089 -0.051992
-1.121229 0.060631 6.340607 0.055185 -0.167263 -0.051106
-1.133217 0.065307 6.446745 0.054203 -0.167311 -0.051406
-1.144602 0.072371 6.624592 0.049591 -0.162968 -0.050109
-1.161340 0.033435 6.881167 0.043828 -0.160278 -0.050182
-1.180327 -0.072900 7.256203 0.043128 -0.154831 -0.050210
-1.176947 -0.142094 7.705777 0.034270 -0.145977 -0.049593
-1.119632 -0.185543 8.494520 0.034559 -0.134294 -0.048239
-1.050700 -0.167946 9.392710 0.034160 -0.130944 -0.046037
-1.066189 -0.070087 10.452523 0.014723 -0.110713 -0.042616
-1.160066 -0.228575 11.818035 0.007306 -0.082812 -0.041772
-1.283546 -0.069999 12.870036 -0.050396 -0.039008 -0.035695
-1.289434 -0.010138 14.329223 -0.075320 -0.012520 -0.035883
-1.305443 -0.178437 15.769000 -0.066043 0.006763 -0.033815
-1.294282 0.001873 16.751506 -0.111494 0.016214 -0.036316
-1.456635 -0.114077 17.707314 -0.116904 -0.005617 -0.039253
-1.280654 -0.218927 18.527546 -0.122229 0.017788 -0.039107
-1.380479 -0.439170 18.902584 -0.099574 -0.007318 -0.044269
-1.404635 -0.564318 19.028201 -0.088899 -0.039731 -0.051083
-1.257482 -0.841729 18.961979 -0.068880 -0.066560 -0.054794
-0.989730 -1.093430 18.594199 -0.065375 -0.127330 -0.062216
-0.905434 -1.196059 18.466660 -0.053291 -0.143934 -0.065715
-0.873801 -1.203186 18.347696 -0.030377 -0.178714 -0.071572
-0.832188 -1.016885 18.006369 -0.007023 -0.210926 -0.075333
-0.843580 -0.843606 17.751500 0.007798 -0.211027 -0.072922
-0.954309 -0.645679 17.555867 -0.013590 -0.223532 -0.073047
-1.000197 -0.575445 17.264251 -0.028321 -0.239126 -0.073278
-0.986773 -0.568412 17.161037 -0.031783 -0.255263 -0.075912
-0.999521 -0.381000 16.684060 -0.057886 -0.276387 -0.078741
-1.025452 -0.283397 16.254815 -0.064096 -0.291244 -0.081868
-1.048509 -0.262984 15.910676 -0.056919 -0.297001 -0.084094
-1.124182 -0.074277 15.337627 -0.066569 -0.312125 -0.088277
-1.275214 0.129922 14.605710 -0.070333 -0.346459 -0.095666
-1.352698 0.101396 13.925566 -0.044021 -0.374783 -0.103818
-1.433369 0.139772 13.211231 -0.033550 -0.405659 -0.111362
-1.423423 0.168339 12.401287 -0.022613 -0.426192 -0.115400
-1.448292 0.029545 11.714302 0.013706 -0.453945 -0.121843
-1.458179 0.212214 10.543109 0.000538 -0.456960 -0.121194
-1.555310 0.417337 9.395626 -0.007248 -0.482458 -0.125356
-1.511817 0.254848 8.540012 0.032713 -0.478641 -0.120347
-1.452426 0.602233 7.246331 0.009558 -0.485138 -0.116029
-1.507160 0.552723 6.215737 0.049639 -0.518486 -0.110559
-1.358861 0.436486 5.429379 0.100619 -0.532126 -0.102812
-1.367467 0.685609 4.050428 0.094651 -0.578395 -0.099248
-1.304238 0.657410 3.322449 0.129748 -0.592835 -0.095164
-1.191221 0.543892 2.689083 0.171950 -0.595933 -0.095517
-1.388622 0.617039 1.944964 0.190095 -0.647582 -0.107492
-1.420050 0.548528 1.592998 0.212286 -0.646154 -0.108425
-1.405923 0.796687 0.866398 0.187586 -0.642117 -0.107206
-1.468090 0.883365 0.516453 0.186851 -0.658216 -0.103818
-1.306628 0.728877 0.521867 0.216758 -0.635168 -0.096222
-1.269061 0.909115 0.269673 0.194522 -0.622776 -0.090237
-1.513009 1.138054 0.018546 0.155708 -0.648140 -0.091650
-1.475239 0.984278 0.347400 0.162909 -0.614499 -0.088289
-1.556486 1.052565 0.532968 0.140225 -0.595527 -0.084799
-1.582034 1.258194 0.621088 0.108659 -0.572018 -0.075160
-1.615514 1.163289 0.968940 0.126703 -0.551874 -0.064905
-1.633242 1.197223 1.262320 0.119050 -0.541218 -0.058653
-1.613114 1.283098 1.313380 0.090081 -0.530312 -0.057766
-1.544825 1.065423 1.805915 0.097722 -0.515474 -0.059250
-1.434271 0.949832 2.167384 0.096526 -0.496398 -0.055652
-1.377063 1.063140 2.324049 0.081541 -0.508118 -0.055205
