EMG1  EMG2  EMG3  EMG4  EMG5  EMG6  EMG7  EMG8   ActualForce  EstimatedForce
 -58   -23   -8    -11   -13   -15   -23   6    -30.60  -47.157902
 -10   7     4     7     4     -2    30    17   -30.58  -47.320625
 32    6     2     4     1     -31   6     -48  -30.66  -47.472969
 32    6     2     4     1     -31   6     -48  -30.35  -47.612682
 89    29    2     -9    -2    15    43    64   -30.07  -47.742939
 -30   -5    -1    7     2     -8    -25   -25  -30.26  -47.865646
 -30   -5    -1    7     2     -8    -25   -25  -31.11  -47.980209
 -15   1     -1    3     0     -2    -14   -5   -31.61  -48.083160
 -12   11    1     -6    0     2     18    31   -31.24  -48.171574
 80    59    12    7     -6    -29   36    110  -30.70  -48.249050
 -57   -19   0     8     5     7     -49   -50  -30.95  -48.328400
 -57   -19   0     8     5     7     -49   -50  -31.95  -48.423866
 -45   -16   -4    2     0     3     5     -22  -32.98  -48.542938
 12    -4    -5    -3    -5    -12   7     -23  -32.87  -48.681602
 18    -4    -3    -4    0     29    -5    -21  -32.16  -48.835903
 -31   -24   -16   -26   -19   6     -19   7    -31.64  -48.999588
 -64   17    3     0     7     16    15    21   -31.03  -49.167038
 17    5     0     4     0     -1    9     2    -30.89  -49.328480
 13    -11   -3    -1    0     11    2     -29  -30.97  -49.471340
 13    -11   -3    -1    0     11    2     -29  -30.97  -49.589798
 33    6     1     1     2     8     -37   -27  -30.49  -49.684235
 -26   -6    -1    0     -1    -7    -25   -1   -30.50  -49.756626
 -5    -5    2     5     3     -3    -3    -26  -30.31  -49.804897
 92    7     4     1     -1    -46   35    89   -30.17  -49.829487
 -45   -14   -3    0     3     7     7     -49  -29.93  -49.836864
 -22   -2    -2    -2    -3    1     -18   6    -30.08  -49.837387
 -22   -2    -2    -2    -3    1     -18   6    -30.04  -49.835438
 42    -6    -1    -3    2     19    3     -14  -29.49  -49.825424
 -5    2     -2    -2    -2    11    33    63   -29.13  -49.800564
 11    2     -1    -4    0     6     9     -3   -28.72  -49.761528
 -57   -32   -8    -3    -3    3     -41   -48  -28.64  -49.711243
 -62   0     -3    -8    -2    -16   6     12   -28.28  -49.656284
 11    10    2     2     2     6     -3    -12  -28.23  -49.593254
 -40   -6    -5    -5    -5    -9    -3    -11  -28.32  -49.519730
 27    -8    -3    -1    -2    1     -6    -5   -28.41  -49.428894
 -20   6     -1    -3    -4    -13   6     0    -28.20  -49.315357
 16    -18   -3    -3    2     23    -5    -3   -27.98  -49.171753
 43    -1    3     2     -6    -30   2     27   -27.74  -48.992233
 9     7     0     0     -1    -9    -24   -10  -27.67  -48.774441
 -35   -1    -1    2     2     10    -14   8    -27.87  -48.517448
 -31   -3    0     1     -4    -6    -7    -9   -27.82  -48.219963
 -31   -3    0     1     -4    -6    -7    -9   -27.73  -47.878002
 -17   1     1     -2    -1    -18   -35   -26  -27.53  -47.488113
 72    29    3     -3    1     7     19    23   -27.42  -47.051510
 10    -3    -1    4     -2    -11   10    -1   -27.35  -46.571545
 10    -3    -1    4     -2    -11   10    -1   -27.49  -46.052113
 -12   -10   -3    -2    -2    -2    -8    -43  -27.24  -45.495663
 42    0     -5    -8    -4    -8    13    -18  -27.08  -44.912037
 -83   -13   2     1     3     5     -10   -24  -27.14  -44.315968
 -83   -13   2     1     3     5     -10   -24  -27.27  -43.724422
 38    -6    -2    1     -6    -8    -7    4    -27.31  -43.144764
 10    -13   -1    2     1     -1    -31   -11  -27.26  -42.582142
 51    21    7     7     4     -6    20    33   -27.09  -42.044209
 51    21    7     7     4     -6    20    33   -27.16  -41.548115
 2     4     3     3     5     5     8     2    -27.20  -41.119984
 9     2     2     3     0     -2    1     -16  -27.01  -40.777763
 -16   3     0     1     -2    -4    16    41   -26.89  -40.522930
 -27   -6    -8    -13   -7    -9    8     27   -26.83  -40.348785
 -27   -6    -8    -13   -7    -9    8     27   -26.83  -40.258663
 -81   5     -6    -10   -8    0     18    22   -26.77  -40.267208
 55    0     -2    -2    -1    -19   -19   -38  -26.91  -40.382412
 7     0     -1    2     0     8     -9    8    -27.16  -40.593525
 -81   -6    0     5     0     -2    -22   -13  -27.16  -40.872650
 24    -11   -3    -2    1     -1    -21   -59  -27.62  -41.187714
 18    3     2     10    1     7     -5    -1   -28.02  -41.512920
 36    9     7     6     7     10    32    16   -28.28  -41.834885
 23    -7    -5    -4    -6    -1    -8    -9   -28.17  -42.152420
 14    11    1     -2    -2    1     20    44   -28.16  -42.469013
 15    11    1     5     -2    -8    -29   -1   -28.30  -42.777637
 29    8     -4    -6    3     9     9     20   -28.43  -43.066059
 -86   -17   -4    0     -5    -13   13    -14  -28.38  -43.330055
 -34   -21   -3    0     -2    4     -25   -35  -28.56  -43.573868
 6     14    4     5     -4    -14   10    117  -28.58  -43.799068
 50    -1    -1    -6    0     8     3     -2   -28.55  -44.003506
 117   7     1     2     2     14    -6    30   -28.44  -44.184582
 -34   11    2     5     4     -3    -6    -35  -28.59  -44.341221
 -4    -5    -3    -4    -6    0     3     20   -28.58  -44.478893
 49    16    1     2     -6    -11   30    -4   -28.52  -44.605869
 29    -8    0     1     3     8     -28   9    -28.46  -44.728619
 -7    0     2     8     3     -17   -13   -6   -28.57  -44.846684
 83    13    -2    -5    3     14    50    57   -28.57  -44.955688
 -112  -20   -8    -7    -1    1     -18   -17  -28.47  -45.054810
 43    -26   -3    0     -5    -4    -42   -82  -28.59  -45.146313
 11    -7    -3    -8    5     13    -5    -60  -28.70  -45.238892
 56    -1    1     8     0     -6    17    9    -28.92  -45.338779
 -11   7     3     1     3     7     -9    31   -29.01  -45.454117
 -98   -4    -1    -1    0     -17   -8    -24  -29.41  -45.583473
 26    4     0     -1    -1    -20   28    44   -29.99  -45.714981
 15    -26   -2    3     -2    -17   -7    -29  -30.95  -45.844864
 60    18    2     2     0     -2    -15   23   -31.33  -45.968365
 89    8     -8    -18   -7    4     5     34   -31.50  -46.085972
 -6    -18   0     7     4     -3    -57   -54  -32.93  -46.195927
 9     22    7     9     3     -18   2     -8   -33.92  -46.298641
 -34   14    -3    -19   -5    -9    5     -46  -34.49  -46.397427
 73    5     2     4     -8    -38   -25   8    -35.03  -46.498650
 73    5     2     4     -8    -38   -25   8    -36.38  -46.593811
 127   -12   -11   -21   -7    11    -7    -12  -37.01  -46.669796
 127   26    -1    -6    3     22    23    57   -37.97  -46.706631
 -9    -22   -6    -3    -2    4     -22   -43  -41.21  -46.694813
 -1    -33   -7    0     -8    2     -61   -111 -42.71  -46.642227
 -41   -21   -5    -11   6     25    -73   -82  -43.59  -46.579201
 -61   7     10    23    3     -9    3     24   -44.30  -46.536667
 -28   -31   -7    -2    -5    -18   4     74   -45.93  -46.533268
 -25   -22   -8    -5    -12   -40   41    68   -46.60  -46.574257
 113   15    2     -3    10    18    -3    13   -47.50  -46.656521
 -94   -22   5     11    15    31    -14   -49  -48.89  -46.771992
 -94   -22   5     11    15    31    -14   -49  -51.81  -46.904354
 91    33    4     -1    -5    3     37    22   -52.03  -47.030903
 -24   -29   -11   -7    -16   -25   32    -16  -52.06  -47.138557
 -93   0     7     10    3     -1    -30   -41  -52.87  -47.219810
 64    -2    0     1     4     22    10    5    -53.06  -47.268723
 64    -2    0     1     4     22    10    5    -53.36  -47.281403
 -53   -13   -9    -14   -16   -28   -30   -23  -53.27  -47.251762
 -122  -12   1     11    5     25    73    13   -52.43  -47.177269
 7     15    7     4     4     4     7     32   -51.59  -47.058434
 61    5     -5    -12   -4    -20   -21   -11  -50.80  -46.903473
 32    3     1     3     1     -6    -25   -8   -50.36  -46.719711
 -22   -2    -4    -3    -3    -7    -10   28   -49.46  -46.521687
 7     10    2     -2    1     -3    -2    -2   -48.11  -46.318626
 -77   -2    1     10    4     -11   29    -19  -46.40  -46.119377
 127   29    -3    -12   -1    19    -11   -46  -43.51  -45.927036
 -37   -12   2     7     5     -1    -11   -23  -42.98  -45.739544
 -81   -22   -5    3     1     -4    1     -45  -43.14  -45.555134
 -33   2     -4    -4    -2    11    17    17   -41.53  -45.375191
 29    9     3     3     3     3     -29   -7   -39.91  -45.204750
 55    20    -5    -10   -3    18    1     14   -38.12  -45.046612
 -44   17    5     -2    4     -1    4     24   -36.28  -44.903069
 -76   -19   2     7     1     -15   -26   -37  -34.95  -44.775757
 -26   -10   2     1     -2    -5    -3    8    -34.56  -44.665569
 -26   -10   2     1     -2    -5    -3    8    -33.76  -44.573978
 14    -5    -7    -15   -14   -8    9     8    -32.86  -44.502716
 -22   16    6     10    0     -29   45    42   -31.97  -44.456425
 21    -18   -2    2     4     3     -28   9    -30.81  -44.440922
 21    -18   -2    2     4     3     -28   9    -29.15  -44.460716
 7     -9    -4    -5    -2    0     9     -13  -28.64  -44.517857
 -11   2     1     4     3     -10   5     7    -28.18  -44.614517
 43    -7    0     -2    -2    -9    11    12   -26.64  -44.751945
 43    -7    0     -2    -2    -9    11    12   -25.93  -44.927364
 45    21    3     0     4     2     -42   -40  -25.28  -45.133007
 -73   -8    0     -3    -2    6     7     13   -24.64  -45.354557
 -3    2     -2    1     -1    6     -8    -1   -23.70  -45.573959
 -3    2     -2    1     -1    6     -8    -1   -23.46  -45.772072
 25    8     -3    -3    0     5     -2    -8   -23.07  -45.938694
 -9    -3    -1    -3    -1    -1    -11   1    -21.89  -46.067291
 -9    -3    -1    -3    -1    -1    -11   1    -21.29  -46.149029
 -20   -7    -4    -4    -1    -1    11    -6   -20.88  -46.171833
 -4    3     3     2     0     10    7     1    -20.35  -46.127045
 -61   -17   -2    2     -2    -7    -23   -34  -19.82  -46.005264
 -30   -6    -1    -3    -1    -14   4     20   -19.23  -45.786774
 15    4     2     1     0     3     14    32   -18.54  -45.446674
 -12   -7    -5    -6    -3    2     -4    -7   -18.10  -44.968487
 -3    4     2     2     -1    -4    -5    11   -17.76  -44.364368
 -26   -6    -1    -2    -1    3     -1    -7   -17.55  -43.659290
 -31   6     1     1     2     10    -14   -8   -17.32  -42.878670
 21    4     -2    -3    -1    14    39    10   -16.77  -42.043400
 -10   -2    1     1     3     9     -21   -7   -15.83  -41.175785
 20    0     0     0     -4    -18   -20   -14  -15.63  -40.293896
 -85   -2    -2    -3    0     2     -1    11   -15.46  -39.411285
 17    -7    -2    -1    -1    -3    3     6    -15.09  -38.544117
 -23   -9    -2    2     1     6     2     -11  -14.93  -37.710724
 24    4     -1    -1    -2    -12   -11   -4   -14.66  -36.924099
 33    0     -4    -6    -1    -3    -9    -2   -14.27  -36.187744
 33    0     -4    -6    -1    -3    -9    -2   -14.14  -35.508232
 7     1     0     4     1     -2    0     -10  -14.19  -34.890697
 -37   -6    -2    0     -1    -6    -3    0    -14.16  -34.329094
 -37   -6    -2    0     -1    -6    -3    0    -14.00  -33.808926
 -9    -7    -4    -9    -6    0     8     -10  -13.40  -33.321617
 6     4     2     3     3     3     -12   4    -13.25  -32.865021
 -15   -11   -2    1     1     -8    1     -2   -13.13  -32.437164
 -66   5     1     2     0     -2    -2    -6   -13.01  -32.031261
 -47   -10   -2    -2    2     8     -1    -17  -12.75  -31.637020
 27    -4    -1    -1    -3    -5    -15   -6   -12.57  -31.250132
 27    -4    -1    -1    -3    -5    -15   -6   -12.57  -30.870892
 -33   3     3     1     1     2     15    16   -12.61  -30.504826
 43    -8    -7    -7    -2    -3    -9    -3   -12.49  -30.165823
 43    -8    -7    -7    -2    -3    -9    -3   -12.49  -29.882994
 107   0     -1    -1    -3    -2    -8    -2   -12.46  -29.686180
 107   0     -1    -1    -3    -2    -8    -2   -12.48  -29.579350
 35    0     1     1     1     -16   13    1    -12.36  -29.551750
 13    -4    -4    -3    -4    -4    9     29   -12.42  -29.600491
 17    4     0     0     3     16    -2    18   -12.54  -29.739500
 -10   4     2     3     0     -2    11    8    -12.43  -29.976543
 -32   -4    -1    1     0     0     -8    -19  -12.45  -30.313427
 6     1     1     -3    -6    -11   4     16   -12.43  -30.737829
 -85   -8    -4    -5    -4    -3    2     -11  -12.27  -31.236313
 18    -4    -2    -2    -2    2     -10   -23  -12.09  -31.811935
 -10   -9    -3    -3    -1    1     10    1    -12.00  -32.463581
 0     -2    -2    -2    -1    2     -11   -16  -12.12  -33.179527
 23    8     3     1     -2    -16   -5    3    -12.23  -33.936405
 4     -5    -2    -2    -2    3     -2    -4   -12.16  -34.697636
 24    5     -2    -5    -2    8     13    15   -12.02  -35.435654
 44    -5    -3    1     2     9     -10   -13  -11.88  -36.129459
 44    10    2     5     1     -24   16    19   -11.64  -36.773838
 17    -2    -2    -7    -3    10    -18   -17  -11.54  -37.377579
 -7    5     4     4     4     4     -8    -7   -11.47  -37.943932
 -12   2     4     4     0     2     -21   1    -11.58  -38.469139
 -3    -2    -2    -1    1     0     -12   -6   -11.72  -38.941059
 0     -2    -4    -5    -4    -14   -5    -8   -11.41  -39.344692
 0     -2    -4    -5    -4    -14   -5    -8   -11.24  -39.673248
 -56   -3    -2    -2    1     12    17    4    -11.09  -39.931911
 -1    2     1     1     0     2     -8    -14  -10.92  -40.128815
 -2    -3    0     0     3     19    8     -1   -10.96  -40.263435
 -2    -3    0     0     3     19    8     -1   -10.97  -40.326195
 10    -6    -2    -4    -2    -11   0     6    -10.90  -40.302803
 8     -5    0     2     2     4     -6    2    -10.94  -40.185032
 48    6     3     1     1     0     -3    2    -10.69  -39.974094
 48    6     3     1     1     0     -3    2    -10.56  -39.682201
 -27   -12   -5    -3    -6    -15   -4    0    -10.43  -39.329082
 -12   4     0     1     1     14    8     3    -10.40  -38.932987
 39    6     0     -2    0     -7    10    7    -10.35  -38.494350
 39    6     0     -2    0     -7    10    7    -10.15  -37.998650
 65    -6    -2    0     0     5     6     -5   -10.17  -37.433830
 -24   -5    1     1     2     3     -6    0    -10.10  -36.796936
 -16   4     -2    -1    -2    -3    -3    -10  -9.98  -36.086552
 -16   4     -2    -1    -2    -3    -3    -10  -9.97  -35.305683
 -13   -5    -3    -4    -5    -2    6     3    -9.72  -34.463005
 -9    0     0     -2    0     1     -4    3    -9.49  -33.572670
 -2    -3    -2    -1    -1    -2    5     9    -9.53  -32.642635
 -48   3     0     1     -2    -4    -4    1    -9.59  -31.676277
 11    6     0     -2    -1    1     -6    0    -9.38  -30.675337
 -8    0     -3    0     0     -8    10    4    -9.28  -29.641991
 -8    0     -3    0     0     -8    10    4    -9.19  -28.582108
 -15   -10   -3    -2    -2    -10   -5    0    -9.22  -27.508602
 3     -3    -2    -3    -3    1     -8    -10  -9.31  -26.436079
 -46   0     -1    -6    -5    -6    19    7    -9.39  -25.378283
 1     7     0     -2    0     3     2     3    -9.35  -24.345098
 -8    -6    -4    -1    -4    -8    -12   -3   -9.46  -23.345982
 18    2     0     3     3     15    10    3    -9.38  -22.385448
 13    -2    0     1     -2    -3    -7    0    -9.45  -21.457251
 -11   2     2     1     -2    -8    8     -2   -9.38  -20.550364
 7     -12   -3    -2    0     11    -16   -13  -9.39  -19.660446
 5     11    3     1     -2    -5    -6    5    -9.32  -18.794821
 -17   -10   -5    -4    0     13    7     -1   -9.18  -17.965000
 2     -6    0     3     2     20    -9    -13  -9.25  -17.183144
 -3    5     1     -4    -5    -11   8     7    -9.26  -16.450724
 -16   -1    2     2     -1    -6    -17   -10  -9.21  -15.769385
 2     -5    -1    0     1     9     10    1    -9.30  -15.149217
 -53   6     1     -1    -6    -23   0     2    -9.33  -14.591473
 26    -3    0     0     3     14    8     10   -9.14  -14.106913
 1     1     0     1     0     -3    -8    -11  -9.14  -13.706193
 1     1     0     1     0     -3    -8    -11  -9.22  -13.412488
 6     4     2     -1    1     -3    32    10   -9.39  -13.245479
