EMG1  EMG2  EMG3  EMG4  EMG5  EMG6  EMG7  EMG8  ForceX ForceY ForceZ tauX tawY tayZ Angle_deg TimeStep_ms
 2     -3    -1    -2    0     -2    0     0    -2.849 -1.081 -15.743 0.881 -0.035 0.619 0
 -2    -2    -2    0     -2    -1    1     0    -2.875 -1.053 -15.688 0.882 -0.034 0.620 0
 -1    -1    -2    -1    0     -1    -1    -1   -2.898 -1.033 -15.646 0.881 -0.034 0.620 0
 -1    -1    -2    -1    0     -1    -1    -1   -2.914 -1.009 -15.599 0.882 -0.033 0.620 0
 -1    -1    -2    -1    0     -1    -1    -1   -2.935 -0.977 -15.558 0.882 -0.032 0.620 0
 -1    -1    -2    -1    0     -1    -1    -1   -2.949 -0.954 -15.537 0.881 -0.032 0.620 0
 -1    -1    -2    -1    0     -1    -1    -1   -2.964 -0.921 -15.500 0.884 -0.031 0.620 0
 -1    1     1     -3    -4    -1    -2    0    -2.982 -0.901 -15.476 0.885 -0.030 0.620 0
 -1    1     1     -3    -4    -1    -2    0    -2.998 -0.883 -15.457 0.886 -0.029 0.621 0
 -1    1     1     -3    -4    -1    -2    0    -3.011 -0.862 -15.437 0.888 -0.029 0.622 0
 -1    1     1     -3    -4    -1    -2    0    -3.013 -0.841 -15.440 0.887 -0.028 0.620 0
 -1    1     1     -3    -4    -1    -2    0    -3.024 -0.811 -15.432 0.887 -0.027 0.620 0
 -1    1     1     -3    -4    -1    -2    0    -3.017 -0.796 -15.438 0.885 -0.026 0.617 0
 -2    -1    -2    1     1     -1    -2    -3   -3.008 -0.793 -15.443 0.882 -0.026 0.614 0
 -2    -1    -2    1     1     -1    -2    -3   -3.004 -0.812 -15.452 0.878 -0.025 0.612 0
 -2    -1    -2    1     1     -1    -2    -3   -3.009 -0.843 -15.459 0.874 -0.026 0.611 0
 -3    5     1     -2    -2    1     6     3    -3.010 -0.870 -15.445 0.871 -0.025 0.609 0
 -3    5     1     -2    -2    1     6     3    -3.021 -0.905 -15.438 0.868 -0.024 0.609 0
 -3    5     1     -2    -2    1     6     3    -3.039 -0.928 -15.416 0.867 -0.024 0.611 0
 -3    5     1     -2    -2    1     6     3    -3.049 -0.949 -15.389 0.868 -0.024 0.612 0
 -3    5     1     -2    -2    1     6     3    -3.068 -0.974 -15.367 0.867 -0.025 0.616 0
 -3    -3    0     0     -1    -1    -3    -5   -3.080 -0.989 -15.362 0.865 -0.025 0.618 0
 -3    -3    0     0     -1    -1    -3    -5   -3.085 -0.986 -15.356 0.865 -0.024 0.618 0
 -3    -3    0     0     -1    -1    -3    -5   -3.078 -0.985 -15.384 0.862 -0.024 0.616 0
 -3    -3    0     0     -1    -1    -3    -5   -3.085 -0.990 -15.412 0.859 -0.025 0.618 0
 -3    -3    0     0     -1    -1    -3    -5   -3.091 -1.018 -15.469 0.853 -0.026 0.620 0
 0     -2    -2    -2    -2    0     -3    -2   -3.116 -1.043 -15.520 0.848 -0.028 0.624 0
 0     -2    -2    -2    -2    0     -3    -2   -3.144 -1.072 -15.584 0.843 -0.028 0.629 0
 0     -2    -2    -2    -2    0     -3    -2   -3.174 -1.098 -15.637 0.839 -0.028 0.633 0
 -1    -2    -2    -1    -1    -1    -3    0    -3.208 -1.121 -15.685 0.837 -0.028 0.637 0
 -1    -2    -2    -1    -1    -1    -3    0    -3.231 -1.138 -15.728 0.835 -0.027 0.639 0
 -1    -2    -2    -1    -1    -1    -3    0    -3.248 -1.139 -15.761 0.835 -0.027 0.641 0
 -1    -2    -2    -1    -1    -1    -3    0    -3.254 -1.122 -15.777 0.837 -0.027 0.641 0
 -10   14    -4    -1    -2    1     3     -3   -3.265 -1.105 -15.789 0.839 -0.028 0.643 0
 15    -10   5     -1    -1    -3    -4    3    -3.273 -1.085 -15.788 0.842 -0.028 0.644 0
 15    -10   5     -1    -1    -3    -4    3    -3.296 -1.061 -15.780 0.846 -0.028 0.646 0
 15    -10   5     -1    -1    -3    -4    3    -3.332 -1.026 -15.762 0.851 -0.027 0.649 0
 15    -10   5     -1    -1    -3    -4    3    -3.378 -0.993 -15.744 0.855 -0.026 0.653 0
 -7    -2    -3    0     1     0     -2    -3   -3.432 -0.977 -15.746 0.856 -0.026 0.659 0
 -7    -2    -3    0     1     0     -2    -3   -3.484 -0.964 -15.740 0.858 -0.027 0.665 0
 -7    -2    -3    0     1     0     -2    -3   -3.536 -0.966 -15.761 0.857 -0.027 0.670 0
 -7    -2    -3    0     1     0     -2    -3   -3.562 -0.957 -15.765 0.858 -0.026 0.672 0
 -3    1     -4    -2    1     3     11    -4   -3.575 -0.960 -15.797 0.858 -0.025 0.672 0
 -3    1     -4    -2    1     3     11    -4   -3.572 -0.957 -15.818 0.861 -0.025 0.671 0
 -3    1     -4    -2    1     3     11    -4   -3.557 -0.930 -15.851 0.869 -0.025 0.670 0
 2     17    4     1     0     0     -3    2    -3.547 -0.909 -15.885 0.873 -0.025 0.669 0
 2     17    4     1     0     0     -3    2    -3.526 -0.869 -15.940 0.877 -0.025 0.666 0
 1     3     1     1     -3    -3    -1    1    -3.505 -0.834 -16.011 0.881 -0.025 0.663 0
 1     3     1     1     -3    -3    -1    1    -3.479 -0.812 -16.098 0.883 -0.025 0.660 0
 1     3     1     1     -3    -3    -1    1    -3.448 -0.813 -16.202 0.883 -0.024 0.655 0
 1     3     1     1     -3    -3    -1    1    -3.428 -0.822 -16.305 0.884 -0.024 0.653 0
 -3    -5    -1    -2    0     0     3     0    -3.387 -0.843 -16.428 0.882 -0.023 0.647 0
 -3    -5    -1    -2    0     0     3     0    -3.355 -0.856 -16.538 0.881 -0.023 0.643 0
 -3    -5    -1    -2    0     0     3     0    -3.317 -0.883 -16.662 0.878 -0.024 0.639 0
 -2    -13   -1    -3    2     -3    3     -9   -3.261 -0.914 -16.800 0.877 -0.025 0.635 0
 -3    17    -2    -2    0     -2    9     -12  -3.216 -0.941 -16.896 0.878 -0.025 0.630 0
 -3    17    -2    -2    0     -2    9     -12  -3.174 -0.974 -17.009 0.876 -0.026 0.626 0
 -3    17    -2    -2    0     -2    9     -12  -3.133 -0.993 -17.097 0.877 -0.026 0.622 0
 -3    17    -2    -2    0     -2    9     -12  -3.099 -1.004 -17.178 0.879 -0.026 0.618 0
 -3    17    -2    -2    0     -2    9     -12  -3.075 -1.008 -17.236 0.885 -0.025 0.617 0
 -5    3     4     1     1     0     -19   -7   -3.059 -1.011 -17.287 0.894 -0.025 0.618 0
 -5    3     4     1     1     0     -19   -7   -3.048 -1.015 -17.341 0.906 -0.026 0.621 0
 -5    3     4     1     1     0     -19   -7   -3.039 -1.006 -17.382 0.921 -0.026 0.625 0
 -5    3     4     1     1     0     -19   -7   -3.023 -0.995 -17.453 0.936 -0.026 0.627 0
 -5    3     4     1     1     0     -19   -7   -3.005 -0.975 -17.549 0.951 -0.026 0.630 0
 -5    3     4     1     1     0     -19   -7   -2.979 -0.955 -17.674 0.964 -0.026 0.631 0
 -1    -7    -4    -1    1     1     4     -5   -2.943 -0.946 -17.850 0.973 -0.025 0.630 0
 -1    -7    -4    -1    1     1     4     -5   -2.899 -0.954 -18.127 0.981 -0.026 0.629 0
 -1    -7    -4    -1    1     1     4     -5   -2.868 -0.959 -18.373 0.986 -0.027 0.629 0
 -5    -8    -4    -1    -2    -1    8     -1   -2.840 -0.980 -18.664 0.986 -0.028 0.629 0
 -5    -8    -4    -1    -2    -1    8     -1   -2.826 -0.998 -18.957 0.988 -0.029 0.630 0
 -5    -8    -4    -1    -2    -1    8     -1   -2.814 -1.016 -19.262 0.986 -0.029 0.630 0
 -5    -8    -4    -1    -2    -1    8     -1   -2.812 -1.036 -19.566 0.982 -0.030 0.631 0
 -5    -8    -4    -1    -2    -1    8     -1   -2.811 -1.058 -19.852 0.979 -0.029 0.631 0
 -5    -8    -4    -1    -2    -1    8     -1   -2.809 -1.079 -20.109 0.979 -0.028 0.630 0
 -1    -4    5     0     0     -2    -18   -1   -2.809 -1.092 -20.323 0.981 -0.027 0.628 0
 -1    -4    5     0     0     -2    -18   -1   -2.801 -1.097 -20.526 0.987 -0.025 0.625 0
 -1    -4    5     0     0     -2    -18   -1   -2.797 -1.097 -20.642 0.997 -0.024 0.622 0
 -1    -4    5     0     0     -2    -18   -1   -2.795 -1.089 -20.717 1.011 -0.023 0.621 0
 -1    -4    5     0     0     -2    -18   -1   -2.798 -1.071 -20.757 1.029 -0.022 0.620 0
 3     17    9     2     1     0     -10   9    -2.814 -1.056 -20.804 1.047 -0.020 0.621 0
 3     17    9     2     1     0     -10   9    -2.845 -1.026 -20.846 1.067 -0.018 0.623 0
 3     17    9     2     1     0     -10   9    -2.881 -0.990 -20.898 1.088 -0.015 0.626 0
 3     17    9     2     1     0     -10   9    -2.934 -0.961 -21.003 1.105 -0.013 0.632 0
 7     -10   -5    -2    -1    3     0     5    -3.010 -0.936 -21.181 1.126 -0.012 0.643 0
 -6    -6    -10   -7    -7    -8    2     23   -3.067 -0.937 -21.399 1.138 -0.010 0.651 0
 -6    -6    -10   -7    -7    -8    2     23   -3.130 -0.941 -21.665 1.146 -0.010 0.661 0
 -6    -6    -10   -7    -7    -8    2     23   -3.171 -0.963 -21.980 1.153 -0.008 0.666 0
 -6    -6    -10   -7    -7    -8    2     23   -3.207 -0.996 -22.347 1.155 -0.007 0.670 0
 6     37    3     3     2     1     -4    -16  -3.236 -1.032 -22.749 1.156 -0.006 0.673 0
 6     37    3     3     2     1     -4    -16  -3.250 -1.062 -23.169 1.158 -0.004 0.674 0
 6     37    3     3     2     1     -4    -16  -3.258 -1.077 -23.590 1.161 -0.002 0.673 0
 6     37    3     3     2     1     -4    -16  -3.259 -1.070 -24.094 1.172 -0.000 0.671 0
 6     37    3     3     2     1     -4    -16  -3.251 -1.048 -24.472 1.185 0.002 0.669 0
 6     37    3     3     2     1     -4    -16  -3.239 -1.020 -24.831 1.200 0.004 0.665 0
 -21   10    -1    0     -2    -5    -16   -4   -3.223 -0.996 -25.165 1.217 0.006 0.661 0
 -21   10    -1    0     -2    -5    -16   -4   -3.210 -0.967 -25.480 1.234 0.008 0.656 0
 -21   10    -1    0     -2    -5    -16   -4   -3.180 -0.933 -25.782 1.251 0.012 0.647 0
 7     -6    -2    -2    -2    -1    -11   -28  -3.160 -0.894 -26.052 1.271 0.015 0.638 0
 7     -6    -2    -2    -2    -1    -11   -28  -3.149 -0.854 -26.317 1.289 0.018 0.632 0
 53    24    3     -2    -4    3     28    37   -3.148 -0.825 -26.572 1.309 0.021 0.628 0
 53    24    3     -2    -4    3     28    37   -3.164 -0.810 -26.827 1.327 0.022 0.628 0
 53    24    3     -2    -4    3     28    37   -3.190 -0.803 -27.088 1.344 0.024 0.628 0
 53    24    3     -2    -4    3     28    37   -3.231 -0.807 -27.372 1.356 0.026 0.630 0
 -20   16    1     0     -2    -4    2     -40  -3.285 -0.814 -27.649 1.367 0.028 0.633 0
 -20   16    1     0     -2    -4    2     -40  -3.342 -0.836 -27.949 1.374 0.030 0.635 0
 -20   16    1     0     -2    -4    2     -40  -3.408 -0.876 -28.251 1.379 0.033 0.638 0
 -20   16    1     0     -2    -4    2     -40  -3.485 -0.930 -28.550 1.383 0.035 0.644 0
 -20   16    1     0     -2    -4    2     -40  -3.595 -1.002 -28.905 1.390 0.036 0.653 0
 -20   16    1     0     -2    -4    2     -40  -3.666 -1.034 -29.093 1.398 0.037 0.660 0
 13    -7    -7    -6    -5    -4    -6    9    -3.752 -1.070 -29.337 1.411 0.039 0.667 0
 13    -7    -7    -6    -5    -4    -6    9    -3.838 -1.078 -29.552 1.428 0.041 0.673 0
 13    -7    -7    -6    -5    -4    -6    9    -3.946 -1.078 -29.871 1.456 0.045 0.681 0
 21    17    -2    1     4     4     1     -27  -3.982 -1.077 -29.970 1.467 0.046 0.684 0
 21    17    -2    1     4     4     1     -27  -4.024 -1.069 -30.192 1.488 0.049 0.685 0
 22    1     -1    1     0     0     -4    -1   -4.050 -1.055 -30.430 1.508 0.053 0.684 0
 22    1     -1    1     0     0     -4    -1   -4.066 -1.032 -30.682 1.528 0.055 0.685 0
 22    1     -1    1     0     0     -4    -1   -4.064 -1.013 -30.962 1.547 0.056 0.684 0
 22    1     -1    1     0     0     -4    -1   -4.048 -1.004 -31.275 1.562 0.056 0.684 0
 9     -44   -5    0     5     3     -17   -26  -4.024 -1.011 -31.610 1.576 0.056 0.685 0
 9     -44   -5    0     5     3     -17   -26  -4.001 -1.034 -31.973 1.589 0.054 0.687 0
 9     -44   -5    0     5     3     -17   -26  -3.953 -1.064 -32.356 1.600 0.054 0.686 0
 9     -44   -5    0     5     3     -17   -26  -3.906 -1.085 -32.768 1.609 0.054 0.685 0
 9     -44   -5    0     5     3     -17   -26  -3.849 -1.096 -33.178 1.621 0.053 0.683 0
 9     -44   -5    0     5     3     -17   -26  -3.788 -1.103 -33.589 1.634 0.052 0.682 0
 -12   -43   -13   -3    -1    2     1     3    -3.714 -1.111 -34.027 1.642 0.050 0.679 0
 -12   -43   -13   -3    -1    2     1     3    -3.638 -1.115 -34.453 1.647 0.048 0.675 0
 -12   -43   -13   -3    -1    2     1     3    -3.558 -1.128 -34.874 1.650 0.047 0.669 0
 -14   1     2     1     3     5     9     -17  -3.481 -1.151 -35.266 1.654 0.046 0.662 0
 -14   1     2     1     3     5     9     -17  -3.415 -1.175 -35.604 1.664 0.046 0.656 0
 -23   14    2     1     0     3     9     -6   -3.361 -1.196 -35.897 1.677 0.047 0.650 0
 -23   14    2     1     0     3     9     -6   -3.328 -1.203 -36.143 1.693 0.048 0.647 0
 -23   14    2     1     0     3     9     -6   -3.310 -1.206 -36.367 1.708 0.049 0.644 0
 -23   14    2     1     0     3     9     -6   -3.305 -1.201 -36.599 1.728 0.051 0.641 0
 14    -4    0     -2    -5    -8    0     -12  -3.317 -1.211 -36.773 1.742 0.054 0.639 0
 14    -4    0     -2    -5    -8    0     -12  -3.332 -1.217 -36.898 1.752 0.056 0.638 0
 14    -4    0     -2    -5    -8    0     -12  -3.368 -1.229 -37.062 1.764 0.060 0.637 0
 14    -4    0     -2    -5    -8    0     -12  -3.433 -1.236 -37.266 1.782 0.064 0.641 0
 14    -4    0     -2    -5    -8    0     -12  -3.476 -1.226 -37.395 1.793 0.067 0.643 0
 14    -4    0     -2    -5    -8    0     -12  -3.559 -1.204 -37.623 1.812 0.071 0.649 0
 -51   19    4     6     9     9     3     -9   -3.627 -1.180 -37.836 1.826 0.073 0.655 0
 -51   19    4     6     9     9     3     -9   -3.690 -1.156 -38.072 1.840 0.075 0.663 0
 -51   19    4     6     9     9     3     -9   -3.730 -1.142 -38.260 1.850 0.076 0.668 0
 4     -34   0     1     1     3     6     2    -3.786 -1.099 -38.615 1.864 0.078 0.674 0
 4     -34   0     1     1     3     6     2    -3.820 -1.064 -38.836 1.873 0.079 0.679 0
 -28   -50   -8    -2    -1    -6    -39   5    -3.841 -1.018 -39.148 1.881 0.081 0.680 0
 -28   -50   -8    -2    -1    -6    -39   5    -3.861 -0.977 -39.556 1.886 0.083 0.680 0
 -28   -50   -8    -2    -1    -6    -39   5    -3.862 -0.975 -39.793 1.888 0.084 0.678 0
 -28   -50   -8    -2    -1    -6    -39   5    -3.866 -0.993 -40.096 1.889 0.085 0.677 0
 -10   16    0     -4    -3    -1    1     0    -3.855 -1.024 -40.426 1.894 0.087 0.674 0
 -10   16    0     -4    -3    -1    1     0    -3.847 -1.039 -40.645 1.900 0.088 0.673 0
 -10   16    0     -4    -3    -1    1     0    -3.828 -1.032 -40.817 1.911 0.090 0.669 0
 -10   16    0     -4    -3    -1    1     0    -3.797 -1.009 -40.949 1.924 0.091 0.665 0
 -10   16    0     -4    -3    -1    1     0    -3.752 -0.987 -41.054 1.937 0.093 0.659 0
 -10   16    0     -4    -3    -1    1     0    -3.701 -0.974 -41.138 1.949 0.093 0.654 0
 -13   -10   -5    -5    1     8     34    -5   -3.636 -0.966 -41.207 1.961 0.093 0.648 0
 -13   -10   -5    -5    1     8     34    -5   -3.572 -0.946 -41.260 1.973 0.092 0.643 0
 -13   -10   -5    -5    1     8     34    -5   -3.513 -0.921 -41.312 1.985 0.091 0.640 0
 -27   -54   -8    -8    -10   -14   -34   -12  -3.463 -0.888 -41.355 1.998 0.089 0.639 0
 -27   -54   -8    -8    -10   -14   -34   -12  -3.427 -0.867 -41.431 2.010 0.086 0.643 0
 6     -48   -4    -4    -5    -6    -11   8    -3.411 -0.871 -41.514 2.016 0.084 0.648 0
 6     -48   -4    -4    -5    -6    -11   8    -3.408 -0.892 -41.613 2.018 0.082 0.653 0
 6     -48   -4    -4    -5    -6    -11   8    -3.409 -0.914 -41.695 2.017 0.081 0.657 0
 6     -48   -4    -4    -5    -6    -11   8    -3.421 -0.956 -41.856 2.011 0.079 0.663 0
 18    -43   -7    0     -3    -4    4     10   -3.425 -0.993 -41.974 2.005 0.079 0.667 0
 18    -43   -7    0     -3    -4    4     10   -3.426 -1.043 -42.085 1.999 0.078 0.669 0
 18    -43   -7    0     -3    -4    4     10   -3.419 -1.101 -42.185 1.993 0.078 0.670 0
 18    -43   -7    0     -3    -4    4     10   -3.408 -1.160 -42.258 1.988 0.077 0.670 0
 18    -43   -7    0     -3    -4    4     10   -3.372 -1.209 -42.297 1.987 0.079 0.665 0
 -8    5     4     -2    0     -2    -9    4    -3.327 -1.241 -42.309 1.988 0.081 0.657 0
 8     39    8     1     -1    2     10    20   -3.281 -1.247 -42.291 1.992 0.082 0.650 0
 8     39    8     1     -1    2     10    20   -3.228 -1.235 -42.245 1.997 0.083 0.642 0
 8     39    8     1     -1    2     10    20   -3.170 -1.222 -42.182 2.000 0.083 0.634 0
 8     39    8     1     -1    2     10    20   -3.110 -1.210 -42.098 2.004 0.083 0.626 0
 8     39    8     1     -1    2     10    20   -3.050 -1.211 -42.009 2.006 0.083 0.618 0
 15    -27   5     -6    -3    0     -5    0    -2.997 -1.213 -41.903 2.008 0.084 0.610 0
 15    -27   5     -6    -3    0     -5    0    -2.953 -1.221 -41.803 2.007 0.085 0.604 0
 15    -27   5     -6    -3    0     -5    0    -2.920 -1.222 -41.702 2.005 0.085 0.600 0
 15    -27   5     -6    -3    0     -5    0    -2.895 -1.223 -41.606 2.002 0.084 0.597 0
 -5    27    0     4     1     2     6     0    -2.878 -1.219 -41.519 1.996 0.084 0.596 0
 -5    27    0     4     1     2     6     0    -2.873 -1.210 -41.439 1.990 0.082 0.598 0
 -5    27    0     4     1     2     6     0    -2.860 -1.189 -41.352 1.984 0.081 0.598 0
 -5    27    0     4     1     2     6     0    -2.863 -1.161 -41.265 1.977 0.079 0.602 0
 -5    27    0     4     1     2     6     0    -2.862 -1.124 -41.167 1.969 0.078 0.606 0
 13    -2    3     5     -1    -10   -43   -8   -2.870 -1.085 -41.053 1.962 0.076 0.610 0
 -7    5     -3    0     0     0     -1    -4   -2.880 -1.051 -40.920 1.955 0.074 0.614 0
 -7    5     -3    0     0     0     -1    -4   -2.902 -1.009 -40.710 1.947 0.072 0.620 0
 -7    5     -3    0     0     0     -1    -4   -2.922 -0.978 -40.501 1.942 0.071 0.625 0
 -7    5     -3    0     0     0     -1    -4   -2.940 -0.948 -40.268 1.937 0.069 0.630 0
 -7    5     -3    0     0     0     -1    -4   -2.956 -0.904 -40.002 1.932 0.068 0.634 0
 -7    5     -3    0     0     0     -1    -4   -2.975 -0.858 -39.706 1.928 0.066 0.638 0
 14    9     1     -2    -4    5     11    5    -2.974 -0.799 -39.310 1.923 0.066 0.638 0
 -2    1     -1    2     2     -3    -4    1    -2.973 -0.760 -38.981 1.917 0.065 0.637 0
 -5    10    -1    3     3     2     0     -11  -2.964 -0.743 -38.642 1.910 0.065 0.634 0
 -5    10    -1    3     3     2     0     -11  -2.954 -0.732 -38.294 1.904 0.065 0.633 0
 -5    10    -1    3     3     2     0     -11  -2.941 -0.734 -37.972 1.893 0.064 0.630 0
 -5    10    -1    3     3     2     0     -11  -2.929 -0.725 -37.645 1.883 0.063 0.628 0
 -5    10    -1    3     3     2     0     -11  -2.918 -0.711 -37.334 1.871 0.061 0.627 0
 -5    10    -1    3     3     2     0     -11  -2.910 -0.690 -37.041 1.857 0.060 0.626 0
 -3    3     -3    -9    -10   -5    -2    1    -2.903 -0.677 -36.757 1.842 0.059 0.624 0
 -3    3     -3    -9    -10   -5    -2    1    -2.898 -0.675 -36.485 1.827 0.058 0.623 0
 -3    3     -3    -9    -10   -5    -2    1    -2.895 -0.685 -36.228 1.810 0.056 0.623 0
 -3    3     -3    -9    -10   -5    -2    1    -2.894 -0.694 -35.970 1.792 0.055 0.623 0
 -3    3     -3    -9    -10   -5    -2    1    -2.890 -0.701 -35.713 1.775 0.054 0.622 0
 7     7     2     2     2     -2    -3    -4   -2.878 -0.712 -35.392 1.752 0.052 0.620 0
 7     7     2     2     2     -2    -3    -4   -2.870 -0.722 -35.116 1.736 0.051 0.619 0
 7     7     2     2     2     -2    -3    -4   -2.860 -0.743 -34.849 1.717 0.049 0.617 0
 7     7     2     2     2     -2    -3    -4   -2.850 -0.768 -34.558 1.699 0.047 0.616 0
 -4    -7    -1    -7    -4    0     1     -3   -2.822 -0.818 -33.598 1.645 0.044 0.609 0
 -4    -7    -1    -7    -4    0     1     -3   -2.819 -0.830 -33.414 1.637 0.043 0.608 0
 -4    -7    -1    -7    -4    0     1     -3   -2.816 -0.865 -33.037 1.620 0.042 0.606 0
 -4    -7    -1    -7    -4    0     1     -3   -2.811 -0.915 -32.655 1.602 0.041 0.604 0
 5     3     -1    -3    -1    -3    -1    2    -2.811 -0.963 -32.255 1.584 0.039 0.602 0
 5     3     -1    -3    -1    -3    -1    2    -2.822 -1.001 -31.838 1.569 0.038 0.602 0
 5     3     -1    -3    -1    -3    -1    2    -2.826 -1.030 -31.417 1.553 0.037 0.599 0
 5     3     -1    -3    -1    -3    -1    2    -2.850 -1.054 -30.896 1.533 0.036 0.599 0
 5     3     -1    -3    -1    -3    -1    2    -2.863 -1.070 -30.587 1.520 0.035 0.600 0
