EMG1  EMG2  EMG3  EMG4  EMG5  EMG6  EMG7  EMG8   ActualForce  EstimatedForce
 -6    0     -2    -1    0     0     -2    -4   -2.90  -3.203142
 -10   -5    -13   -9    -9    -7    -2    -10  -3.03  -3.345257
 -10   -5    -13   -9    -9    -7    -2    -10  -3.14  -3.488704
 19    9     10    3     3     1     -2    16   -3.59  -3.627091
 -15   -41   5     6     6     4     -3    2    -4.11  -3.754545
 -15   -41   5     6     6     4     -3    2    -4.71  -3.871793
 -7    -1    -6    -1    0     -1    1     -6   -6.24  -3.981849
 -7    -1    -6    -1    0     -1    1     -6   -6.88  -4.081270
 -4    12    2     0     0     0     -1    -9   -7.55  -4.169821
 -17   -26   1     0     0     -1    2     1    -7.85  -4.265085
 34    58    6     -6    -7    -3    4     20   -7.95  -4.406211
 -16   26    -8    0     1     0     -2    -11  -8.38  -4.654292
 6     32    -1    -4    -4    -4    2     -1   -8.80  -5.060428
 -3    12    -1    -1    -3    -2    0     -4   -9.43  -5.620061
 -3    12    -1    -1    -3    -2    0     -4   -10.34  -6.308493
 17    -26   5     -3    -5    -4    10    16   -10.55  -7.087348
 17    -26   5     -3    -5    -4    10    16   -10.91  -7.940841
 -4    13    2     0     0     0     -9    -12  -11.32  -8.865852
 23    -42   -2    0     2     2     4     6    -12.15  -9.858732
 23    -42   -2    0     2     2     4     6    -12.69  -10.934908
 -15   2     -4    -2    -2    -2    -4    -10  -13.10  -12.132618
 30    74    16    -3    -8    -8    -2    1    -13.59  -13.464633
 30    74    16    -3    -8    -8    -2    1    -13.84  -14.919894
 -28   -13   -2    3     6     4     -4    -7   -14.41  -16.475502
 2     3     -2    0     -1    -1    -1    2    -15.19  -18.082870
 2     3     -2    0     -1    -1    -1    2    -15.81  -19.667925
 -1    -3    -3    0     -2    0     1     0    -16.17  -21.151789
 -35   -9    -17   -3    1     -2    -12   -10  -16.08  -22.493942
 -35   -9    -17   -3    1     -2    -12   -10  -15.94  -23.703426
 8     6     -1    -7    -5    0     12    21   -15.73  -24.805059
 8     6     -1    -7    -5    0     12    21   -16.00  -25.797039
 9     -23   -1    6     3     0     -9    3    -16.19  -26.666576
 5     3     -1    -2    1     0     0     -13  -16.34  -27.415546
 25    41    11    2     0     -5    -7    13   -16.08  -28.061676
 -4    -24   -3    -12   -12   -11   1     -1   -15.73  -28.626614
 3     -5    1     4     4     5     0     3    -15.83  -29.124020
 7     8     0     0     0     0     0     0    -15.64  -29.554399
 7     8     0     0     0     0     0     0    -15.47  -29.912037
 3     5     0     0     0     1     2     0    -15.33  -30.186436
 3     5     0     0     0     1     2     0    -14.61  -30.364504
 -3    -1    -3    0     0     0     -1    -1   -14.03  -30.434721
 -2    1     -1    0     0     -2    1     -2   -13.47  -30.390326
 -2    1     -1    0     0     -2    1     -2   -12.74  -30.229816
 -1    -3    0     0     -1    0     -2    -1   -11.92  -29.955988
 0     -1    -1    0     -1    0     -2    2    -11.26  -29.574753
 0     1     -1    -1    -1    -1    -1    0    -10.58  -29.093864
 -1    0     0     0     -1    -1    0     -1   -9.65  -28.522402
 -1    0     -1    -6    0     -1    0     1    -8.07  -27.870432
 -1    0     -1    -6    0     -1    0     1    -7.19  -27.147802
 -2    -1    -1    6     0     0     -1    -1   -6.53  -26.362471
 -2    0     0     -6    -1    -3    -1    -1   -5.74  -25.519268
 -1    -2    -3    -4    -1    -1    -2    -1   -5.14  -24.617163
 -1    -2    -3    15    6     0     -3    2    -4.60  -23.646063
 -1    -2    -3    15    6     0     -3    2    -4.02  -22.581177
 0     1     2     -10   -3    0     2     -1   -3.51  -21.372879
 -3    -2    -1    -4    -1    1     0     -1   -2.62  -19.936201
 -1    -2    2     1     -2    -1    -2    -1   -2.35  -18.165430
 -2    -2    -1    1     -2    -1    -2    -1   -1.96  -15.974905
 -1    -1    -2    -2    -1    -1    -1    -2   -1.71  -13.344498
 -1    0     0     2     -2    -1    0     -1   -1.58  -10.344348
 0     0     1     -2    0     -1    -1    -1   -1.38  -7.130976
 0     -2    0     -1    -1    -2    -1    -1   -1.05  -3.915581
 0     -2    0     -1    -1    -2    -1    -1   -0.85  -0.913033
 -1    0     -1    -2    -1    -1    -1    -2   -0.66  1.705289
 0     0     3     12    1     1     0     -1   -0.38  3.847677
 0     0     3     12    1     1     0     -1   -0.04  5.510049
 -2    1     0     -11   -2    -1    0     2    0.02  6.744100
 0     -1    -1    -10   -1    0     -1    0    -0.04  7.625564
 0     -1    -1    -10   -1    0     -1    0    -0.03  8.221958
 -1    -1    0     3     -2    0     -2    -2   -0.06  8.589334
 -1    0     -2    -3    -1    -1    -1    -1   0.02  8.770215
 -1    0     -2    -3    -1    -1    -1    -1   0.02  8.800010
 1     -2    -5    -3    0     -1    -2    1    0.11  8.708614
 1     -2    -5    -3    0     -1    -2    1    0.16  8.532545
 -3    0     -2    3     1     0     -4    -3   0.08  8.310520
 -1    0     -1    2     -1    -1    0     -2   0.09  8.080540
 -2    0     -1    0     -1    -1    -1    1    0.29  8.058175
 -1    0     0     0     -2    -1    -1    -2   0.31  8.578082
 -1    -2    0     0     -2    -1    -1    0    0.46  9.013691
 -1    -1    -1    -1    0     -2    -1    -3   0.14  9.347329
 -1    -1    -1    -1    0     -2    -1    -3   -0.08  9.569506
 -1    -1    0     -3    -1    -3    -1    0    -0.05  9.680166
 -1    -1    0     -3    -1    -3    -1    0    0.21  9.687532
 6     0     -1    1     -1    -1    -1    -1   0.15  9.660247
 -4    -3    0     -2    -1    0     0     -1   0.06  9.636011
 -4    -3    0     -2    -1    0     0     -1   -0.09  9.619175
 0     -1    0     -1    -1    -1    -1    0    -0.08  9.602709
 -2    0     -2    -1    -1    -1    -1    -2   0.15  9.568314
 -3    -4    -2    -2    -2    -1    0     -1   0.15  9.493177
 -2    -2    -1    -1    -1    -1    -1    1    0.09  9.357361
 2     -1    -2    0     -1    -1    -1    -1   0.12  9.143948
 2     -1    -2    0     -1    -1    -1    -1   0.05  8.836268
 -3    0     -2    0     0     -2    -2    0    0.01  8.420357
 0     -3    1     -1    0     -1    0     0    0.13  7.886031
 -2    -2    0     -1    0     -1    0     -2   -0.04  7.228436
 0     0     0     -1    -2    -1    0     -2   -0.16  6.448347
 0     0     0     -1    -2    -1    0     -2   -0.03  5.552514
 -1    -1    -1    -1    0     0     0     -2   -0.02  4.556277
 0     -1    -2    1     -1    -1    -2    -1   0.05  3.486085
 -2    -1    -1    -1    -2    0     0     -1   -0.09  2.377708
 5     -1    -1    -1    0     -1    0     -2   -0.10  1.271098
 0     9     1     -3    -1    0     -1    0    0.06  0.205849
 -1    0     -2    -3    -1    1     0     0    0.09  -0.778950
 -4    -6    -3    1     -1    -2    -1    -1   -0.06  -1.649703
 -2    -1    -1    -1    -1    -1    -1    0    -0.14  -2.385202
 -2    -1    -1    -1    -1    -1    -1    0    -0.05  -2.979905
 -1    -1    0     -1    -1    -1    -2    0    -0.08  -3.438009
 -3    -3    -1    0     -1    -1    -2    0    -0.18  -3.768730
 -3    -3    -1    0     -1    -1    -2    0    -0.14  -3.986481
 -2    -2    -1    -1    0     -1    -1    0    -0.10  -4.108616
 1     -2    -1    -1    -1    1     -1    -1   -0.02  -4.151816
 -2    -1    0     0     -1    -1    -2    -2   -0.08  -4.130325
 -4    0     -3    -1    -2    -1    -1    -2   -0.17  -4.057914
 -2    -2    -1    -1    -1    -3    -1    -1   -0.07  -3.947932
 -2    -2    -1    -1    -1    -3    -1    -1   -0.07  -3.812672
 0     1     0     -2    -1    0     -1    0    -0.05  -3.662772
 -2    2     0     -1    -1    -1    1     -1   -0.05  -3.508003
 -1    1     -2    0     -1    -2    0     -1   -0.03  -3.356381
 -1    -1    -1    -1    0     0     1     -1   -0.04  -3.213975
 -1    -1    -1    -1    0     0     1     -1   -0.14  -3.083857
 -1    0     0     -1    -1    -1    -3    -1   -0.40  -2.967754
 0     -2    0     0     0     0     -2    -1   -0.40  -2.867322
 0     -2    -2    -1    -1    0     0     -1   -0.33  -2.781027
 0     -1    -1    -1    -1    1     0     0    -0.31  -2.705550
 -3    1     -1    -1    -1    -1    0     0    -0.17  -2.638258
 -5    0     -2    0     0     0     -2    -1   -0.10  -2.580196
 1     -2    1     -3    -1    -2    -1    -1   -0.10  -2.535053
 1     -2    1     -3    -1    -2    -1    -1   -0.01  -2.508014
 1     4     -1    -1    -1    -1    -2    -2   -0.14  -2.502308
 -4    -5    -2    -1    -2    -1    0     -2   -0.10  -2.519843
 -1    0     -2    -1    -1    1     -2    -1   -0.16  -2.558347
 0     0     0     1     0     -1    -1    -1   -0.09  -2.611648
 -1    -1    -1    -2    -1    0     -2    0    -0.30  -2.673262
 0     -1    -1    0     0     -1    0     -3   -0.30  -2.738066
 -1    1     -2    0     -1    0     -1    0    -0.19  -2.800995
 5     -1    -2    -2    -2    1     0     -2   -0.06  -2.858098
 -7    -4    -2    0     -1    -2    -1    -2   -0.13  -2.909423
 -7    -4    -2    0     -1    -2    -1    -2   -0.21  -2.959533
 -1    -3    0     -1    -2    -1    0     0    -0.33  -3.013703
 -2    1     -1    0     0     -3    0     0    -0.28  -3.072339
 -1    0     0     -1    -1    -2    -1    0    -0.37  -3.133366
 1     1     1     -1    -2    -2    -1    -1   -0.52  -3.194448
 1     1     1     -1    -2    -2    -1    -1   -0.61  -3.253141
 -1    -1    -2    -1    -1    0     -1    -1   -0.64  -3.306455
 -2    0     -1    -1    -2    -1    -1    -2   -0.48  -3.351661
 -2    -2    -2    1     -1    -2    -2    -1   -0.43  -3.387367
 0     -1    1     0     -1    -3    0     -1   -0.47  -3.413177
 -2    -2    -2    -3    -2    2     1     -1   -0.41  -3.427640
 -1    0     -2    -3    1     0     1     -1   -0.38  -3.430875
 -3    -3    -1    2     0     -1    -1    -1   -0.34  -3.425200
 -1    -1    -1    -1    1     -2    -3    0    -0.54  -3.415043
 -2    1     0     -3    -2    0     -1    -1   -0.45  -3.403749
 -3    -2    -1    -1    -1    -1    -1    -1   -0.34  -3.392855
 -3    -2    -1    -1    -1    -1    -1    -1   -0.34  -3.382964
 -3    -1    -1    0     -3    -2    -1    -2   -0.53  -3.374636
 -3    -1    0     0     0     0     0     -3   -0.48  -3.366980
 1     -1    1     -3    0     -1    -1    0    -0.56  -3.360070
 -5    -8    -1    -2    -1    0     -2    -1   -0.60  -3.355205
 -1    5     1     -1    -1    -1    1     0    -0.60  -3.356971
 -2    -4    -2    -1    0     -1    -1    -2   -0.65  -3.368354
 -2    -1    -1    -1    0     0     1     0    -0.48  -3.389286
 1     -1    -2    -2    -2    -1    -1    0    -0.70  -3.419139
 0     -2    -2    -1    -3    -1    -1    0    -0.67  -3.455022
 0     -2    -2    -1    -3    -1    -1    0    -0.49  -3.489141
 1     0     -1    0     1     0     -2    -2   -0.57  -3.511449
 -2    0     0     -1    -2    -1    -2    0    -0.48  -3.515469
 -2    -3    -2    -3    -1    0     -2    -1   -0.50  -3.499974
 -1    -2    -1    -1    0     -1    -1    -1   -0.58  -3.468187
 -1    -2    -2    1     0     0     -1    -1   -0.67  -3.423638
 -1    -2    -2    1     0     0     -1    -1   -0.72  -3.370819
 -2    1     -1    0     -2    -2    -2    1    -0.54  -3.314025
 0     1     -1    -2    -2    -1    -1    -1   -0.58  -3.255065
 -1    0     -1    -1    -2    -1    1     1    -0.55  -3.192715
 -1    0     -1    -1    -2    -1    1     1    -0.58  -3.123271
 -2    -2    -1    -1    -1    -1    -1    0    -0.62  -3.045044
 -2    -1    0     0     0     -1    1     -2   -0.67  -2.959733
 -2    -1    0     1     -1    -2    -3    -3   -0.74  -2.871673
 0     -2    -1    -1    -2    0     -2    -1   -0.71  -2.784820
 -3    1     0     -1    0     1     -1    -2   -0.75  -2.700989
 3     4     1     -2    0     -2    -1    0    -0.71  -2.622369
 3     4     1     -2    0     -2    -1    0    -0.57  -2.553587
 -2    -4    -2    0     -1    -2    -1    -2   -0.74  -2.500499
 0     1     -1    -1    1     -1    1     0    -0.82  -2.464964
 -1    -1    -1    1     -1    0     -1    1    -0.48  -2.444894
 -2    -2    -2    -1    -1    -1    0     1    -0.52  -2.436287
 -1    -2    -2    0     -1    -3    -2    -1   -0.61  -2.436517
 -3    -1    1     -2    -2    -1    -1    -1   -0.58  -2.443570
 3     8     0     -2    -2    -1    -1    2    -0.55  -2.455735
 -4    -7    0     0     1     0     2     -3   -0.68  -2.472401
 -1    0     -2    -1    -2    -2    -1    -2   -0.62  -2.493330
 -1    -3    -1    1     0     -2    -1    -2   -0.69  -2.517328
 -1    -3    -1    1     0     -2    -1    -2   -0.76  -2.543264
 1     0     0     -1    -1    -2    -1    0    -1.11  -2.570396
 4     -4    3     1     2     1     0     3    -0.91  -2.599478
 -3    5     -2    -1    0     1     -2    -5   -0.81  -2.631615
 1     0     -1    0     0     0     -2    -1   -1.23  -2.668517
 2     2     -2    -1    -1    0     -1    -1   -1.31  -2.710558
 -2    -4    -1    -1    -2    -3    -2    -2   -1.31  -2.757495
 -3    -1    -2    -1    -2    -1    1     1    -1.57  -2.807311
 0     1     1     1     -1    1     -2    4    -1.57  -2.857326
 -7    0     -5    -3    -3    -2    -3    -9   -1.63  -2.905434
 -4    -9    -2    -2    -2    -3    -2    -2   -1.91  -2.953165
 -4    -9    -2    -2    -2    -3    -2    -2   -2.33  -3.005246
 4     7     1     0     -1    1     1     1    -2.44  -3.064933
 0     0     0     -2    -1    0     1     1    -2.65  -3.133430
 0     -3    -2    -2    -3    0     0     -1   -2.57  -3.208369
 -1    -2    -3    -2    -1    -1    0     0    -2.52  -3.283762
 -1    -2    -3    -2    -1    -1    0     0    -2.45  -3.355052
 7     9     3     0     0     -1    -1    -3   -2.47  -3.420370
 -2    -1    -4    -5    -6    -4    -1    9    -2.34  -3.482803
 2     4     2     2     0     1     0     -2   -2.43  -3.543473
 2     -2    -3    -3    0     -1    3     -1   -2.46  -3.600940
 -1    0     -3    -2    1     1     0     0    -2.50  -3.651875
 0     -1    0     2     1     -2    -3    -3   -2.65  -3.695004
 1     2     1     0     -2    0     -2    -2   -2.58  -3.725179
 0     2     -6    12    -1    -2    0     -2   -2.42  -3.735345
 0     0     1     0     0     -1    -2    -2   -2.43  -3.719842
 6     2     0     -4    -2    -3    -1    -1   -2.19  -3.673266
 6     2     0     -4    -2    -3    -1    -1   -2.23  -3.594399
 -2    0     -1    -1    0     0     0     0    -2.19  -3.485583
 -1    0     -21   13    -1    0     -1    0    -2.01  -3.344593
 -1    -3    -2    -17   -5    -3    -1    -2   -1.75  -3.156299
 -1    -1    -8    -3    -6    -1    1     1    -1.66  -2.888862
 -1    -1    -3    -9    -2    -2    -1    -1   -1.43  -2.496991
 -2    0     3     0     1     0     0     0    -1.05  -1.943797
 4     -22   5     3     0     -2    -2    0    -1.05  -1.230685
 -3    10    4     -4    1     0     -2    -1   -0.67  -0.383301
 -2    -3    -3    0     -2    0     -2    1    -0.53  0.552625
 -2    2     0     1     0     0     -1    -2   -0.50  1.531131
 -2    1     1     -1    -1    -1    0     -2   -0.30  2.507671
 -1    0     -2    0     -1    -1    -1    -1   -0.38  3.439908
 -10   6     1     -1    0     0     -2    -1   -0.42  4.295674
 -1    -4    0     -3    0     -2    0     -2   -0.66  5.054139
 -1    -4    0     -3    0     -2    0     -2   -0.53  5.708501
 0     0     -2    -1    -2    0     -2    -2   -0.69  6.263204
 0     -2    1     -2    0     -2    -1    -3   -0.74  6.724591
 0     -2    1     -2    0     -2    -1    -3   -0.68  7.096704
 0     -1    1     -1    0     -2    0     0    -0.53  7.380964
 1     -1    -1    0     -1    0     0     0    -0.52  7.579138
 -1    0     -3    0     -1    -1    -2    -1   -0.65  7.689324
 -2    -1    0     1     -1    0     -1    -2   -0.62  7.706984
 4     1     0     1     -1    -2    0     1    -0.61  7.628264
 4     1     0     1     -1    -2    0     1    -0.54  7.452086
 -3    -3    -2    -1    0     0     -2    -1   -0.57  7.179873
 -6    -4    -2    -2    0     -1    -2    1    -0.58  6.814243
 -1    -3    -1    -1    -1    -1    0     -1   -0.78  6.359129
