EMG1  EMG2  EMG3  EMG4  EMG5  EMG6  EMG7  EMG8   ActualForce  EstimatedForce
 -16   -3    -3    -1    0     -1    -11   -13  -10.67  -8.384187
 -7    -48   -5    -2    -2    -1    3     -6   -10.96  -8.321913
 -12   -6    -3    -3    0     -1    1     -5   -11.25  -8.262681
 -10   -29   1     1     0     3     7     10   -11.15  -8.223719
 -10   -29   1     1     0     3     7     10   -11.01  -8.220051
 10    1     -1    1     0     -3    -11   1    -11.23  -8.265059
 15    7     -7    -3    -3    -1    5     1    -11.42  -8.368182
 -11   -10   1     1     0     0     -11   -13  -11.45  -8.535786
 -11   -10   1     1     0     0     -11   -13  -11.62  -8.769612
 -2    -10   -1    -2    1     0     4     2    -11.79  -9.059751
 -9    -4    -3    -3    -4    -2    5     -9   -11.95  -9.385995
 1     7     0     2     1     1     1     21   -11.99  -9.722243
 1     7     0     2     1     1     1     21   -12.39  -10.043696
 16    21    7     -1    0     2     -1    -6   -12.45  -10.332921
 16    21    7     -1    0     2     -1    -6   -12.63  -10.590756
 7     -12   -6    -1    -3    -3    -2    -6   -12.93  -10.826168
 5     22    7     0     -2    -3    -1    22   -13.49  -11.038756
 -17   -31   -8    -1    1     -1    -4    -22  -14.54  -11.221105
 -17   -31   -8    -1    1     -1    -4    -22  -14.96  -11.372185
 -11   -12   -12   -6    -2    -2    -2    -10  -15.35  -11.497592
 2     36    6     -4    -5    -3    -1    8    -15.54  -11.601836
 2     36    6     -4    -5    -3    -1    8    -15.95  -11.686620
 12    -8    3     6     8     8     8     0    -16.94  -11.761600
 25    -23   -3    0     -1    -4    -8    21   -17.30  -11.845963
 -10   -2    -3    0     1     -4    -18   -15  -17.83  -11.958216
 -8    -21   3     2     1     3     1     -7   -18.33  -12.105136
 46    29    6     2     -2    -4    -3    -4   -18.89  -12.281388
 46    29    6     2     -2    -4    -3    -4   -19.78  -12.493925
 3     -65   -2    1     -1    2     -11   7    -20.27  -12.755372
 3     -65   -2    1     -1    2     -11   7    -20.77  -13.060137
 39    -37   0     -2    -5    -7    -6    26   -21.47  -13.390377
 39    -37   0     -2    -5    -7    -6    26   -22.12  -13.739761
 -93   -20   -7    -2    -2    -3    -1    -3   -22.47  -14.120040
 32    13    4     -2    -2    -2    1     15   -23.16  -14.550669
 32    13    4     -2    -2    -2    1     15   -23.65  -15.042055
 -24   -36   -17   -9    -6    -2    2     18   -24.49  -15.603573
 106   127   13    -2    -9    -12   -26   35   -25.14  -16.276169
 -54   16    -16   -6    -1    2     4     -25  -26.66  -17.144728
 -60   -89   8     9     7     4     1     -21  -27.57  -18.331486
 -41   -6    -7    3     6     6     -3    -34  -28.37  -19.944439
 52    -35   2     -4    -7    -1    11    18   -28.89  -22.004776
 52    26    13    5     1     -1    13    63   -29.17  -24.381052
 -10   -48   1     -4    0     2     5     -24  -29.66  -26.777729
 43    -15   3     4     4     6     22    33   -30.24  -28.873779
 43    -15   3     4     4     6     22    33   -30.76  -30.507170
 -3    6     -5    -1    2     0     5     -23  -31.09  -31.722555
 -28   9     7     4     5     4     -6    9    -31.23  -32.687538
 -28   9     7     4     5     4     -6    9    -31.05  -33.602257
 22    17    -2    -5    -5    -6    -24   -15  -31.50  -34.635414
 -7    35    -1    -1    -1    -3    3     5    -31.83  -35.892803
 9     -8    5     2     0     0     -2    -7   -31.88  -37.378178
 -8    -13   -15   -5    -5    -4    -2    -10  -31.66  -38.993748
 18    -41   5     -3    -2    1     11    14   -31.27  -40.583012
 18    -41   5     -3    -2    1     11    14   -29.73  -42.002697
 31    28    2     -1    1     -2    -7    13   -29.13  -43.168861
 14    25    2     2     -2    -3    -16   20   -28.60  -44.049347
 1     60    4     -2    -4    -2    6     -17  -28.17  -44.647041
 1     60    4     -2    -4    -2    6     -17  -27.63  -44.971039
 -4    -12   -9    -3    -1    0     9     5    -27.24  -45.026897
 -4    10    2     -2    -3    -6    -14   -18  -26.34  -44.813061
 -4    5     -3    -3    -2    -3    -4    -11  -25.78  -44.326286
 -9    9     -3    -1    -2    -1    1     0    -25.11  -43.576447
 -41   -17   1     0     0     2     13    -2   -24.38  -42.612278
 39    29    -1    0     -1    -1    -3    7    -23.78  -41.528454
 -4    6     -4    0     3     4     5     1    -22.78  -40.434063
 9     -6    -2    1     -1    -1    -3    -1   -22.55  -39.404274
 9     -6    -2    1     -1    -1    -3    -1   -22.02  -38.471676
 -1    -19   -3    -1    -2    -4    -9    5    -21.42  -37.634468
 11    11    0     -1    -3    0     0     0    -20.92  -36.859726
 14    6     5     -2    -2    -1    2     13   -19.00  -36.091797
 14    6     5     -2    -2    -1    2     13   -18.28  -35.260666
 3     -3    -1    1     3     -1    4     0    -17.69  -34.292843
 2     27    8     0     -1    -6    -27   -9   -16.96  -33.122944
 2     27    8     0     -1    -6    -27   -9   -15.97  -31.705843
 19    5     7     -1    -3    6     22    -7   -14.88  -30.035353
 -17   8     -4    0     -1    -2    -5    -14  -14.77  -28.163235
 -17   8     -4    0     -1    -2    -5    -14  -14.33  -26.194365
 -4    -3    -3    1     1     1     1     -4   -14.08  -24.246138
 2     -15   -5    -4    -3    -7    -14   -5   -13.74  -22.403751
 -4    -1    -9    -6    -4    -6    7     -2   -13.16  -20.712973
 -4    -1    -9    -6    -4    -6    7     -2   -12.90  -19.196009
 -5    -7    -1    0     1     0     -9    1    -12.59  -17.862312
 -3    -3    -3    1     0     1     1     2    -12.24  -16.702785
 -3    -3    -3    1     0     1     1     2    35.32  -15.688967
 4     -1    -2    -2    -1    0     3     -3   -11.77  -14.778173
 -4    -6    0     0     -1    -1    8     1    -11.47  -13.931508
 12    -26   -4    -4    -4    -3    -11   3    -11.35  -13.117657
 -3    8     3     -1    -2    -1    -2    -5   -11.21  -12.317992
 -9    17    -7    -2    0     0     -1    -3   -11.10  -11.519735
 -3    -11   -3    -2    -1    0     3     5    -11.17  -10.718886
 9     -5    -2    0     -1    -2    -5    -9   -10.84  -9.913576
 -1    11    1     0     0     1     1     -5   -10.56  -9.108760
 -13   -13   -1    -1    -1    -1    1     -5   -10.54  -8.314816
 -7    5     2     1     1     2     12    6    -10.37  -7.549774
 9     -20   2     -4    -4    -3    -1    -1   -10.11  -6.838625
 -10   -19   -2    -1    0     0     1     8    -10.15  -6.204191
 -5    -3    -1    -2    -3    -5    -6    -13  -10.10  -5.662201
 -5    -3    -1    -2    -3    -5    -6    -13  -10.34  -5.217260
 5     15    0     1     -1    1     0     -2   -10.51  -4.863992
 0     19    1     -4    -5    -4    -12   -6   -10.48  -4.589550
 -20   -20   -2    -2    -1    -2    -4    -8   -10.86  -4.382226
 -20   -20   -2    -2    -1    -2    -4    -8   -11.28  -4.248561
 -14   -53   -6    0     1     1     0     -10  -11.61  -4.210636
 26    -3    1     1     1     2     -3    19   -11.85  -4.292796
 26    -3    1     1     1     2     -3    19   -12.27  -4.518815
 -17   25    0     1     1     1     5     -8   -12.52  -4.910185
 25    -20   2     -4    -3    1     23    16   -13.70  -5.471303
 -45   15    -4    -5    -4    -3    2     -22  -14.45  -6.195251
 1     17    -9    -3    -5    -4    -10   -11  -15.13  -7.065761
 -5    31    7     -1    -1    -1    3     -7   -15.68  -8.029677
 -5    31    7     -1    -1    -1    3     -7   -16.35  -9.007518
 26    -1    10    5     4     -2    -6    33   -17.88  -9.940104
 -46   -39   -6    -2    -4    -8    -11   -43  -18.71  -10.810607
 -19   20    -8    -1    2     1     -5    -7   -19.62  -11.626757
 -19   20    -8    -1    2     1     -5    -7   -20.40  -12.393783
 -2    35    2     -1    -2    0     -1    -16  -21.36  -13.106260
 -10   -20   2     6     4     5     5     34   -23.22  -13.764881
 -11   -43   -9    -4    -5    -8    -4    19   -24.04  -14.387997
 31    1     6     2     3     -7    -43   -29  -24.83  -15.004800
 -4    -31   -11   -6    -3    4     16    8    -25.94  -15.645465
 -3    47    11    3     -1    -4    3     -2   -27.16  -16.325182
 58    -10   3     4     3     6     13    -4   -28.28  -17.043875
 9     42    13    1     -1    0     -23   0    -30.61  -17.802752
 9     42    13    1     -1    0     -23   0    -31.45  -18.594616
 -19   -2    -8    0     1     5     28    10   -32.06  -19.400145
 50    48    -6    -10   -9    -3    15    36   -32.60  -20.202398
 -40   -45   -9    -1    5     4     -6    -7   -32.85  -21.014235
 -21   -48   -7    -5    -4    -3    -12   4    -33.60  -21.860361
 -56   -39   -12   2     2     3     -5    -2   -33.96  -22.762241
 -55   -57   0     -7    -7    -5    0     5    -34.20  -23.733686
 -35   10    3     3     2     1     18    -18  -34.56  -24.798145
 -28   9     -10   -4    -3    -3    12    31   -34.90  -25.958586
 57    23    15    5     -1    -4    -23   30   -34.82  -27.194925
 -16   -17   -11   -12   -9    -7    4     -12  -34.68  -28.472919
 -10   -21   1     3     3     3     -2    -22  -34.52  -29.746235
 19    -19   3     -1    -1    -4    -5    -6   -34.13  -30.952362
 19    -19   3     -1    -1    -4    -5    -6   -33.65  -32.044495
 5     -8    -1    0     0     1     9     3    -33.09  -32.994049
 -14   60    13    1     2     0     0     -15  -31.49  -33.790409
 6     -20   0     -1    -1    -2    -5    -7   -30.44  -34.437733
 6     -20   0     -1    -1    -2    -5    -7   -29.72  -34.947247
 6     -20   0     -1    -1    -2    -5    -7   -28.89  -35.331448
 7     -4    -9    -1    1     4     17    2    -27.78  -35.599201
 46    56    7     -1    -3    -4    -9    15   -25.75  -35.759861
 -20   -17   -7    -2    -1    1     6     -9   -24.67  -35.827145
 -9    -15   -5    -3    -3    -1    -3    -5   -23.35  -35.814236
 -9    -15   -5    -3    -3    -1    -3    -5   -22.24  -35.729584
 -4    -9    -2    -2    -1    0     2     2    -21.15  -35.576298
 0     1     -1    -2    -2    -1    0     -6   -18.68  -35.355614
 0     1     -1    -2    -2    -1    0     -6   -17.62  -35.064816
 -8    -13   -2    -1    -1    -2    -3    -7   -16.43  -34.696827
 -3    -10   0     2     1     -1    -18   10   -15.22  -34.241741
 -5    4     -1    2     2     3     6     -3   -13.29  -33.684708
 -5    4     -1    2     2     3     6     -3   -12.63  -33.005489
 -8    -2    -1    -2    -1    0     7     2    -12.02  -32.181393
 -8    -2    -1    -2    -1    0     7     2    -11.17  -31.191563
 0     16    4     1     0     -2    -1    -17  -10.50  -30.021866
 1     29    2     -4    -2    1     7     0    -9.97  -28.670086
 -13   -22   -7    -2    -1    -3    2     -6   -9.47  -27.157068
 -13   -22   -7    -2    -1    -3    2     -6   -9.28  -25.537220
 9     -7    1     -1    1     -1    -4    -1   -9.06  -23.893703
 9     10    -3    -1    -1    1     7     3    -8.88  -22.309734
 3     5     6     2     2     0     -12   15   -8.54  -20.847229
 -5    -27   -9    -5    -5    -3    -1    -4   -8.32  -19.539249
 3     -38   -3    -1    -1    -4    -7    6    -8.28  -18.393759
 -7    -9    -2    0     1     3     0     -5   -8.15  -17.396955
 -3    5     0     -1    0     0     0     -2   -8.05  -16.518114
 -2    9     0     0     -1    -2    0     11   -8.22  -15.711198
 -7    -34   -8    -3    -2    -5    -14   -11  -8.18  -14.930686
 15    15    8     1     2     2     -11   5    -7.88  -14.140944
 1     8     -2    2     2     0     -1    6    -8.14  -13.320242
 -3    13    -5    -1    -2    -1    2     -9   -8.30  -12.458274
 -3    13    -5    -1    -2    -1    2     -9   -8.36  -11.549527
 16    8     6     1     -2    0     4     2    -8.43  -10.597889
 -1    11    -2    2     -1    -2    -2    -1   -8.76  -9.621150
 -31   -8    -6    -3    -3    -4    -6    -11  -8.89  -8.651287
 -31   -8    -6    -3    -3    -4    -6    -11  -9.02  -7.742101
 -14   -23   -3    0     0     1     3     -14  -9.46  -6.965207
 -3    16    0     -2    -2    -1    -6    2    -10.12  -6.370883
 -2    15    6     2     0     0     1     8    -10.53  -5.964201
 0     24    0     -4    -3    -8    -15   -9   -11.00  -5.720823
 -13   -21   -6    0     -1    0     10    -9   -11.53  -5.608880
 37    -22   -1    -2    -4    -1    10    12   -12.13  -5.618308
 22    18    -4    -6    -7    -6    -4    -7   -12.50  -5.767324
 76    16    6     0     -2    6     18    15   -13.48  -6.096276
 76    16    6     0     -2    6     18    15   -14.10  -6.672400
 -17   -18   1     1     1     -1    7     10   -14.95  -7.546870
 14    -14   1     3     1     -1    -7    9    -15.87  -8.661317
 14    -14   1     3     1     -1    -7    9    -16.62  -9.857405
 2     36    1     -2    -2    -4    1     0    -17.39  -10.978522
 -6    -35   -3    1     2     3     -1    21   -18.17  -11.933366
 65    2     6     -4    -3    2     14    4    -18.78  -12.715189
 -6    13    8     3     3     3     18    7    -19.37  -13.380826
 -21   -95   -3    -1    0     3     20    -2   -19.86  -14.008097
 -21   -95   -3    -1    0     3     20    -2   -20.41  -14.674226
 -3    28    2     -1    0     0     3     0    -21.99  -15.436744
 38    -6    -9    -5    -5    -1    -9    -8   -22.77  -16.324469
 -13   25    -14   -8    -5    -4    11    -19  -23.38  -17.348278
 -9    12    4     1     0     -1    -4    23   -24.08  -18.495453
 -39   21    -9    6     -14   -10   -10   -29  -24.60  -19.728745
 11    2     4     9     13    0     -36   -1   -25.93  -21.013840
 11    2     4     9     13    0     -36   -1   -26.69  -22.326832
 -22   -22   -13   -6    1     1     1     -8   -27.28  -23.663046
 1     -8    -12   -14   -12   -7    15    -18  -27.74  -25.012358
 28    -42   7     8     3     -1    -17   2    -28.34  -26.363382
 -35   -6    -1    -2    4     2     -22   -9   -29.57  -27.688549
 -18   7     19    -4    -4    -11   -33   -3   -30.25  -28.961388
 -18   7     19    -4    -4    -11   -33   -3   -30.81  -30.135780
 66    24    -5    1     1     4     12    2    -31.56  -31.176628
 -44   19    -15   -1    0     2     0     -14  -32.48  -32.080429
 43    38    5     -3    -5    -5    -29   56   -33.45  -32.869804
 13    -24   -8    -7    -6    -4    3     -24  -34.15  -33.571404
 -13   42    5     5     4     4     -5    6    -34.82  -34.199837
 -13   42    5     5     4     4     -5    6    -35.80  -34.756142
 -19   -18   -7    -3    -1    1     11    -13  -36.27  -35.235802
 -6    -3    10    3     -1    -1    7     13   -36.23  -35.634636
 -6    -3    10    3     -1    -1    7     13   -35.80  -35.946026
 73    32    19    3     1     3     14    25   -35.43  -36.170258
 73    32    19    3     1     3     14    25   -34.86  -36.340157
 -21   -36   -4    3     3     -1    -12   -5   -34.49  -36.509888
 9     9     -2    -3    -4    0     7     -3   -34.18  -36.706528
 6     4     5     0     -3    -6    -17   -8   -33.49  -36.916485
 -7    7     -8    -3    -2    1     8     10   -31.35  -37.111622
 30    -18   2     -1    -2    -7    -24   -13  -30.62  -37.270111
 31    13    3     -4    -2    -3    1     10   -29.63  -37.386284
 -39   -35   -8    -2    1     -1    4     -2   -28.53  -37.466755
 -13   -10   -2    -3    -4    -5    -10   -14  -27.60  -37.520161
 -13   -10   -2    -3    -4    -5    -10   -14  -26.60  -37.544979
 10    0     0     1     -1    1     12    26   -25.50  -37.531189
 -1    4     1     -3    -3    -3    1     -4   -24.49  -37.467281
 -1    4     1     -3    -3    -3    1     -4   -22.45  -37.341705
 -27   -46   -9    -8    -2    2     7     -7   -21.37  -37.146408
 27    30    14    0     -2    -2    -4    2    -20.22  -36.884964
 -7    10    -4    0     0     0     2     4    -19.08  -36.567673
 0     -1    -1    0     -2    -1    -9    -3   -17.90  -36.196678
 -1    -1    -3    0     1     0     -3    -1   -17.01  -35.764835
 -1    -1    -3    0     1     0     -3    -1   -16.01  -35.258694
 7     11    3     2     0     -1    -1    -1   -15.18  -34.663990
 -9    -22   -6    -3    -3    -3    -5    -4   -14.06  -33.965652
 2     -10   5     1     0     2     4     4    -12.10  -33.149475
