EMG1  EMG2  EMG3  EMG4  EMG5  EMG6  EMG7  EMG8  ForceX ForceY ForceZ tauX tawY tayZ Angle_deg TimeStep_ms
 18    1     2     -1    -2    4     17    13   -1.208 -1.376 -32.275 1.766 0.042 0.374 0
 18    1     2     -1    -2    4     17    13   -1.223 -1.357 -32.210 1.765 0.043 0.376 0
 -1    0     -2    1     1     11    13    12   -1.253 -1.341 -32.142 1.761 0.043 0.380 0
 -14   -6    -2    0     1     2     8     -1   -1.291 -1.337 -32.089 1.754 0.041 0.385 0
 -14   -6    -2    0     1     2     8     -1   -1.314 -1.342 -32.042 1.745 0.039 0.388 0
 -14   -6    -2    0     1     2     8     -1   -1.344 -1.343 -31.994 1.741 0.037 0.392 0
 -2    2     0     2     -1    4     2     -7   -1.353 -1.344 -31.939 1.739 0.037 0.393 0
 -2    2     0     2     -1    4     2     -7   -1.362 -1.343 -31.877 1.738 0.037 0.394 0
 -2    2     0     2     -1    4     2     -7   -1.359 -1.343 -31.791 1.739 0.037 0.393 0
 -2    2     0     2     -1    4     2     -7   -1.340 -1.352 -31.725 1.740 0.038 0.389 0
 -2    2     0     2     -1    4     2     -7   -1.316 -1.371 -31.664 1.741 0.038 0.385 0
 -5    -4    -4    -5    -8    -9    -9    -20  -1.307 -1.391 -31.613 1.740 0.036 0.385 0
 36    13    -1    0     -2    4     -20   -4   -1.280 -1.411 -31.573 1.739 0.036 0.382 0
 36    13    -1    0     -2    4     -20   -4   -1.259 -1.420 -31.542 1.738 0.035 0.379 0
 36    13    -1    0     -2    4     -20   -4   -1.246 -1.418 -31.532 1.735 0.034 0.377 0
 36    13    -1    0     -2    4     -20   -4   -1.222 -1.413 -31.543 1.731 0.035 0.373 0
 36    13    -1    0     -2    4     -20   -4   -1.207 -1.408 -31.574 1.725 0.037 0.369 0
 -7    -4    -5    0     3     2     -1    5    -1.200 -1.409 -31.628 1.716 0.039 0.366 0
 -23   -9    -3    -2    -2    -10   -6    -23  -1.193 -1.425 -31.705 1.704 0.041 0.363 0
 -23   -9    -3    -2    -2    -10   -6    -23  -1.190 -1.456 -31.814 1.687 0.042 0.361 0
 -1    -3    4     1     3     6     0     4    -1.199 -1.483 -31.906 1.672 0.041 0.361 0
 -4    -4    2     0     4     11    18    16   -1.227 -1.498 -31.985 1.660 0.040 0.364 0
 -4    -4    2     0     4     11    18    16   -1.256 -1.516 -32.046 1.650 0.043 0.365 0
 -4    -4    2     0     4     11    18    16   -1.308 -1.530 -32.071 1.645 0.045 0.369 0
 -4    -4    2     0     4     11    18    16   -1.351 -1.543 -32.051 1.648 0.047 0.372 0
 -4    -4    2     0     4     11    18    16   -1.401 -1.557 -32.005 1.653 0.048 0.377 0
 -2    4     3     2     2     4     13    10   -1.456 -1.571 -31.940 1.658 0.047 0.384 0
 26    14    -1    -3    -5    -6    -6    6    -1.514 -1.586 -31.843 1.665 0.046 0.390 0
 26    14    -1    -3    -5    -6    -6    6    -1.561 -1.598 -31.758 1.671 0.045 0.394 0
 26    14    -1    -3    -5    -6    -6    6    -1.608 -1.599 -31.674 1.676 0.044 0.399 0
 26    14    -1    -3    -5    -6    -6    6    -1.652 -1.603 -31.594 1.680 0.044 0.402 0
 -1    2     -3    -1    2     8     18    26   -1.695 -1.597 -31.526 1.683 0.044 0.405 0
 -1    2     -3    -1    2     8     18    26   -1.740 -1.592 -31.471 1.684 0.045 0.408 0
 -1    2     -3    -1    2     8     18    26   -1.783 -1.595 -31.434 1.682 0.045 0.409 0
 6     5     -2    -3    -5    -9    -4    -16  -1.830 -1.604 -31.410 1.677 0.045 0.412 0
 -17   -4    3     3     3     6     6     11   -1.872 -1.623 -31.398 1.670 0.044 0.413 0
 -15   -11   -2    -4    -2    -4    -5    -4   -1.918 -1.651 -31.387 1.660 0.043 0.415 0
 -15   -11   -2    -4    -2    -4    -5    -4   -1.954 -1.659 -31.378 1.652 0.042 0.416 0
 -15   -11   -2    -4    -2    -4    -5    -4   -1.983 -1.660 -31.354 1.647 0.042 0.416 0
 -15   -11   -2    -4    -2    -4    -5    -4   -2.004 -1.646 -31.317 1.644 0.043 0.414 0
 -14   -4    -1    0     -1    -4    -1    -7   -2.021 -1.626 -31.261 1.642 0.045 0.412 0
 -14   -4    -1    0     -1    -4    -1    -7   -2.032 -1.610 -31.189 1.642 0.045 0.410 0
 -14   -4    -1    0     -1    -4    -1    -7   -2.034 -1.602 -31.108 1.641 0.045 0.407 0
 -14   -4    -1    0     -1    -4    -1    -7   -2.044 -1.598 -31.018 1.641 0.043 0.406 0
 -14   -4    -1    0     -1    -4    -1    -7   -2.054 -1.583 -30.888 1.643 0.042 0.404 0
 -11   -6    -2    -5    -6    -8    1     -15  -2.064 -1.569 -30.777 1.646 0.042 0.403 0
 -9    -9    -5    -3    -4    -4    9     2    -2.071 -1.557 -30.668 1.650 0.044 0.401 0
 -9    -9    -5    -3    -4    -4    9     2    -2.084 -1.550 -30.553 1.652 0.045 0.400 0
 -9    -9    -5    -3    -4    -4    9     2    -2.092 -1.549 -30.487 1.651 0.045 0.400 0
 15    9     2     2     2     5     -12   22   -2.088 -1.540 -30.430 1.646 0.045 0.397 0
 3     0     0     -1    0     0     -3    -8   -2.082 -1.533 -30.404 1.640 0.044 0.395 0
 3     0     0     -1    0     0     -3    -8   -2.072 -1.524 -30.378 1.632 0.041 0.393 0
 3     0     0     -1    0     0     -3    -8   -2.058 -1.517 -30.364 1.625 0.040 0.391 0
 3     0     0     -1    0     0     -3    -8   -2.050 -1.518 -30.343 1.618 0.039 0.390 0
 -10   -2    1     2     1     -1    -7    -8   -2.022 -1.533 -30.311 1.610 0.039 0.384 0
 -10   -2    1     2     1     -1    -7    -8   -1.982 -1.558 -30.254 1.605 0.041 0.377 0
 -10   -2    1     2     1     -1    -7    -8   -1.953 -1.574 -30.180 1.604 0.041 0.373 0
 -10   -2    1     2     1     -1    -7    -8   -1.911 -1.592 -30.116 1.600 0.040 0.367 0
 -10   -2    1     2     1     -1    -7    -8   -1.851 -1.608 -30.017 1.596 0.038 0.358 0
 -8    -5    1     -2    -2    -4    -4    -9   -1.799 -1.616 -29.932 1.595 0.037 0.351 0
 -8    -5    1     -2    -2    -4    -4    -9   -1.754 -1.612 -29.847 1.594 0.036 0.345 0
 -8    -5    1     -2    -2    -4    -4    -9   -1.706 -1.612 -29.758 1.595 0.037 0.338 0
 2     1     -1    1     -1    1     -10   3    -1.668 -1.612 -29.678 1.594 0.038 0.332 0
 2     1     -1    1     -1    1     -10   3    -1.632 -1.627 -29.605 1.589 0.038 0.327 0
 -1    -2    -1    0     1     6     11    24   -1.620 -1.648 -29.558 1.582 0.036 0.326 0
 -1    -2    -1    0     1     6     11    24   -1.608 -1.671 -29.519 1.575 0.034 0.324 0
 -1    -2    -1    0     1     6     11    24   -1.616 -1.705 -29.476 1.561 0.031 0.326 0
 -1    -2    -1    0     1     6     11    24   -1.618 -1.717 -29.449 1.553 0.030 0.326 0
 8     1     -6    -1    -2    -7    -12   -25  -1.621 -1.722 -29.407 1.548 0.029 0.326 0
 8     1     -6    -1    -2    -7    -12   -25  -1.629 -1.721 -29.357 1.544 0.029 0.327 0
 8     1     -6    -1    -2    -7    -12   -25  -1.630 -1.721 -29.281 1.540 0.028 0.327 0
 8     1     -6    -1    -2    -7    -12   -25  -1.629 -1.725 -29.212 1.539 0.027 0.328 0
 8     1     -6    -1    -2    -7    -12   -25  -1.638 -1.729 -29.139 1.539 0.025 0.332 0
 7     7     1     -2    -3    -2    -1    -2   -1.637 -1.721 -29.046 1.539 0.022 0.335 0
 7     7     1     -2    -3    -2    -1    -2   -1.640 -1.707 -28.977 1.538 0.020 0.338 0
 7     7     1     -2    -3    -2    -1    -2   -1.636 -1.696 -28.917 1.537 0.018 0.339 0
 -10   -6    -3    -2    -5    -3    -1    0    -1.634 -1.684 -28.858 1.536 0.017 0.341 0
 -10   -6    -3    -2    -5    -3    -1    0    -1.628 -1.671 -28.809 1.535 0.017 0.342 0
 -2    -5    0     0     3     0     -2    0    -1.614 -1.672 -28.765 1.534 0.016 0.343 0
 -2    -5    0     0     3     0     -2    0    -1.597 -1.676 -28.739 1.529 0.015 0.344 0
 -2    -5    0     0     3     0     -2    0    -1.576 -1.692 -28.722 1.522 0.012 0.345 0
 -2    -5    0     0     3     0     -2    0    -1.552 -1.701 -28.714 1.513 0.008 0.346 0
 -6    -4    -7    -2    -2    -3    -7    -9   -1.518 -1.717 -28.698 1.505 0.006 0.346 0
 -6    -4    -7    -2    -2    -3    -7    -9   -1.485 -1.726 -28.673 1.500 0.004 0.346 0
 -6    -4    -7    -2    -2    -3    -7    -9   -1.446 -1.730 -28.638 1.498 0.004 0.345 0
 -6    -4    -7    -2    -2    -3    -7    -9   -1.403 -1.732 -28.589 1.498 0.005 0.343 0
 -6    -4    -7    -2    -2    -3    -7    -9   -1.350 -1.742 -28.522 1.500 0.005 0.343 0
 28    7     1     4     3     9     23    29   -1.318 -1.754 -28.466 1.501 0.003 0.344 0
 -21   -9    -2    -3    -6    -8    -18   -4   -1.271 -1.768 -28.423 1.499 0.001 0.343 0
 -21   -9    -2    -3    -6    -8    -18   -4   -1.227 -1.783 -28.377 1.497 0.000 0.341 0
 -21   -9    -2    -3    -6    -8    -18   -4   -1.194 -1.793 -28.330 1.496 -0.001 0.341 0
 -12   -3    -4    -5    -3    -4    -5    -14  -1.166 -1.802 -28.295 1.494 -0.002 0.341 0
 -12   -3    -4    -5    -3    -4    -5    -14  -1.136 -1.805 -28.261 1.491 -0.002 0.340 0
 -4    -2    0     0     -2    -7    -7    -20  -1.121 -1.816 -28.230 1.487 -0.002 0.341 0
 -4    -2    0     0     -2    -7    -7    -20  -1.096 -1.837 -28.198 1.481 -0.001 0.340 0
 -4    -2    0     0     -2    -7    -7    -20  -1.083 -1.856 -28.173 1.475 -0.002 0.340 0
 -4    -2    0     0     -2    -7    -7    -20  -1.066 -1.878 -28.144 1.471 -0.002 0.340 0
 -6    -2    -1    -2    -1    3     19    4    -1.053 -1.892 -28.106 1.468 -0.004 0.342 0
 -6    -2    -1    -2    -1    3     19    4    -1.029 -1.893 -28.044 1.467 -0.005 0.344 0
 -6    -2    -1    -2    -1    3     19    4    -1.011 -1.884 -28.003 1.468 -0.006 0.345 0
 -6    -2    -1    -2    -1    3     19    4    -0.980 -1.870 -27.945 1.471 -0.005 0.343 0
 -6    -2    -1    -2    -1    3     19    4    -0.945 -1.851 -27.873 1.474 -0.003 0.343 0
 20    9     1     5     4     10    8     24   -0.912 -1.847 -27.810 1.476 -0.003 0.343 0
 20    9     1     5     4     10    8     24   -0.888 -1.842 -27.765 1.475 -0.005 0.346 0
 20    9     1     5     4     10    8     24   -0.864 -1.836 -27.735 1.474 -0.007 0.348 0
 -2    -2    -1    -2    0     5     9     8    -0.838 -1.815 -27.699 1.471 -0.008 0.351 0
 2     -1    0     -2    -3    1     2     0    -0.816 -1.801 -27.682 1.469 -0.008 0.352 0
 2     -1    0     -2    -3    1     2     0    -0.806 -1.794 -27.666 1.467 -0.008 0.353 0
 2     -1    0     -2    -3    1     2     0    -0.790 -1.796 -27.650 1.466 -0.007 0.354 0
 2     -1    0     -2    -3    1     2     0    -0.762 -1.808 -27.633 1.463 -0.007 0.353 0
 20    8     3     4     9     17    18    21   -0.752 -1.816 -27.616 1.460 -0.009 0.355 0
 20    8     3     4     9     17    18    21   -0.731 -1.829 -27.600 1.456 -0.011 0.355 0
 20    8     3     4     9     17    18    21   -0.720 -1.837 -27.574 1.453 -0.012 0.357 0
 20    8     3     4     9     17    18    21   -0.710 -1.845 -27.530 1.450 -0.013 0.358 0
 20    8     3     4     9     17    18    21   -0.711 -1.850 -27.486 1.448 -0.013 0.360 0
 0     -2    -2    -5    -6    -6    13    -1   -0.719 -1.856 -27.433 1.447 -0.013 0.363 0
 -11   -5    -2    -4    -5    -11   -40   -11  -0.718 -1.866 -27.369 1.448 -0.013 0.365 0
 -11   -5    -2    -4    -5    -11   -40   -11  -0.729 -1.872 -27.285 1.448 -0.014 0.372 0
 21    10    1     0     2     13    50    51   -0.721 -1.883 -27.224 1.447 -0.016 0.376 0
 21    10    1     0     2     13    50    51   -0.713 -1.898 -27.168 1.444 -0.019 0.380 0
 21    10    1     0     2     13    50    51   -0.698 -1.907 -27.113 1.441 -0.021 0.383 0
 -7    -4    -2    -10   -8    -8    -1    -9   -0.673 -1.914 -27.059 1.438 -0.021 0.382 0
 -7    -4    -2    -10   -8    -8    -1    -9   -0.643 -1.921 -27.009 1.435 -0.020 0.380 0
 -7    -4    -2    -10   -8    -8    -1    -9   -0.628 -1.937 -26.957 1.432 -0.020 0.379 0
 -15   -8    5     13    3     -5    -17   -19  -0.610 -1.966 -26.913 1.426 -0.020 0.377 0
 5     0     0     -4    -2    -2    6     7    -0.593 -2.008 -26.875 1.418 -0.019 0.374 0
 5     0     0     -4    -2    -2    6     7    -0.594 -2.050 -26.842 1.408 -0.021 0.374 0
 5     0     0     -4    -2    -2    6     7    -0.587 -2.096 -26.797 1.397 -0.021 0.372 0
 5     0     0     -4    -2    -2    6     7    -0.575 -2.132 -26.736 1.388 -0.020 0.368 0
 5     0     0     -4    -2    -2    6     7    -0.569 -2.158 -26.642 1.378 -0.020 0.365 0
 6     7     2     2     4     8     7     5    -0.554 -2.181 -26.539 1.372 -0.019 0.362 0
 6     7     2     2     4     8     7     5    -0.532 -2.205 -26.418 1.366 -0.020 0.360 0
 6     7     2     2     4     8     7     5    -0.508 -2.232 -26.281 1.360 -0.021 0.358 0
 -6    -5    -6    -4    -1    1     -7    1    -0.480 -2.268 -26.129 1.354 -0.022 0.356 0
 -6    -5    -6    -4    -1    1     -7    1    -0.457 -2.306 -25.966 1.348 -0.025 0.356 0
 -4    -6    -5    -1    -3    -4    0     -8   -0.442 -2.346 -25.794 1.341 -0.027 0.358 0
 -4    -6    -5    -1    -3    -4    0     -8   -0.433 -2.374 -25.614 1.335 -0.030 0.361 0
 -4    -6    -5    -1    -3    -4    0     -8   -0.433 -2.392 -25.433 1.328 -0.032 0.365 0
 -4    -6    -5    -1    -3    -4    0     -8   -0.432 -2.407 -25.253 1.322 -0.034 0.368 0
 -4    -5    -3    0     -1    2     2     -2   -0.434 -2.419 -25.077 1.315 -0.035 0.372 0
 -4    -5    -3    0     -1    2     2     -2   -0.428 -2.429 -24.903 1.308 -0.035 0.375 0
 -4    -5    -3    0     -1    2     2     -2   -0.430 -2.437 -24.746 1.296 -0.039 0.379 0
 -4    -5    -3    0     -1    2     2     -2   -0.419 -2.448 -24.562 1.280 -0.044 0.381 0
 -4    -5    -3    0     -1    2     2     -2   -0.401 -2.459 -24.420 1.266 -0.047 0.381 0
 -2    6     4     0     -2    0     -4    -6   -0.390 -2.465 -24.270 1.252 -0.050 0.381 0
 3     -1    -1    11    5     -3    5     10   -0.368 -2.472 -24.114 1.240 -0.050 0.377 0
 3     -1    -1    11    5     -3    5     10   -0.362 -2.492 -23.675 1.206 -0.050 0.369 0
 -4    -7    -2    10    8     -3    -6    -5   -0.366 -2.506 -23.530 1.194 -0.051 0.368 0
 -4    -7    -2    10    8     -3    -6    -5   -0.374 -2.526 -23.322 1.179 -0.052 0.367 0
 -2    0     3     -5    -4    -2    -4    -10  -0.383 -2.540 -23.094 1.163 -0.054 0.368 0
 -2    0     3     -5    -4    -2    -4    -10  -0.386 -2.546 -22.841 1.149 -0.055 0.367 0
 -2    0     3     -5    -4    -2    -4    -10  -0.376 -2.538 -22.494 1.135 -0.056 0.366 0
 -5    -3    -9    -7    -6    -5    -1    -3   -0.362 -2.515 -22.111 1.125 -0.057 0.366 0
 -5    -3    -9    -7    -6    -5    -1    -3   -0.351 -2.499 -21.797 1.117 -0.059 0.366 0
 -5    -3    -9    -7    -6    -5    -1    -3   -0.339 -2.490 -21.484 1.107 -0.061 0.367 0
 -5    -3    -9    -7    -6    -5    -1    -3   -0.330 -2.487 -21.181 1.096 -0.062 0.367 0
 -5    -3    -9    -7    -6    -5    -1    -3   -0.343 -2.495 -20.818 1.078 -0.066 0.371 0
 -5    -9    -5    -5    -6    -3    2     -1   -0.351 -2.511 -20.541 1.061 -0.068 0.373 0
 -4    -3    -1    1     1     -4    -5    -4   -0.368 -2.531 -20.291 1.039 -0.071 0.376 0
 -4    -3    -1    1     1     -4    -5    -4   -0.386 -2.546 -19.985 1.012 -0.072 0.378 0
 7     11    3     -10   -7    1     4     5    -0.399 -2.557 -19.689 0.982 -0.074 0.378 0
 7     11    3     -10   -7    1     4     5    -0.394 -2.574 -19.387 0.952 -0.074 0.376 0
 -9    -19   -33   -28   -12   -3    -6    -6   -0.384 -2.592 -19.145 0.925 -0.077 0.376 0
 -9    -19   -33   -28   -12   -3    -6    -6   -0.362 -2.610 -18.889 0.897 -0.080 0.375 0
 -9    -19   -33   -28   -12   -3    -6    -6   -0.336 -2.635 -18.544 0.861 -0.085 0.376 0
 -9    -19   -33   -28   -12   -3    -6    -6   -0.310 -2.646 -18.221 0.836 -0.089 0.378 0
 -1    9     25    31    17    6     0     -3   -0.285 -2.648 -17.871 0.813 -0.091 0.381 0
 -1    9     25    31    17    6     0     -3   -0.257 -2.642 -17.486 0.794 -0.093 0.384 0
 -1    9     25    31    17    6     0     -3   -0.218 -2.623 -16.977 0.769 -0.096 0.387 0
 -1    9     25    31    17    6     0     -3   -0.185 -2.611 -16.560 0.747 -0.099 0.390 0
 -1    9     25    31    17    6     0     -3   -0.153 -2.605 -16.138 0.724 -0.102 0.393 0
 2     0     -11   -16   -11   -3    -2    0    -0.110 -2.605 -15.722 0.699 -0.106 0.395 0
 2     0     -11   -16   -11   -3    -2    0    -0.080 -2.613 -15.299 0.676 -0.110 0.398 0
 2     0     -11   -16   -11   -3    -2    0    -0.052 -2.618 -14.887 0.652 -0.114 0.400 0
 2     3     4     -2    -11   -2    2     2    -0.036 -2.630 -14.486 0.629 -0.118 0.403 0
 2     3     4     -2    -11   -2    2     2    -0.017 -2.654 -14.011 0.598 -0.121 0.405 0
 -1    -10   -12   -8    -5    -4    -1    2    -0.011 -2.677 -13.656 0.571 -0.123 0.406 0
 -1    -10   -12   -8    -5    -4    -1    2    -0.012 -2.701 -13.323 0.543 -0.125 0.406 0
 -1    -10   -12   -8    -5    -4    -1    2    -0.022 -2.731 -13.014 0.512 -0.127 0.409 0
 -1    -10   -12   -8    -5    -4    -1    2    -0.036 -2.763 -12.713 0.480 -0.130 0.411 0
 -6    -5    -5    2     7     0     -3    -3   -0.051 -2.792 -12.422 0.449 -0.134 0.414 0
 -2    4     1     -4    -8    -3    -3    -2   -0.067 -2.819 -12.125 0.420 -0.138 0.417 0
 -2    4     1     -4    -8    -3    -3    -2   -0.078 -2.834 -11.809 0.394 -0.141 0.420 0
 -2    4     1     -4    -8    -3    -3    -2   -0.088 -2.831 -11.388 0.368 -0.143 0.424 0
 -2    4     1     -4    -8    -3    -3    -2   -0.088 -2.817 -11.037 0.349 -0.143 0.426 0
 -2    4     1     -4    -8    -3    -3    -2   -0.087 -2.796 -10.677 0.332 -0.145 0.431 0
 2     3     16    13    17    6     -1    -1   -0.078 -2.778 -10.319 0.314 -0.148 0.435 0
 2     3     16    13    17    6     -1    -1   -0.066 -2.750 -9.873 0.293 -0.154 0.441 0
 2     3     16    13    17    6     -1    -1   -0.044 -2.724 -9.516 0.278 -0.156 0.443 0
 -2    -3    -9    -22   -9    -2    -2    -3   -0.026 -2.690 -9.173 0.263 -0.159 0.446 0
 -2    -3    -9    -22   -9    -2    -2    -3   -0.005 -2.659 -8.846 0.250 -0.160 0.447 0
 2     2     -2    -2    -10   -7    0     1    0.010 -2.634 -8.547 0.234 -0.161 0.448 0
 2     2     -2    -2    -10   -7    0     1    0.032 -2.624 -8.207 0.214 -0.162 0.447 0
 2     2     -2    -2    -10   -7    0     1    0.045 -2.634 -7.978 0.195 -0.163 0.448 0
 -3    -7    -5    -6    5     2     1     -1   0.054 -2.651 -7.770 0.175 -0.165 0.448 0
 -5    -1    7     8     3     2     2     0    0.069 -2.680 -7.533 0.150 -0.167 0.448 0
 -5    -1    7     8     3     2     2     0    0.077 -2.710 -7.318 0.126 -0.169 0.449 0
 -5    -1    7     8     3     2     2     0    0.100 -2.737 -7.153 0.109 -0.169 0.446 0
 -5    -1    7     8     3     2     2     0    0.115 -2.762 -6.943 0.091 -0.170 0.442 0
 1     1     -10   2     8     0     -1    1    0.121 -2.792 -6.726 0.076 -0.169 0.439 0
 1     1     -10   2     8     0     -1    1    0.125 -2.836 -6.503 0.063 -0.168 0.434 0
 1     1     -10   2     8     0     -1    1    0.115 -2.879 -6.328 0.053 -0.167 0.431 0
 1     1     -10   2     8     0     -1    1    0.086 -2.937 -6.104 0.041 -0.167 0.430 0
 1     1     -10   2     8     0     -1    1    0.052 -2.974 -5.927 0.033 -0.167 0.430 0
 -5    -3    -13   -24   -18   -10   -7    -5   0.022 -2.999 -5.736 0.027 -0.165 0.428 0
 -5    -3    -13   -24   -18   -10   -7    -5   -0.012 -3.017 -5.559 0.021 -0.162 0.426 0
 -5    -3    -13   -24   -18   -10   -7    -5   -0.045 -3.034 -5.331 0.014 -0.159 0.421 0
 5     4     -4    20    -11   -7    -2    2    -0.080 -3.064 -5.175 0.004 -0.157 0.418 0
 -4    -1    19    36    49    14    4     -3   -0.111 -3.106 -5.039 -0.009 -0.158 0.416 0
 -4    -1    19    36    49    14    4     -3   -0.141 -3.150 -4.912 -0.024 -0.158 0.413 0
 -4    -1    19    36    49    14    4     -3   -0.185 -3.183 -4.788 -0.042 -0.159 0.412 0
 -4    -1    19    36    49    14    4     -3   -0.217 -3.212 -4.668 -0.060 -0.159 0.410 0
 -4    -1    19    36    49    14    4     -3   -0.258 -3.227 -4.526 -0.076 -0.159 0.410 0
 5     4     -14   -66   -69   -18   -2    0    -0.291 -3.248 -4.374 -0.092 -0.160 0.410 0
 5     4     -14   -66   -69   -18   -2    0    -0.335 -3.270 -4.103 -0.111 -0.162 0.413 0
 5     4     -14   -66   -69   -18   -2    0    -0.351 -3.281 -3.954 -0.121 -0.165 0.417 0
 5     4     -14   -66   -69   -18   -2    0    -0.356 -3.305 -3.737 -0.132 -0.167 0.419 0
 5     4     -14   -66   -69   -18   -2    0    -0.351 -3.325 -3.502 -0.143 -0.170 0.422 0
 -7    -5    1     14    5     6     -2    -7   -0.330 -3.349 -3.192 -0.156 -0.174 0.424 0
 -7    -5    1     14    5     6     -2    -7   -0.311 -3.369 -2.937 -0.166 -0.177 0.426 0
 -7    -5    1     14    5     6     -2    -7   -0.299 -3.387 -2.677 -0.175 -0.180 0.428 0
