EMG1  EMG2  EMG3  EMG4  EMG5  EMG6  EMG7  EMG8  ForceX ForceY ForceZ tauX tawY tayZ Angle_deg TimeStep_ms
 -10   -4    -1    -2    0     -5    -28   -16  -1.341 -1.175 -29.720 1.315 -0.161 0.297 0
 -10   -4    -1    -2    0     -5    -28   -16  -1.351 -1.187 -29.755 1.319 -0.161 0.304 0
 -21   -5    1     1     -1    -2    10    7    -1.361 -1.197 -29.797 1.324 -0.158 0.310 0
 -21   -5    1     1     -1    -2    10    7    -1.372 -1.202 -29.856 1.325 -0.156 0.315 0
 -21   -5    1     1     -1    -2    10    7    -1.372 -1.209 -29.920 1.324 -0.154 0.317 0
 -21   -5    1     1     -1    -2    10    7    -1.358 -1.225 -29.984 1.321 -0.154 0.317 0
 -21   -5    1     1     -1    -2    10    7    -1.334 -1.251 -30.047 1.318 -0.156 0.318 0
 39    22    7     6     7     15    32    60   -1.306 -1.278 -30.073 1.318 -0.156 0.316 0
 39    22    7     6     7     15    32    60   -1.286 -1.295 -30.075 1.322 -0.155 0.314 0
 -18   -8    -4    -6    -6    -12   -34   -31  -1.261 -1.311 -30.058 1.331 -0.152 0.312 0
 -36   -21   -5    -6    -7    -7    -17   -18  -1.244 -1.328 -30.052 1.340 -0.149 0.311 0
 -36   -21   -5    -6    -7    -7    -17   -18  -1.211 -1.340 -30.059 1.350 -0.146 0.309 0
 -36   -21   -5    -6    -7    -7    -17   -18  -1.172 -1.350 -30.096 1.359 -0.147 0.309 0
 -36   -21   -5    -6    -7    -7    -17   -18  -1.128 -1.352 -30.176 1.367 -0.149 0.310 0
 46    21    5     5     9     16    23    25   -1.056 -1.342 -30.321 1.380 -0.148 0.311 0
 46    21    5     5     9     16    23    25   -1.006 -1.321 -30.450 1.391 -0.147 0.312 0
 46    21    5     5     9     16    23    25   -0.947 -1.279 -30.709 1.400 -0.145 0.316 0
 46    21    5     5     9     16    23    25   -0.912 -1.248 -30.922 1.400 -0.145 0.319 0
 46    21    5     5     9     16    23    25   -0.884 -1.221 -31.217 1.391 -0.148 0.324 0
 -44   -33   -21   -20   -17   -32   -28   -57  -0.860 -1.205 -31.500 1.378 -0.149 0.328 0
 -44   -33   -21   -20   -17   -32   -28   -57  -0.843 -1.206 -31.737 1.368 -0.149 0.331 0
 17    12    8     7     11    18    4     11   -0.839 -1.220 -31.886 1.367 -0.147 0.334 0
 -20   2     4     6     -1    3     12    1    -0.829 -1.237 -31.938 1.377 -0.143 0.334 0
 -20   2     4     6     -1    3     12    1    -0.817 -1.243 -31.894 1.398 -0.137 0.334 0
 -20   2     4     6     -1    3     12    1    -0.805 -1.236 -31.795 1.424 -0.134 0.333 0
 -20   2     4     6     -1    3     12    1    -0.786 -1.206 -31.662 1.455 -0.133 0.333 0
 57    20    2     8     14    41    35    53   -0.770 -1.160 -31.568 1.476 -0.133 0.334 0
 57    20    2     8     14    41    35    53   -0.780 -1.111 -31.531 1.487 -0.135 0.337 0
 57    20    2     8     14    41    35    53   -0.795 -1.052 -31.536 1.498 -0.133 0.341 0
 57    20    2     8     14    41    35    53   -0.836 -1.007 -31.619 1.502 -0.131 0.348 0
 57    20    2     8     14    41    35    53   -0.898 -0.975 -31.823 1.496 -0.130 0.359 0
 -45   -15   1     -3    -4    -20   -51   -49  -0.955 -0.972 -32.062 1.482 -0.132 0.369 0
 -45   -15   1     -3    -4    -20   -51   -49  -1.000 -0.972 -32.325 1.465 -0.134 0.379 0
 -45   -15   1     -3    -4    -20   -51   -49  -1.031 -0.962 -32.563 1.453 -0.136 0.386 0
 5     -2    -2    -4    -2    4     -23   13   -1.053 -0.938 -32.752 1.447 -0.135 0.390 0
 5     -2    -2    -4    -2    4     -23   13   -1.065 -0.913 -32.883 1.448 -0.132 0.391 0
 5     -2    -2    -4    -2    4     -23   13   -1.063 -0.896 -32.946 1.456 -0.129 0.389 0
 5     -2    -2    -4    -2    4     -23   13   -1.073 -0.889 -32.948 1.469 -0.126 0.389 0
 11    5     3     3     5     7     10    7    -1.077 -0.900 -32.906 1.486 -0.124 0.388 0
 11    5     3     3     5     7     10    7    -1.092 -0.912 -32.844 1.504 -0.124 0.389 0
 11    5     3     3     5     7     10    7    -1.098 -0.918 -32.792 1.519 -0.122 0.388 0
 11    5     3     3     5     7     10    7    -1.096 -0.912 -32.775 1.528 -0.119 0.385 0
 11    5     3     3     5     7     10    7    -1.101 -0.902 -32.813 1.532 -0.116 0.381 0
 -20   -6    -11   -7    -11   -20   -3    -24  -1.120 -0.908 -32.941 1.527 -0.113 0.379 0
 -20   -6    -11   -7    -11   -20   -3    -24  -1.154 -0.928 -33.112 1.514 -0.113 0.380 0
 -11   -8    -2    -2    -4    -7    -29   3    -1.205 -0.959 -33.309 1.497 -0.116 0.384 0
 21    5     1     -1    -2    -3    1     14   -1.274 -0.976 -33.498 1.483 -0.119 0.390 0
 21    5     1     -1    -2    -3    1     14   -1.345 -0.976 -33.655 1.474 -0.119 0.394 0
 21    5     1     -1    -2    -3    1     14   -1.406 -0.965 -33.737 1.473 -0.117 0.398 0
 21    5     1     -1    -2    -3    1     14   -1.495 -0.950 -33.799 1.478 -0.113 0.401 0
 -13   -5    0     0     -3    -5    -20   -20  -1.556 -0.952 -33.804 1.486 -0.112 0.403 0
 -13   -5    0     0     -3    -5    -20   -20  -1.598 -0.955 -33.781 1.496 -0.112 0.404 0
 -13   -5    0     0     -3    -5    -20   -20  -1.629 -0.951 -33.734 1.507 -0.113 0.404 0
 -13   -5    0     0     -3    -5    -20   -20  -1.659 -0.934 -33.679 1.519 -0.113 0.404 0
 -13   -5    0     0     -3    -5    -20   -20  -1.691 -0.911 -33.636 1.530 -0.112 0.404 0
 -13   -4    -1    2     -2    -6    19    11   -1.725 -0.895 -33.618 1.536 -0.110 0.403 0
 -13   -4    -1    2     -2    -6    19    11   -1.764 -0.886 -33.642 1.537 -0.109 0.402 0
 -21   -7    -5    -2    -5    -7    -26   -34  -1.801 -0.895 -33.702 1.531 -0.110 0.403 0
 14    7     3     0     2     7     16    7    -1.835 -0.904 -33.795 1.521 -0.111 0.403 0
 14    7     3     0     2     7     16    7    -1.864 -0.910 -33.897 1.510 -0.114 0.404 0
 14    7     3     0     2     7     16    7    -1.887 -0.910 -33.984 1.503 -0.115 0.404 0
 14    7     3     0     2     7     16    7    -1.898 -0.901 -34.066 1.497 -0.114 0.402 0
 -6    -4    3     3     1     0     5     -2   -1.910 -0.887 -34.107 1.495 -0.113 0.401 0
 -6    -4    3     3     1     0     5     -2   -1.920 -0.884 -34.116 1.497 -0.114 0.401 0
 -6    -4    3     3     1     0     5     -2   -1.934 -0.897 -34.077 1.503 -0.116 0.404 0
 -6    -4    3     3     1     0     5     -2   -1.945 -0.917 -34.006 1.512 -0.119 0.407 0
 -6    -4    3     3     1     0     5     -2   -1.949 -0.939 -33.893 1.528 -0.119 0.409 0
 19    9     1     0     4     3     -11   12   -1.935 -0.950 -33.773 1.545 -0.118 0.408 0
 19    9     1     0     4     3     -11   12   -1.907 -0.952 -33.657 1.561 -0.117 0.404 0
 33    8     0     -3    -1    -2    1     -3   -1.867 -0.959 -33.581 1.571 -0.117 0.399 0
 -21   -10   -4    -4    -2    0     -21   -25  -1.829 -0.969 -33.538 1.575 -0.119 0.395 0
 -21   -10   -4    -4    -2    0     -21   -25  -1.789 -0.991 -33.532 1.574 -0.121 0.390 0
 -21   -10   -4    -4    -2    0     -21   -25  -1.761 -1.006 -33.554 1.569 -0.122 0.387 0
 -21   -10   -4    -4    -2    0     -21   -25  -1.741 -1.016 -33.578 1.565 -0.122 0.385 0
 8     1     -7    -4    -3    -5    8     2    -1.724 -1.023 -33.598 1.561 -0.120 0.382 0
 8     1     -7    -4    -3    -5    8     2    -1.702 -1.038 -33.603 1.560 -0.118 0.378 0
 8     1     -7    -4    -3    -5    8     2    -1.671 -1.054 -33.591 1.561 -0.116 0.373 0
 8     1     -7    -4    -3    -5    8     2    -1.637 -1.065 -33.564 1.563 -0.117 0.369 0
 8     1     -7    -4    -3    -5    8     2    -1.593 -1.069 -33.515 1.567 -0.118 0.365 0
 -11   -7    0     -2    -5    -4    16    -22  -1.542 -1.070 -33.422 1.576 -0.120 0.361 0
 -11   -7    0     -2    -5    -4    16    -22  -1.508 -1.084 -33.325 1.587 -0.120 0.359 0
 -20   -7    2     0     -6    -15   -2    -22  -1.474 -1.104 -33.222 1.600 -0.118 0.356 0
 -20   -7    2     0     -6    -15   -2    -22  -1.461 -1.128 -33.137 1.610 -0.119 0.356 0
 -20   -7    2     0     -6    -15   -2    -22  -1.456 -1.146 -33.073 1.617 -0.120 0.358 0
 -20   -7    2     0     -6    -15   -2    -22  -1.449 -1.157 -33.050 1.618 -0.121 0.359 0
 -20   -7    2     0     -6    -15   -2    -22  -1.439 -1.164 -33.056 1.616 -0.121 0.359 0
 14    6     1     6     6     6     8     23   -1.429 -1.163 -33.075 1.613 -0.119 0.357 0
 14    6     1     6     6     6     8     23   -1.421 -1.168 -33.102 1.610 -0.118 0.355 0
 14    6     1     6     6     6     8     23   -1.421 -1.178 -33.131 1.606 -0.118 0.355 0
 14    6     1     6     6     6     8     23   -1.415 -1.186 -33.173 1.602 -0.117 0.354 0
 38    14    -4    -3    4     20    54    51   -1.415 -1.181 -33.212 1.598 -0.115 0.353 0
 -9    -2    0     -2    -5    -8    -31   -21  -1.417 -1.160 -33.249 1.595 -0.114 0.352 0
 -9    -2    0     -2    -5    -8    -31   -21  -1.420 -1.124 -33.285 1.592 -0.112 0.352 0
 -31   -11   -4    -4    -7    -14   -46   -29  -1.424 -1.090 -33.324 1.589 -0.110 0.352 0
 -31   -11   -4    -4    -7    -14   -46   -29  -1.431 -1.065 -33.354 1.588 -0.109 0.353 0
 1     1     -2    -3    -6    -9    -29   -3   -1.438 -1.051 -33.384 1.586 -0.108 0.354 0
 1     1     -2    -3    -6    -9    -29   -3   -1.438 -1.058 -33.435 1.582 -0.109 0.355 0
 1     1     -2    -3    -6    -9    -29   -3   -1.433 -1.064 -33.477 1.578 -0.110 0.355 0
 41    12    3     5     6     7     -15   -1   -1.431 -1.064 -33.512 1.575 -0.110 0.356 0
 41    12    3     5     6     7     -15   -1   -1.436 -1.065 -33.536 1.576 -0.110 0.359 0
 41    12    3     5     6     7     -15   -1   -1.430 -1.070 -33.555 1.577 -0.109 0.359 0
 41    12    3     5     6     7     -15   -1   -1.432 -1.082 -33.575 1.577 -0.109 0.360 0
 -18   -8    -4    -4    -1    2     -1    1    -1.422 -1.107 -33.602 1.576 -0.109 0.360 0
 -18   -8    -4    -4    -1    2     -1    1    -1.400 -1.136 -33.631 1.576 -0.110 0.359 0
 -18   -8    -4    -4    -1    2     -1    1    -1.387 -1.147 -33.645 1.577 -0.109 0.359 0
 16    11    4     7     8     16    5     37   -1.363 -1.148 -33.665 1.580 -0.109 0.357 0
 16    11    4     7     8     16    5     37   -1.337 -1.148 -33.693 1.584 -0.108 0.356 0
 -8    -3    -4    -4    -3    1     20    6    -1.307 -1.146 -33.741 1.586 -0.108 0.354 0
 -8    -3    -4    -4    -3    1     20    6    -1.276 -1.149 -33.814 1.583 -0.108 0.351 0
 -8    -3    -4    -4    -3    1     20    6    -1.261 -1.152 -33.904 1.577 -0.109 0.350 0
 3     5     0     1     1     1     17    23   -1.254 -1.166 -33.989 1.571 -0.109 0.350 0
 3     5     0     1     1     1     17    23   -1.258 -1.178 -34.064 1.565 -0.110 0.351 0
 3     5     0     1     1     1     17    23   -1.270 -1.191 -34.106 1.563 -0.108 0.352 0
 3     5     0     1     1     1     17    23   -1.287 -1.206 -34.126 1.564 -0.106 0.353 0
 -27   -12   -1    -10   -8    -8    -13   -11  -1.299 -1.224 -34.116 1.569 -0.104 0.353 0
 -27   -12   -1    -10   -8    -8    -13   -11  -1.318 -1.237 -34.090 1.575 -0.103 0.355 0
 -27   -12   -1    -10   -8    -8    -13   -11  -1.339 -1.254 -34.051 1.581 -0.104 0.358 0
 1     4     2     0     1     7     12    9    -1.366 -1.249 -34.004 1.589 -0.104 0.362 0
 1     4     2     0     1     7     12    9    -1.395 -1.226 -33.957 1.597 -0.104 0.367 0
 -48   -18   -6    -7    -10   -12   7     -16  -1.418 -1.192 -33.927 1.603 -0.102 0.370 0
 -48   -18   -6    -7    -10   -12   7     -16  -1.444 -1.158 -33.925 1.604 -0.103 0.374 0
 13    4     1     4     7     7     13    26   -1.459 -1.140 -33.958 1.599 -0.104 0.378 0
 -18   -8    -1    -3    -6    -10   -4    -42  -1.455 -1.139 -34.003 1.592 -0.106 0.379 0
 -18   -8    -1    -3    -6    -10   -4    -42  -1.456 -1.139 -34.041 1.586 -0.109 0.382 0
 -18   -8    -1    -3    -6    -10   -4    -42  -1.443 -1.143 -34.069 1.581 -0.110 0.382 0
 -18   -8    -1    -3    -6    -10   -4    -42  -1.421 -1.152 -34.085 1.579 -0.111 0.380 0
 6     5     0     4     6     5     -9    -2   -1.386 -1.162 -34.083 1.578 -0.111 0.376 0
 6     5     0     4     6     5     -9    -2   -1.357 -1.172 -34.065 1.579 -0.111 0.373 0
 -47   -25   -8    -10   -15   -24   -7    -31  -1.326 -1.176 -34.029 1.582 -0.113 0.371 0
 -47   -25   -8    -10   -15   -24   -7    -31  -1.297 -1.192 -33.988 1.584 -0.115 0.368 0
 14    4     0     -3    0     -3    -32   -13  -1.280 -1.210 -33.943 1.588 -0.116 0.367 0
 14    4     0     -3    0     -3    -32   -13  -1.270 -1.228 -33.888 1.594 -0.117 0.367 0
 14    4     0     -3    0     -3    -32   -13  -1.259 -1.242 -33.821 1.603 -0.115 0.366 0
 14    4     0     -3    0     -3    -32   -13  -1.244 -1.253 -33.773 1.609 -0.114 0.364 0
 32    15    -4    2     3     15    24    46   -1.240 -1.252 -33.732 1.614 -0.113 0.364 0
 -5    -8    -7    -1    -2    -6    6     -13  -1.233 -1.250 -33.723 1.614 -0.114 0.364 0
 -5    -8    -7    -1    -2    -6    6     -13  -1.219 -1.239 -33.738 1.610 -0.114 0.362 0
 -5    -8    -7    -1    -2    -6    6     -13  -1.221 -1.221 -33.768 1.604 -0.116 0.363 0
 -5    -8    -7    -1    -2    -6    6     -13  -1.222 -1.195 -33.810 1.597 -0.117 0.365 0
 -5    -8    -7    -1    -2    -6    6     -13  -1.226 -1.175 -33.835 1.593 -0.117 0.365 0
 79    27    8     9     13    30    64    123  -1.238 -1.169 -33.842 1.591 -0.116 0.367 0
 79    27    8     9     13    30    64    123  -1.246 -1.178 -33.848 1.589 -0.116 0.369 0
 79    27    8     9     13    30    64    123  -1.247 -1.195 -33.835 1.590 -0.114 0.368 0
 -36   -14   -3    -6    -8    -9    32    -27  -1.256 -1.216 -33.808 1.593 -0.115 0.370 0
 -36   -14   -3    -6    -8    -9    32    -27  -1.254 -1.231 -33.769 1.598 -0.114 0.370 0
 -2    3     3     2     4     7     18    9    -1.238 -1.239 -33.723 1.604 -0.114 0.368 0
 -2    3     3     2     4     7     18    9    -1.227 -1.232 -33.674 1.609 -0.115 0.367 0
 -2    3     3     2     4     7     18    9    -1.214 -1.223 -33.640 1.613 -0.116 0.365 0
 -2    3     3     2     4     7     18    9    -1.197 -1.221 -33.615 1.615 -0.116 0.362 0
 6     1     2     1     6     12    -25   4    -1.189 -1.228 -33.596 1.616 -0.116 0.360 0
 6     1     2     1     6     12    -25   4    -1.188 -1.243 -33.581 1.617 -0.116 0.359 0
 6     1     2     1     6     12    -25   4    -1.199 -1.266 -33.570 1.617 -0.116 0.360 0
 6     1     2     1     6     12    -25   4    -1.211 -1.295 -33.579 1.614 -0.116 0.360 0
 6     1     2     1     6     12    -25   4    -1.235 -1.307 -33.576 1.613 -0.116 0.363 0
 0     -6    -10   -9    -11   -21   -60   -10  -1.259 -1.301 -33.563 1.614 -0.115 0.365 0
 0     -6    -10   -9    -11   -21   -60   -10  -1.279 -1.283 -33.555 1.615 -0.114 0.366 0
 0     -6    -10   -9    -11   -21   -60   -10  -1.295 -1.263 -33.543 1.617 -0.113 0.366 0
 -17   -6    0     -1    -2    -5    -9    -19  -1.320 -1.246 -33.535 1.617 -0.113 0.370 0
 -5    1     7     1     0     -3    13    -24  -1.344 -1.230 -33.528 1.618 -0.114 0.373 0
 -5    1     7     1     0     -3    13    -24  -1.387 -1.208 -33.518 1.619 -0.115 0.379 0
 -5    1     7     1     0     -3    13    -24  -1.439 -1.177 -33.516 1.619 -0.116 0.385 0
 26    12    3     1     2     -1    -39   20   -1.486 -1.145 -33.513 1.621 -0.115 0.390 0
 -17   -14   -9    -5    -8    -5    25    -9   -1.527 -1.113 -33.524 1.621 -0.113 0.394 0
 -17   -14   -9    -5    -8    -5    25    -9   -1.551 -1.094 -33.560 1.617 -0.113 0.397 0
 -17   -14   -9    -5    -8    -5    25    -9   -1.563 -1.090 -33.615 1.610 -0.113 0.397 0
 -17   -14   -9    -5    -8    -5    25    -9   -1.555 -1.087 -33.689 1.601 -0.114 0.395 0
 -4    3     2     2     1     -6    -18   -8   -1.541 -1.093 -33.766 1.590 -0.114 0.393 0
 -4    3     2     2     1     -6    -18   -8   -1.527 -1.107 -33.857 1.580 -0.114 0.388 0
 -4    3     2     2     1     -6    -18   -8   -1.519 -1.122 -33.904 1.575 -0.112 0.384 0
 -4    3     2     2     1     -6    -18   -8   -1.521 -1.147 -33.942 1.573 -0.109 0.380 0
 -7    -3    1     -3    -5    -9    10    -7   -1.528 -1.177 -33.973 1.570 -0.108 0.376 0
 -7    -3    1     -3    -5    -9    10    -7   -1.538 -1.221 -34.000 1.568 -0.107 0.370 0
 -7    -3    1     -3    -5    -9    10    -7   -1.547 -1.250 -34.013 1.567 -0.105 0.365 0
 42    18    -2    -2    -2    1     5     17   -1.563 -1.264 -34.016 1.569 -0.103 0.361 0
 42    18    -2    -2    -2    1     5     17   -1.592 -1.271 -34.012 1.570 -0.102 0.359 0
 42    18    -2    -2    -2    1     5     17   -1.629 -1.271 -34.019 1.570 -0.102 0.359 0
 42    18    -2    -2    -2    1     5     17   -1.678 -1.269 -34.020 1.571 -0.103 0.362 0
 12    5     4     6     12    27    24    15   -1.745 -1.263 -34.021 1.570 -0.105 0.368 0
 12    5     4     6     12    27    24    15   -1.810 -1.253 -34.011 1.572 -0.106 0.375 0
 12    5     4     6     12    27    24    15   -1.869 -1.228 -33.997 1.574 -0.107 0.380 0
 12    5     4     6     12    27    24    15   -1.918 -1.204 -33.980 1.576 -0.108 0.386 0
 12    5     4     6     12    27    24    15   -1.951 -1.188 -33.969 1.578 -0.110 0.390 0
 -15   -4    -2    -1    2     5     -3    -7   -1.962 -1.186 -33.959 1.578 -0.111 0.391 0
 -15   -4    -2    -1    2     5     -3    -7   -1.961 -1.190 -33.955 1.578 -0.114 0.391 0
 -15   -4    -2    -1    2     5     -3    -7   -1.961 -1.201 -33.946 1.576 -0.117 0.392 0
 -25   -12   0     -1    -5    -11   -17   -22  -1.958 -1.219 -33.927 1.575 -0.120 0.392 0
 -25   -12   0     -1    -5    -11   -17   -22  -1.950 -1.250 -33.879 1.575 -0.121 0.390 0
 -25   -12   0     -1    -5    -11   -17   -22  -1.940 -1.286 -33.817 1.575 -0.121 0.387 0
 -25   -12   0     -1    -5    -11   -17   -22  -1.921 -1.328 -33.729 1.575 -0.121 0.383 0
 -32   -17   2     6     -2    -10   20    -1   -1.892 -1.364 -33.619 1.574 -0.122 0.377 0
 -32   -17   2     6     -2    -10   20    -1   -1.858 -1.384 -33.488 1.573 -0.124 0.372 0
 -32   -17   2     6     -2    -10   20    -1   -1.821 -1.383 -33.329 1.575 -0.126 0.367 0
 -32   -17   2     6     -2    -10   20    -1   -1.782 -1.370 -33.150 1.580 -0.127 0.362 0
 -8    -10   0     1     -2    -5    21    15   -1.751 -1.349 -32.959 1.589 -0.128 0.359 0
 -16   -5    -12   -13   -6    -12   -33   -42  -1.725 -1.323 -32.788 1.596 -0.130 0.360 0
 -16   -5    -12   -13   -6    -12   -33   -42  -1.703 -1.301 -32.651 1.598 -0.133 0.361 0
 58    21    3     4     3     -1    -4    9    -1.675 -1.281 -32.550 1.597 -0.135 0.361 0
 58    21    3     4     3     -1    -4    9    -1.651 -1.263 -32.480 1.594 -0.137 0.361 0
 -15   -9    1     2     0     -3    -4    -12  -1.620 -1.254 -32.436 1.589 -0.138 0.360 0
 -15   -9    1     2     0     -3    -4    -12  -1.577 -1.251 -32.417 1.582 -0.139 0.357 0
 -15   -9    1     2     0     -3    -4    -12  -1.532 -1.258 -32.395 1.576 -0.139 0.352 0
 20    12    2     1     2     9     7     18   -1.476 -1.289 -32.375 1.572 -0.138 0.346 0
 20    12    2     1     2     9     7     18   -1.411 -1.336 -32.349 1.568 -0.137 0.338 0
 20    12    2     1     2     9     7     18   -1.340 -1.379 -32.310 1.566 -0.136 0.329 0
 20    12    2     1     2     9     7     18   -1.271 -1.403 -32.258 1.565 -0.135 0.320 0
 -24   -9    3     3     -1    -2    -5    -27  -1.205 -1.406 -32.183 1.567 -0.133 0.310 0
 -31   -18   -7    -7    -8    -8    -1    1    -1.134 -1.408 -32.093 1.572 -0.130 0.299 0
 -31   -18   -7    -7    -8    -8    -1    1    -1.091 -1.420 -32.010 1.576 -0.128 0.292 0
 34    6     -3    -4    -2    2     3     7    -1.053 -1.437 -31.940 1.580 -0.126 0.287 0
 34    6     -3    -4    -2    2     3     7    -1.032 -1.441 -31.887 1.582 -0.125 0.283 0
 -4    -2    -6    -4    -2    6     28    28   -1.031 -1.421 -31.862 1.581 -0.124 0.282 0
 -4    -2    -6    -4    -2    6     28    28   -1.048 -1.377 -31.864 1.577 -0.121 0.283 0
 -4    -2    -6    -4    -2    6     28    28   -1.089 -1.337 -31.892 1.571 -0.121 0.288 0
 35    17    7     5     10    21    -3    28   -1.144 -1.293 -31.939 1.562 -0.122 0.296 0
 35    17    7     5     10    21    -3    28   -1.198 -1.256 -31.976 1.556 -0.122 0.303 0
 35    17    7     5     10    21    -3    28   -1.253 -1.217 -32.007 1.552 -0.122 0.311 0
 35    17    7     5     10    21    -3    28   -1.340 -1.120 -32.060 1.549 -0.121 0.324 0
 72    21    3     4     6     16    27    53   -1.345 -1.095 -32.075 1.548 -0.122 0.326 0
