EMG1  EMG2  EMG3  EMG4  EMG5  EMG6  EMG7  EMG8   ActualForce  EstimatedForce
 -5    -33   3     0     -1    -2    -7    3    -17.46  -30.079563
 -5    -11   -6    -2    -1    2     6     -11  -17.34  -29.733322
 10    -9    0     -3    -2    -3    -4    12   -17.30  -29.380587
 -2    -7    -1    -1    0     0     3     2    -17.20  -29.009064
 -2    -7    -1    -1    0     0     3     2    -17.29  -28.606993
 23    27    5     1     -2    -1    -4    12   -17.26  -28.166912
 2     4     -2    -4    -1    -2    -7    -11  -17.14  -27.696966
 -4    -27   -9    -2    -2    -1    -4    -10  -16.93  -27.204657
 20    28    -1    -3    -5    -3    -1    7    -16.84  -26.687424
 20    28    -1    -3    -5    -3    -1    7    -16.86  -26.154409
 -23   -26   0     2     1     0     2     -8   -16.82  -25.631813
 -21   -22   -12   -5    -4    -3    -3    -9   -16.91  -25.149775
 -21   -22   -12   -5    -4    -3    -3    -9   -16.80  -24.734230
 -15   -9    -2    -1    1     1     1     -8   -16.66  -24.403324
 -3    -9    -1    6     2     3     -3    -3   -16.56  -24.158226
 7     11    1     0     0     -2    -7    19   -16.50  -23.981609
 -1    -2    -8    -3    -5    -4    1     2    -16.36  -23.846518
 3     6     2     -1    0     0     -1    2    -16.26  -23.722776
 3     6     2     -1    0     0     -1    2    -16.15  -23.584394
 -14   -8    -3    -1    0     -2    -2    -5   -15.88  -23.414869
 4     1     2     -3    0     2     7     1    -15.45  -23.214647
 4     1     2     -3    0     2     7     1    -15.30  -22.986025
 0     1     2     -2    0     -1    4     -5   -15.15  -22.723082
 -1    7     -1    -2    1     2     -3    -7   -14.85  -22.413845
 0     -4    -1    7     -1    0     -2    -3   -14.48  -22.045427
 3     2     3     -2    -1    -2    -6    -3   -14.22  -21.607880
 -1    -1    -2    -11   -2    -1    -6    -1   -13.76  -21.095850
 -1    -1    -2    -11   -2    -1    -6    -1   -13.24  -20.507069
 1     -13   2     1     -1    -2    -4    1    -12.77  -19.840204
 0     1     -1    -5    -3    -1    0     -6   -12.24  -19.094824
 -1    -21   -5    1     -1    0     -1    -3   -11.80  -18.272093
 -4    13    -1    -3    -5    -4    -3    0    -11.12  -17.376421
 -4    13    -1    -3    -5    -4    -3    0    -10.11  -16.415197
 -1    0     0     2     1     1     -3    -1   -9.60  -15.399087
 3     0     1     3     -1    -2    -1    0    -9.44  -14.337578
 3     0     1     3     -1    -2    -1    0    -9.14  -13.242230
 1     1     -1    -3    -2    -2    0     0    -8.52  -12.127357
 -4    4     1     3     0     3     -1    -3   -7.91  -11.005461
 -2    -6    -3    -2    -2    -3    -8    -1   -7.33  -9.888781
 0     6     1     1     1     -1    -1    -1   -6.98  -8.787460
 3     -3    -2    0     0     -1    -4    3    -6.13  -7.709560
 3     -3    -2    0     0     -1    -4    3    -5.66  -6.662878
 -3    0     -2    2     -1    -1    2     0    -5.24  -5.657993
 -26   -73   -11   -3    -1    -2    -5    -17  -4.82  -4.712961
 -26   -73   -11   -3    -1    -2    -5    -17  -4.52  -3.865631
 -6    14    -2    -2    -1    0     -6    -3   -4.38  -3.161626
 3     6     1     1     3     0     4     3    -4.41  -2.620466
 6     -5    -2    -1    0     0     0     -2   -4.60  -2.231198
 7     14    2     -3    -1    -2    10    4    -4.55  -1.976354
 10    32    6     -2    -4    -6    -10   -10  -4.62  -1.843025
 10    32    6     -2    -4    -6    -10   -10  -4.63  -1.823157
 -13   27    0     0     0     4     2     4    -4.68  -1.910863
 4     -29   -8    -4    -1    -6    -21   -6   -4.99  -2.100899
 9     -10   5     0     -2    0     -3    10   -5.43  -2.384195
 -28   55    0     0     2     2     9     -11  -5.96  -2.756339
 20    37    8     1     -4    -1    9     33   -6.86  -3.229327
 -8    -81   -8    -3    0     -1    -9    -2   -7.55  -3.818879
 3     -6    4     0     -3    -1    -2    2    -8.19  -4.519308
 31    -12   5     -1    0     -1    1     15   -8.61  -5.312249
 31    -12   5     -1    0     -1    1     15   -9.11  -6.203338
 -37   6     -8    0     1     1     -4    1    -9.70  -7.224925
 -37   6     -8    0     1     1     -4    1    -10.36  -8.418135
 -5    4     0     -5    -4    -3    -6    -9   -10.85  -9.806054
 14    -36   -6    -1    -2    -4    -11   -11  -12.15  -11.371123
 14    -36   -6    -1    -2    -4    -11   -11  -12.53  -13.068210
 -17   -4    -6    -2    -3    -1    12    2    -12.81  -14.854313
 -19   19    -8    0     1     2     -9    -8   -13.17  -16.698965
 -33   9     -2    2     0     -1    -9    -6   -13.74  -18.585552
 0     -4    2     0     -2    -1    4     -4   -13.96  -20.505156
 14    46    7     1     -1    0     4     1    -14.44  -22.433130
 14    46    7     1     -1    0     4     1    -15.17  -24.330917
 27    10    -6    -2    0     2     5     -5   -15.65  -26.173210
 -25   9     2     1     -1    -2    -5    0    -15.79  -27.958916
 -25   9     2     1     -1    -2    -5    0    -16.15  -29.698713
 -16   14    -2    -3    -4    -3    6     14   -16.47  -31.398899
 11    -8    3     3     1     -4    -13   11   -16.83  -33.048756
 -6    20    -3    -5    -7    -12   -18   -25  -17.19  -34.619907
 -17   0     4     1     1     3     5     -9   -17.31  -36.076275
 1     -40   -7    -4    -2    -2    -2    1    -17.90  -37.390347
 1     -40   -7    -4    -2    -2    -2    1    -18.11  -38.533413
 27    11    -3    -3    -6    -7    -2    8    -18.43  -39.483150
 15    -48   2     2     2     -1    -29   -6   -18.83  -40.240540
 15    -48   2     2     2     -1    -29   -6   -19.15  -40.824814
 7     1     -11   -1    1     4     19    -3   -19.39  -41.247597
 3     -72   12    2     0     -4    -13   1    -19.69  -41.509895
 -34   15    -9    1     4     8     37    6    -20.23  -41.614017
 92    97    7     -2    -6    -13   -17   9    -20.53  -41.611210
 -30   -61   -6    -3    2     5     5     -2   -20.87  -41.616688
 -30   -61   -6    -3    2     5     5     -2   -21.42  -41.729004
 10    5     3     3     2     3     -1    -2   -21.93  -41.972305
 -11   -45   -4    -1    -1    2     -5    -24  -22.40  -42.321575
 11    17    13    3     0     1     17    29   -22.69  -42.734001
 -36   -22   -8    -3    1     -1    2     -21  -22.85  -43.177509
 -36   -22   -8    -3    1     -1    2     -21  -23.64  -43.653912
 -8    18    2     -2    -2    -4    -7    1    -23.87  -44.180607
 31    -22   -1    -1    -1    0     8     8    -23.97  -44.755444
 2     -15   -11   -10   -11   -7    2     -3   -24.30  -45.356556
 -17   48    7     -2    -5    -6    -13   -9   -24.33  -45.947971
 13    1     -2    -4    -1    1     7     -2   -24.50  -46.490597
 -17   -105  -17   -2    0     -5    -13   -45  -24.90  -46.956581
 -22   10    13    3     0     1     -6    -4   -25.26  -47.339813
 -3    -81   -9    -1    -2    -1    12    -1   -26.02  -47.641499
 -3    -81   -9    -1    -2    -1    12    -1   -26.35  -47.849396
 -52   25    -15   -1    3     6     16    -14  -26.59  -47.952427
 71    -39   10    4     -1    -3    -5    16   -26.61  -47.994743
 6     38    -1    -6    -4    -1    10    -3   -26.66  -48.063450
 39    7     2     2     -1    -10   -25   20   -26.74  -48.207348
 16    18    -1    -2    -3    3     19    26   -26.80  -48.429188
 19    52    7     5     1     0     9     20   -27.02  -48.716717
 -8    22    0     -4    -1    3     11    3    -27.45  -49.047050
 -1    -18   -14   -3    -3    -4    -12   -21  -27.56  -49.380737
 -1    -18   -14   -3    -3    -4    -12   -21  -27.73  -49.667324
 28    -47   -10   -2    0     1     -4    9    -27.72  -49.864281
 -8    -22   -6    0     1     -1    -7    -25  -27.73  -49.958595
 -20   -22   6     0     -2    -2    -6    1    -27.75  -49.954594
 3     -25   -3    -1    2     3     5     7    -27.96  -49.853405
 -27   -49   -8    -8    -3    -1    0     -15  -28.04  -49.651966
 4     -16   -10   1     0     -1    -1    -5   -27.98  -49.352661
 60    -8    5     0     -4    -7    6     18   -28.13  -48.975067
 -45   9     -8    -3    -1    0     -9    -32  -28.36  -48.575058
 -45   9     -8    -3    -1    0     -9    -32  -28.43  -48.236691
 24    23    13    6     3     -1    -9    20   -28.35  -48.022785
 9     66    -2    -3    -4    -6    -9    -7   -28.26  -47.949059
 -21   23    -1    0     4     4     13    -14  -28.54  -47.988422
 -29   -11   1     -1    -3    0     -9    -15  -28.61  -48.106392
 -29   -11   1     -1    -3    0     -9    -15  -28.50  -48.289627
 22    82    22    3     -1    0     3     35   -28.35  -48.537468
 22    82    22    3     -1    0     3     35   -28.34  -48.845352
 1     6     -5    1     0     0     -11   0    -28.37  -49.194698
 22    -28   21    8     3     -2    -22   21   -28.38  -49.553169
 -14   -19   -9    -6    -3    -1    12    -18  -28.56  -49.889912
 -14   -19   -9    -6    -3    -1    12    -18  -28.71  -50.185143
 11    -20   -9    0     0     -1    -1    1    -28.83  -50.419884
 30    -14   7     1     1     1     -8    -19  -28.85  -50.582405
 30    -14   7     1     1     1     -8    -19  -28.83  -50.683151
 -11   -32   -9    0     -1    -2    -21   7    -28.82  -50.745560
 -11   -32   -9    0     -1    -2    -21   7    -28.71  -50.774879
 -8    55    7     1     0     2     9     20   -28.58  -50.754726
 -10   -25   -7    -4    -3    -3    2     -10  -28.53  -50.663445
 -24   -101  -10   0     1     2     11    -18  -28.75  -50.487831
 20    29    12    0     -3    -4    1     11   -28.88  -50.232998
 -20   -10   -15   -2    -3    -1    5     -4   -29.03  -49.914001
 -5    45    12    3     0     1     -5    16   -28.94  -49.540627
 42    61    6     -1    -3    -1    2     -1   -28.75  -49.117931
 0     38    -10   -3    -1    0     8     3    -28.68  -48.660679
 0     38    -10   -3    -1    0     8     3    -28.78  -48.172703
 -4    -54   -10   -3    0     -1    -8    4    -28.92  -47.626774
 14    -24   9     -1    -2    0     9     -2   -28.95  -46.996788
 14    -24   9     -1    -2    0     9     -2   -29.02  -46.278179
 15    24    -1    -3    -5    -3    -5    25   -29.07  -45.480782
 -24   -4    -7    -1    -2    -3    0     5    -29.14  -44.620029
 16    13    -2    -4    -4    -5    -18   24   -29.07  -43.718422
 -17   -39   -8    -1    1     3     5     -5   -29.22  -42.797306
 18    25    -3    -2    -4    -5    2     13   -29.27  -41.873768
 18    25    -3    -2    -4    -5    2     13   -29.07  -40.960541
 -11   57    -1    3     3     0     -7    2    -29.09  -40.067959
 -16   -6    0     0     -1    -1    2     -3   -29.38  -39.198414
 55    -13   0     3     2     1     12    -29  -29.34  -38.368645
 -14   -41   -2    -5    -5    -1    15    -3   -29.55  -37.624481
 -22   -47   -10   -1    1     0     4     -11  -29.79  -37.004345
 62    42    9     0     -5    -2    -3    20   -29.96  -36.529133
 -13   10    -1    -2    -5    -2    -11   7    -30.10  -36.231197
 13    -66   -2    -1    0     1     -14   -11  -30.35  -36.127422
 13    -66   -2    -1    0     1     -14   -11  -30.67  -36.188332
 -14   47    3     -3    -2    -2    -5    2    -31.06  -36.371925
 81    -24   0     -2    -2    -7    -15   7    -31.04  -36.669960
 -19   6     2     -2    -1    0     -8    -4   -31.09  -37.124893
 -41   -25   -15   -6    -6    -9    -10   -23  -31.01  -37.779415
 -41   -25   -15   -6    -6    -9    -10   -23  -30.97  -38.640293
 41    -33   -2    -1    -2    -1    -9    20   -31.05  -39.707066
 -87   -24   -6    -5    -5    -5    -4    -14  -31.22  -40.996811
 67    -87   -5    -3    -5    -4    -24   19   -31.21  -42.560055
 -19   45    0     -2    -1    -1    3     -21  -31.13  -44.439999
 19    23    11    2     1     -2    3     30   -31.31  -46.602306
 19    23    11    2     1     -2    3     30   -31.32  -48.951599
 -6    -15   -8    -3    -1    -2    2     -8   -31.34  -51.384647
 20    -11   -8    -6    -6    -6    -14   -6   -31.38  -53.804718
 20    -11   -8    -6    -6    -6    -14   -6   -31.52  -56.130978
 5     12    0     5     6     5     0     -3   -31.67  -58.301529
 69    46    17    8     3     -4    -24   26   -31.76  -60.278034
 69    46    17    8     3     -4    -24   26   -31.56  -62.083744
 -40   11    2     0     2     -2    -23   -27  -31.87  -63.787468
 26    50    2     2     2     5     17    29   -31.98  -65.432182
 26    50    2     2     2     5     17    29   -31.78  -67.010155
 28    -22   -3    -6    -7    -6    -20   -19  -31.90  -68.493935
 -9    -11   5     -3    -3    2     15    9    -32.31  -69.853111
 -9    -11   5     -3    -3    2     15    9    -32.47  -71.051796
 66    84    15    -5    -11   -8    22    10   -32.32  -72.063995
 -33   67    2     -8    -7    1     3     2    -32.19  -72.903946
 -27   -15   -2    5     7     8     17    14   -32.56  -73.599159
 -45   -46   -10   4     6     5     8     -21  -32.78  -74.158005
 -45   -46   -10   4     6     5     8     -21  -32.93  -74.593910
 31    -60   3     -4    -6    -6    -13   -32  -32.73  -74.928734
 -27   -9    -8    1     1     1     -6    -9   -32.66  -75.176437
 -16   8     -15   -6    -3    -2    5     -10  -32.88  -75.337845
 -16   8     -15   -6    -3    -2    5     -10  -33.15  -75.404373
 48    -44   6     3     0     -1    -4    11   -33.33  -75.374428
 48    -44   6     3     0     -1    -4    11   -33.48  -75.270027
 -43   1     -22   -10   -8    -11   -9    -13  -33.51  -75.131798
 17    35    0     -2    -2    1     3     20   -33.27  -74.987663
 17    35    0     -2    -2    1     3     20   -33.14  -74.836792
 -22   -21   5     1     -1    -3    -20   -7   -33.17  -74.659241
 10    -21   4     1     -1    0     4     16   -33.33  -74.441315
 10    -21   4     1     -1    0     4     16   -33.38  -74.168495
 -83   30    -6    -1    2     1     3     -27  -33.46  -73.839630
 -11   8     1     0     2     2     1     1    -33.35  -73.484756
 -11   8     1     0     2     2     1     1    -33.21  -73.128891
 10    9     -6    -3    -1    -1    3     16   -33.12  -72.757156
 6     -23   -4    -2    -4    -7    -16   -2   -32.99  -72.337120
 6     -23   -4    -2    -4    -7    -16   -2   -33.16  -71.835289
 -13   13    9     0     1     5     16    1    -33.22  -71.220665
 -13   13    9     0     1     5     16    1    -33.16  -70.471840
 -38   -30   1     -3    -1    -1    -12   -13  -32.99  -69.586678
 6     -17   1     2     3     2     -7    7    34.26  -68.581009
 6     -17   1     2     3     2     -7    7    -33.18  -67.463211
 8     33    7     1     -2    2     11    -24  -33.13  -66.221596
 -43   -18   -7    -2    1     -2    -12   -27  -33.09  -64.851173
 10    -92   -2    -1    0     1     -9    -1   -33.01  -63.377251
 -44   -16   -14   -1    2     2     -2    -39  -32.96  -61.841091
 45    77    22    3     2     3     17    43   -33.06  -60.294361
 -34   -16   -20   -5    -1    -2    -10   -38  -33.18  -58.803810
 57    -11   -4    0     -6    -6    -11   6    -33.19  -57.434753
 57    -11   -4    0     -6    -6    -11   6    -33.13  -56.251652
 -15   31    -2    -3    -1    -6    4     1    -33.04  -55.310272
 -15   31    -2    -3    -1    -6    4     1    -32.95  -54.617378
 13    -19   -5    2     2     2     -3    14   -32.87  -54.132931
 10    2     14    1     -3    3     11    41   -32.87  -53.804497
 32    7     4     3     1     -1    -3    -22  -32.84  -53.587139
 32    7     4     3     1     -1    -3    -22  -32.82  -53.461136
 -18   -13   -16   -6    -7    -2    -5    -5   -32.74  -53.425076
 -24   10    -2    -2    -1    -2    2     14   -32.80  -53.469765
 -24   10    -2    -2    -1    -2    2     14   -32.97  -53.577503
 13    45    6     1     3     5     27    -3   -32.84  -53.729507
 13    45    6     1     3     5     27    -3   -32.74  -53.902805
 -4    -3    -2    0     2     1     2     7    -32.63  -54.062027
 -10   -38   -4    -6    -4    -3    12    -3   -32.59  -54.166134
 -10   -38   -4    -6    -4    -3    12    -3   -32.53  -54.179249
 -2    12    2     3     5     5     14    15   -32.47  -54.073597
 52    69    22    5     1     -2    -15   -8   -32.40  -53.839104
 13    27    13    1     1     5     19    8    -32.36  -53.503010
 -27   40    -16   -6    -5    -6    -7    -39  -32.36  -53.104427
 5     0     1     2     2     0     7     -8   -32.50  -52.661057
 5     0     1     2     2     0     7     -8   -32.34  -52.165207
 -11   10    -8    -3    -2    -3    -6    -6   -32.06  -51.595089
