EMG1  EMG2  EMG3  EMG4  EMG5  EMG6  EMG7  EMG8   ActualForce  EstimatedForce
 12    -9    -5    1     4     10    -2    -10  -16.54  -11.653880
 24    -2    8     2     -2    -3    -9    -6   -17.25  -12.763615
 -17   14    -8    0     1     4     -4    -9   -18.53  -13.878260
 -21   -83   4     0     1     0     13    28   -18.92  -14.993453
 -21   -83   4     0     1     0     13    28   -19.39  -16.106672
 23    26    7     -2    -3    -2    -9    -4   -20.25  -17.216721
 2     22    4     6     5     11    44    3    -20.94  -18.317015
 11    61    4     5     5     2     8     32   -21.64  -19.386293
 -1    18    -11   -8    -9    -5    -11   -21  -22.31  -20.392338
 -1    18    -11   -8    -9    -5    -11   -21  -23.74  -21.299723
 -11   24    -2    0     -1    -3    -31   -23  -24.33  -22.077393
 14    -46   3     -2    -3    2     0     49   -24.92  -22.710091
 -4    27    1     2     3     2     0     -30  -25.35  -23.198679
 -4    27    1     2     3     2     0     -30  -25.87  -23.546755
 -2    0     1     1     4     4     16    6    -26.63  -23.750895
 5     64    0     -1    -1    -1    6     0    -27.58  -23.807611
 40    -44   -6    -7    -8    -6    4     9    -28.07  -23.726608
 -21   -31   -3    6     5     2     -18   10   -28.58  -23.540426
 -21   -31   -3    6     5     2     -18   10   -28.97  -23.290209
 -2    -48   -4    3     -4    -7    -14   4    -29.25  -22.997972
 21    80    18    6     5     6     12    29   -29.85  -22.669863
 -20   -11   -6    -5    -6    -17   -37   31   -30.47  -22.311407
 0     -6    -18   -9    -6    -8    -21   -54  -30.82  -21.931456
 -32   -68   9     -1    2     0     -12   -36  -31.11  -21.534363
 76    45    5     -5    -7    -10   -31   -24  -31.58  -21.145790
 -11   41    -7    -4    0     4     18    -15  -32.14  -20.824738
 10    87    -5    -2    -3    -10   -4    -2   -32.75  -20.612488
 10    87    -5    -2    -3    -10   -4    -2   -33.59  -20.499792
 -24   -38   -13   -6    -7    -5    17    -21  -34.09  -20.464762
 79    -47   -14   1     3     0     -19   6    -34.46  -20.510162
 -81   38    1     -2    -2    4     39    -17  -34.93  -20.691250
 -81   38    1     -2    -2    4     39    -17  -35.33  -21.098347
 -2    33    7     2     -4    -7    -23   24   -35.82  -21.796812
 -2    33    7     2     -4    -7    -23   24   -36.19  -22.770372
 20    18    28    0     -6    0     6     37   -36.10  -23.940170
 0     -15   -7    3     8     8     -2    -1   -36.16  -25.222673
 0     -15   -7    3     8     8     -2    -1   -36.69  -26.542892
 -18   -72   5     3     1     3     10    3    -36.18  -27.831419
 -36   4     -8    -6    -4    -4    -6    -14  -35.61  -29.047583
 27    14    1     -4    1     4     35    26   -35.02  -30.186983
 -37   1     -4    -1    0     -4    -23   -14  -34.29  -31.264452
 29    49    9     -3    -5    -2    10    22   -33.52  -32.294842
 29    49    9     -3    -5    -2    10    22   -32.66  -33.288586
 -4    28    -1    -1    1     -1    -10   -4   -31.09  -34.242710
 0     -11   -6    -7    -3    -3    -6    7    -30.11  -35.132927
 0     -11   -6    -7    -3    -3    -6    7    -28.91  -35.921219
 16    29    0     1     1     -3    1     -4   -27.81  -36.575821
 8     -6    0     1     2     2     5     2    -26.56  -37.082115
 -9    -39   -10   -2    0     -1    -6    -12  -25.06  -37.437634
 28    33    15    2     0     2     10    12   -23.89  -37.647545
 -12   -19   -6    -5    -4    -3    -7    -6   -22.55  -37.726139
 -12   -19   -6    -5    -4    -3    -7    -6   -20.35  -37.687782
 4     2     -1    6     2     8     4     4    -19.31  -37.535091
 2     0     0     -2    -1    -5    -4    -5   -18.46  -37.260998
 -6    -7    -4    -1    -2    -2    1     -5   -17.18  -36.856995
 -3    -10   -6    -4    2     -2    1     -3   -15.85  -36.318104
 -3    -10   -6    -4    2     -2    1     -3   -14.70  -35.642742
 5     -7    -1    2     0     1     -1    0    -13.68  -34.831215
 0     13    0     -2    2     1     0     2    -12.67  -33.886890
 -3    -5    -5    0     0     0     1     -2   -11.55  -32.814514
 -2    -8    -3    -2    -4    -4    1     -3   -9.66  -31.620474
 -3    -9    -3    0     -3    -2    0     -2   -8.85  -30.312067
 0     -5    1     -8    -1    -1    0     0    -8.06  -28.899048
 0     -3    -1    0     0     -1    -2    -2   -7.30  -27.391161
 0     -3    -4    -4    -5    -2    -1    -3   -6.46  -25.799688
 0     -3    -4    -4    -5    -2    -1    -3   -5.62  -24.135843
 0     -3    1     4     1     -1    -1    0    -4.98  -22.411343
 -1    -1    -2    -1    -2    -1    -3    -3   -3.91  -20.639051
 -1    -1    -2    -1    -2    -1    -3    -3   -3.37  -18.835348
 -1    -4    -2    -1    0     0     -1    0    -2.97  -17.019394
 -1    -1    -1    -2    0     2     0     0    -2.68  -15.210144
 1     1     0     5     0     1     0     -1   -2.33  -13.426023
 -1    0     0     -2    0     -2    -4    -1   -1.92  -11.684390
 -2    -2    0     -9    0     -1    -1    0    -1.69  -10.000422
 -2    -2    0     -9    0     -1    -1    0    -1.47  -8.387424
 -1    0     -1    2     -1    -3    0     1    -1.07  -6.856406
 -2    -2    -2    2     5     1     -2    -2   -0.75  -5.414459
 -1    1     -2    2     -3    -2    1     -1   -0.68  -4.064547
 -1    -2    -1    7     -4    -1    1     -1   -0.45  -2.806704
 -1    0     -3    0     1     2     -2    1    -0.28  -1.638713
 -1    -2    -2    -4    -5    -1    -1    -4   -0.21  -0.559083
 -3    -2    -1    -2    -1    -1    0     -1   -0.17  -0.178567
 -1    0     -1    0     2     -1    0     1    0.41  -0.551498
 -1    0     -1    0     2     -1    0     1    0.34  -0.889263
 3     0     1     -4    -2    0     2     0    0.39  -1.192188
 -1    -1    -2    -1    -2    -4    -3    -3   0.56  -1.460931
 0     -2    -1    -1    -5    -2    -4    0    0.65  -1.696744
 -2    -2    -2    4     -4    -3    -3    -2   0.83  -1.902073
 1     0     -2    2     0     -1    -1    0    1.00  -2.079377
 -4    -3    -1    0     1     -3    -1    -4   1.14  -2.230207
 0     -1    -1    -7    -4    -3    2     -2   1.57  -2.355212
 -1    1     -1    -2    0     0     0     -1   1.64  -2.455373
 -1    1     -1    -2    0     0     0     -1   1.84  -2.532385
 0     -1    -1    -3    -2    -3    0     0    1.95  -2.588171
 -2    -2    -1    1     -1    -1    -1    0    2.04  -2.624052
 0     -2    0     -2    -1    -2    -1    -4   2.18  -2.641508
 -1    -1    1     1     -5    -2    -1    1    2.09  -2.642516
 -1    -1    1     1     -5    -2    -1    1    2.23  -2.629602
 -1    -3    -5    -6    -2    1     -1    -3   34.92  -2.605620
 -1    -3    -2    1     1     -1    -2    0    2.08  -2.573204
 -2    20    3     0     -2    -1    2     -1   1.98  -2.533876
 -2    20    3     0     -2    -1    2     -1   1.76  -2.488146
 -6    -13   -1    0     1     -1    -11   -4   1.57  -2.435736
 -6    -6    -4    -2    -2    0     -3    -2   1.40  -2.375418
 1     -4    -2    -1    -2    0     4     3    1.15  -2.305802
 -6    0     -1    0     0     -2    0     2    1.11  -2.226463
 -6    3     -3    -1    -4    -5    -3    -5   0.93  -2.137406
 -6    3     -3    -1    -4    -5    -3    -5   0.69  -2.038329
 -4    -8    -2    0     2     1     -2    6    0.33  -1.929242
 -7    7     -4    -4    -2    -7    -6    -11  -0.32  -1.811160
 4     -3    0     -2    0     0     3     1    -0.88  -1.684728
 1     0     2     -1    2     1     3     2    -1.24  -1.550596
 6     -12   -5    -5    -2    0     1     4    -1.64  -1.410577
 12    18    0     -3    -3    0     1     -7   -1.97  -1.265599
 -9    -2    -9    -3    -5    -2    -2    -5   -2.46  -1.114698
 8     2     2     0     3     0     0     -3   -3.13  -0.956529
 8     2     2     0     3     0     0     -3   -3.98  -0.790973
 -10   -25   -1    0     -2    -1    -2    -6   -5.08  -0.618528
 0     -8    -2    -5    -2    -2    -2    -6   -5.35  -0.439811
 -4    7     0     -1    -2    1     -9    -5   -5.69  -0.257456
 1     10    1     -2    -2    -5    -10   -9   -6.24  -0.075595
 1     10    1     -2    -2    -5    -10   -9   -6.70  -0.246715
 10    33    -2    0     0     3     18    2    -7.27  -0.658219
 -1    -22   -2    -1    -1    -3    -2    4    -7.85  -1.049114
 3     -7    2     0     -2    -1    3     -11  -9.23  -1.418851
 -2    -8    5     1     0     -2    -15   18   -10.13  -1.764092
 -14   -23   -4    -4    -2    0     18    -15  -10.85  -2.083388
 3     -15   1     0     -1    2     2     -20  -11.54  -2.381231
 11    -6    4     4     4     4     1     8    -12.22  -2.663906
 13    12    8     -1    -4    -5    -6    29   -13.13  -2.935837
 13    12    8     -1    -4    -5    -6    29   -14.03  -3.204326
 4     -16   -8    -2    -3    -6    4     -5   -14.68  -3.475101
 2     -3    -8    0     -3    -5    -38   12   -16.44  -3.746320
 2     -3    -8    0     -3    -5    -38   12   -17.23  -4.008411
 17    -55   4     3     3     0     -3    -2   -17.68  -4.253988
 -44   8     -13   -9    -7    1     9     -39  -18.43  -4.493905
 -17   13    -4    -6    -5    -5    -4    -7   -19.03  -4.760021
 31    20    9     0     2     1     9     26   -19.72  -5.084298
 10    16    2     5     4     4     4     -22  -20.51  -5.483311
 10    16    2     5     4     4     4     -22  -21.43  -5.958200
 -32   15    -2    -1    -3    -3    -8    -29  -22.78  -6.501889
 56    56    -6    0     0     1     -9    -21  -23.30  -7.124269
 -9    28    11    1     1     -2    4     15   -23.88  -7.856339
 -1    -23   -11   -3    -1    6     8     -27  -24.56  -8.708258
 -1    -23   -11   -3    -1    6     8     -27  -25.36  -9.650173
 35    -33   -8    -1    1     1     12    8    -26.09  -10.644864
 -14   -13   -2    -8    -8    -9    -20   -26  -26.42  -11.677393
 -16   -16   2     3     4     8     7     -13  -26.71  -12.741484
 15    -9    -20   -1    1     5     25    -11  -27.65  -13.822933
 14    -47   9     4     6     4     -1    2    -27.95  -14.902765
 15    24    -8    -1    3     2     -16   20   -28.48  -15.964970
 2     16    -6    -1    -7    -10   -7    9    -28.88  -16.991831
 -9    26    14    8     3     -10   -46   -15  -29.44  -17.958229
 -9    26    14    8     3     -10   -46   -15  -29.90  -18.841005
 -3    21    9     -6    -6    -4    -7    36   -30.34  -19.622169
 -2    12    -11   -4    -1    2     10    -6   -30.78  -20.286594
 -2    12    -11   -4    -1    2     10    -6   -31.61  -20.819244
 12    55    15    2     2     3     -11   22   -32.27  -21.211164
 -47   12    -3    -1    1     -1    -7    -21  -32.78  -21.476559
 -47   12    -3    -1    1     -1    -7    -21  -33.34  -21.664461
 12    -29   -17   -2    1     6     19    38   -33.82  -21.836884
 2     -48   17    3     4     6     32    24   -33.99  -22.023273
 2     -48   17    3     4     6     32    24   -34.34  -22.210115
 -14   -8    -15   -5    -7    -12   -17   -29  -35.16  -22.370340
 -2    52    14    7     2     2     -4    19   -35.55  -22.483654
 -2    52    14    7     2     2     -4    19   -35.91  -22.535435
 -1    51    6     0     0     4     -1    5    -36.42  -22.509792
 1     36    -5    -3    -6    -1    18    -15  -36.80  -22.394123
 1     36    -5    -3    -6    -1    18    -15  -37.10  -22.177240
 89    58    11    -2    -6    -9    -31   27   -37.40  -21.872982
 1     -48   -4    6     9     8     5     -11  -38.13  -21.536945
 1     -48   -4    6     9     8     5     -11  -38.44  -21.213573
 -25   -12   3     -2    -2    -3    6     0    -38.80  -20.898779
 -1    2     8     1     -1    -2    -27   66   -38.83  -20.581169
 -21   -29   -12   -9    -10   -11   -10   -41  -39.00  -20.259892
 -4    -42   -5    -3    -2    -8    -16   -19  -39.16  -19.934208
 -33   13    -5    -6    -3    2     15    -13  -39.49  -19.607357
 -33   13    -5    -6    -3    2     15    -13  -39.55  -19.295816
 -40   -32   -6    -5    -8    -15   -63   -11  -39.51  -19.036036
 26    -25   -11   3     8     15    21    -8   -39.69  -18.862989
 26    -25   -11   3     8     15    21    -8   -39.73  -18.795284
 19    0     8     4     4     7     19    49   -39.88  -18.833027
 19    0     8     4     4     7     19    49   -39.60  -18.967096
 -22   15    -8    -3    -3    -8    -14   -28  -39.53  -19.185570
 -20   -24   -8    5     3     -1    -4    12   -39.60  -19.479502
 -20   -24   -8    5     3     -1    -4    12   -39.42  -19.841105
 37    -10   -12   -3    0     -2    -8    25   -39.08  -20.267056
 -49   32    -13   -9    -6    -3    26    -42  -38.87  -20.769306
 -11   8     -4    -4    -3    6     29    17   -39.01  -21.366880
 -11   8     -4    -4    -3    6     29    17   -39.32  -22.056564
 -15   -4    10    7     6     7     -7    -25  -39.41  -22.805315
 -15   -4    10    7     6     7     -7    -25  -39.00  -23.577864
 -26   -16   13    -4    -9    -8    -1    -29  -38.84  -24.348154
 -25   -60   -4    3     3     3     6     -11  -38.77  -25.101458
 19    9     3     -1    0     4     -3    12   -38.70  -25.834005
 19    9     3     -1    0     4     -3    12   -38.42  -26.543430
 49    16    5     -2    0     0     11    4    -38.16  -27.235577
 36    -18   15    0     -5    -5    20    0    -37.44  -27.933651
 36    -18   15    0     -5    -5    20    0    -36.81  -28.665310
 -23   26    -8    -1    2     3     0     5    -35.78  -29.443232
 -23   26    -8    -1    2     3     0     5    -35.36  -30.261408
 15    6     -4    -1    -5    -7    -16   14   -34.94  -31.102549
 -34   -82   -18   -3    -7    -14   -31   -5   -34.31  -31.946487
 12    25    1     -2    -1    -3    -6    -10  -33.47  -32.776997
 -5    17    0     -7    0     1     11    5    -32.91  -33.575390
 3     7     -6    1     -1    2     -2    12   -32.26  -34.312317
 12    17    -6    -5    -1    1     12    11   -30.78  -34.959114
 12    17    -6    -5    -1    1     12    11   -29.99  -35.497581
 -6    34    10    6     4     5     12    23   -29.55  -35.918152
 -6    34    10    6     4     5     12    23   -29.36  -36.210865
 -2    36    7     1     3     6     6     -14  -29.29  -36.362686
 41    -38   -2    3     0     2     0     42   -29.13  -36.369553
 41    -38   -2    3     0     2     0     42   -28.89  -36.257717
 -3    4     4     -1    2     6     -2    1    -28.52  -36.070484
 -20   -4    -7    -1    0     0     0     -24  -28.41  -35.831722
 -15   34    4     6     5     4     5     -11  -28.45  -35.544571
 28    11    3     2     -1    -4    2     6    -28.43  -35.213272
 -35   -12   -15   -13   -13   -14   -16   -25  -28.51  -34.852520
 -35   -12   -15   -13   -13   -14   -16   -25  -28.48  -34.481758
 44    12    10    7     4     -6    -22   5    -28.42  -34.125904
 -33   -18   -7    1     1     2     7     -8   -28.40  -33.810577
 -33   -18   -7    1     1     2     7     -8   -28.39  -33.561707
 15    35    2     -2    -1    4     19    -3   -28.31  -33.395477
 -1    20    8     0     -1    -3    -18   -36  -28.31  -33.305138
 30    22    9     0     -3    2     32    -10  -28.38  -33.266499
 6     -14   -8    -9    -9    -8    -12   -19  -28.35  -33.257355
 -6    -11   4     2     4     6     7     32   -28.22  -33.255867
 -6    -11   4     2     4     6     7     32   -28.51  -33.231705
 15    56    18    5     2     -2    -25   -14  -28.43  -33.156818
 -47   -49   -22   -11   -9    -9    16    -15  -28.36  -33.026962
 -47   -49   -22   -11   -9    -9    16    -15  -28.51  -32.867878
 17    29    14    6     3     1     -30   7    -28.70  -32.718227
 0     9     -4    -4    -3    4     32    3    -28.97  -32.589775
 -47   18    15    5     0     -5    4     -4   -29.07  -32.471966
 64    -24   12    -4    -4    -9    -37   27   -29.16  -32.379791
 -74   -44   -25   0     3     4     12    -30  -29.54  -32.371117
 -74   -44   -25   0     3     4     12    -30  -29.97  -32.522972
 3     62    7     -3    -5    -1    -13   -5   -30.50  -32.885426
 -8    62    4     1     5     6     8     -2   -30.52  -33.443085
 2     -37   -9    -3    -7    -15   -22   1    -30.81  -34.126015
 -26   -6    -6    1     1     2     -5    -5   -31.11  -34.861275
 17    -23   4     -4    -4    -5    6     3    -31.24  -35.602898
 -44   21    3     2     4     7     20    -35  -31.62  -36.330070
 12    -15   -7    -5    -3    -8    -3    12   -31.73  -37.038769
 -5    -6    3     5     4     2     -2    7    -32.04  -37.716717
 -5    -6    3     5     4     2     -2    7    -32.52  -38.333256
